"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
1995,0.403593339176161,0.424616551382826,0.386189405402057,0.487282795775469,0.461128224938735,0.504554562499902,-0.0836894565993077,-0.101093390373412,-0.0626662443926432,0.425898371626324,0.446921583832988,0.408494437852219,0.493592849712246,0.470020274861517,0.508903805747369,-0.0676944780859217,-0.0850984118600264,-0.0466712658792573,0.425898371626324,0.446921583832988,0.408494437852219,0.493592849712246,0.470020274861517,0.508903805747369,-0.0676944780859217,-0.0850984118600264,-0.0466712658792573,0.448203404076487,0.469226616283151,0.430799470302382,0.499902903649023,0.478912324784299,0.513253048994835,-0.0516994995725358,-0.0691034333466405,-0.0306762873658714,0.425898371626324,0.425898371626324,0.386189405402057,0.469226616283151,0.425898371626324,0.425898371626324,0.386189405402057,0.469226616283151,-0.0676944780859217,-0.0836894565993077,-0.0516994995725358,-0.0676944780859217,-0.0676944780859217,-0.0836894565993077,-0.0516994995725358,-0.0676944780859217,2,0.471849743692534,0.560477548050442,0.372536568326625,0.528150256307466,0.439522451949557,0.627463431673375,"SCBI_010","SCBI_NEON"
1996,0.476585083831181,0.497608296037846,0.459181150057077,0.513033967444671,0.498332646282585,0.521923772687527,-0.0364488836134893,-0.053852817387594,-0.0154256714068248,0.476585083831181,0.497608296037846,0.459181150057077,0.513033967444671,0.498332646282585,0.521923772687527,-0.0364488836134893,-0.053852817387594,-0.0154256714068248,0.476585083831181,0.497608296037846,0.459181150057077,0.513033967444671,0.498332646282585,0.521923772687527,-0.0364488836134893,-0.053852817387594,-0.0154256714068248,0.476585083831181,0.497608296037846,0.459181150057077,0.513033967444671,0.498332646282585,0.521923772687527,-0.0364488836134893,-0.053852817387594,-0.0154256714068248,0.476585083831181,0.476585083831181,0.459181150057077,0.497608296037846,0.476585083831181,0.476585083831181,0.459181150057077,0.497608296037846,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,-0.0364488836134893,1,0.26912294950067,0.26912294950067,0.26912294950067,0.73087705049933,0.73087705049933,0.73087705049933,"SCBI_010","SCBI_NEON"
1997,0.465500485908649,0.486523698115314,0.448096552134545,0.469858540622641,0.442153792233963,0.489819773481171,-0.0416299528620437,-0.0590338866361483,-0.0206067406553792,0.487632896109582,0.508656108316246,0.470228962335477,0.496639871763054,0.476015856067793,0.510134881539351,-0.00900697565347219,-0.0264109094275768,0.0120162365531923,0.493053974037805,0.514077186244469,0.4756500402637,0.507130438770693,0.488052186656891,0.518606504783186,-0.00858640751353645,-0.0259903412876411,0.012436804693128,0.504344228382292,0.525367440588957,0.486940294608187,0.512930635895829,0.497841589312526,0.521978366353695,0.0231954334151636,0.00579149964105891,0.044218645621828,0.487632896109582,0.493053974037805,0.448096552134545,0.525367440588957,0.487632896109582,0.493053974037805,0.448096552134545,0.525367440588957,-0.00858640751353645,-0.0416299528620437,0.0231954334151636,-0.00900697565347219,-0.00858640751353645,-0.0416299528620437,0.0231954334151636,-0.00900697565347219,3,0.0649077214233226,0.305104757426537,-0.173806841276151,0.935092278576677,0.694895242573463,1.17380684127615,"SCBI_010","SCBI_NEON"
1998,0.435667471541911,0.456690683748575,0.418263537767806,0.493814729778602,0.470592034633887,0.508948365429322,-0.058147258236691,-0.0755511920107957,-0.0371240460300266,0.435667471541911,0.456690683748575,0.418263537767806,0.493814729778602,0.470592034633887,0.508948365429322,-0.058147258236691,-0.0755511920107957,-0.0371240460300266,0.435667471541911,0.456690683748575,0.418263537767806,0.493814729778602,0.470592034633887,0.508948365429322,-0.058147258236691,-0.0755511920107957,-0.0371240460300266,0.435667471541911,0.456690683748575,0.418263537767806,0.493814729778602,0.470592034633887,0.508948365429322,-0.058147258236691,-0.0755511920107957,-0.0371240460300266,0.435667471541911,0.435667471541911,0.418263537767806,0.456690683748575,0.435667471541911,0.435667471541911,0.418263537767806,0.456690683748575,-0.058147258236691,-0.058147258236691,-0.058147258236691,-0.058147258236691,-0.058147258236691,-0.058147258236691,-0.058147258236691,-0.058147258236691,1,0.413789277422906,0.413789277422906,0.413789277422906,0.586210722577094,0.586210722577094,0.586210722577094,"SCBI_010","SCBI_NEON"
1999,0.450549450549451,0.471572662756115,0.433145516775346,0.477881496790044,0.449727736949058,0.497223492260408,-0.0394593087459476,-0.0568632425200523,-0.0184360965392831,0.465339881646602,0.486363093853266,0.447935947872497,0.490926048026539,0.466670532831816,0.50687012741452,-0.0255861663799373,-0.042990100154042,-0.00456295417327283,0.465452832934837,0.486476045141501,0.448048899160732,0.491212902685733,0.466831057381514,0.507194343302366,-0.0288439727472232,-0.0462479065213278,-0.00782076054055869,0.479904410167282,0.500927622373947,0.462500476393178,0.503396889944645,0.48329227961518,0.51586833079294,-0.0051974112793553,-0.02260134505346,0.0158258009273092,0.465339881646602,0.465452832934837,0.433145516775346,0.500927622373947,0.465339881646602,0.465452832934837,0.433145516775346,0.500927622373947,-0.0288439727472232,-0.0394593087459476,-0.0051974112793553,-0.0255861663799373,-0.0288439727472232,-0.0394593087459476,-0.0051974112793553,-0.0255861663799373,4,0.214943778734395,0.290128865119306,0.0393241144702784,0.785056221265605,0.709871134880694,0.960675885529722,"SCBI_010","SCBI_NEON"
2000,0.460869565217391,0.481892777424056,0.443465631443287,0.469147215962096,0.441426190502267,0.489184021711,-0.0345138832539344,-0.051917817028039,-0.0134906710472699,0.464011424944462,0.485034637151127,0.446607491170357,0.482265332216711,0.457127582583331,0.499601858390992,-0.0182539072722488,-0.0356578410463534,0.00276930493441568,0.464011424944462,0.485034637151127,0.446607491170357,0.482265332216711,0.457127582583331,0.499601858390992,-0.0182539072722488,-0.0356578410463534,0.00276930493441568,0.467153284671533,0.488176496878197,0.449749350897428,0.495383448471326,0.472828974664394,0.510019695070985,-0.00199393129056319,-0.0193978650646678,0.0190292809161013,0.464011424944462,0.464011424944462,0.443465631443287,0.488176496878197,0.464011424944462,0.464011424944462,0.443465631443287,0.488176496878197,-0.0182539072722488,-0.0345138832539344,-0.00199393129056319,-0.0182539072722488,-0.0182539072722488,-0.0345138832539344,-0.00199393129056319,-0.0182539072722488,2,0.137309247802245,0.255483112336113,0.0150929136775613,0.862690752197755,0.744516887663887,0.984907086322439,"SCBI_010","SCBI_NEON"
2001,0.45223752151463,0.473260733721294,0.434833587740525,0.473707870072473,0.445777236914761,0.493400623640616,-0.0330098645997865,-0.0504137983738911,-0.011986652393122,0.473630029985549,0.494653242192213,0.456226096211444,0.492885075104479,0.469634363077964,0.508099582830622,-0.0192550451189297,-0.0366589788930344,0.00176816708773476,0.472127872127872,0.493151084334537,0.454723938353767,0.493814729778602,0.470592034633887,0.508948365429322,-0.0214703485578431,-0.0388742823319477,-0.000447136351178601,0.502796768178993,0.523819980385658,0.485392834404889,0.509717076246826,0.491761994118135,0.520341313588432,-0.00692030806783295,-0.0243242418419376,0.0141029041388315,0.473630029985549,0.472127872127872,0.434833587740525,0.523819980385658,0.473630029985549,0.472127872127872,0.434833587740525,0.523819980385658,-0.0214703485578431,-0.0330098645997865,-0.00692030806783295,-0.0192550451189297,-0.0214703485578431,-0.0330098645997865,-0.00692030806783295,-0.0192550451189297,5,0.161114355655025,0.244810252148839,0.0523388617689856,0.838885644344975,0.755189747851161,0.947661138231014,"SCBI_010","SCBI_NEON"
2002,0.47816265060241,0.499185862809074,0.460758716828305,0.477881496790044,0.449727736949058,0.497223492260408,-0.0335058171765806,-0.0509097509506852,-0.0124826049699161,0.486626384154164,0.507649596360828,0.469222450380059,0.495631512521733,0.473005065646981,0.510205114939088,-0.00900512836756957,-0.0264090621416742,0.0120180838390949,0.485983460776587,0.507006672983252,0.468579527002483,0.49648804275895,0.473617533919252,0.511061045276602,-0.00707287224411718,-0.0244768060182218,0.0139503399625473,0.496375964461071,0.517399176667735,0.478972030686966,0.51166846777899,0.495057457800364,0.521474876942741,0.0116310481945366,-0.00577288557956801,0.0326542604012012,0.486626384154164,0.485983460776587,0.460758716828305,0.517399176667735,0.486626384154164,0.485983460776587,0.460758716828305,0.517399176667735,-0.00707287224411718,-0.0335058171765806,0.0116310481945366,-0.00900512836756957,-0.00707287224411718,-0.0335058171765806,0.0116310481945366,-0.00900512836756957,4,0.0534905387439314,0.248336349143577,-0.0878202163849719,0.946509461256069,0.751663650856423,1.08782021638497,"SCBI_010","SCBI_NEON"
2003,0.439413766029835,0.4604369782365,0.42200983225573,0.469147215962096,0.441426190502267,0.489184021711,-0.0298999694772877,-0.0473039032513923,-0.0088767572706232,0.466978980367296,0.488002192573961,0.449575046593192,0.488216206357511,0.464072022693519,0.50435683247599,-0.0212372259902146,-0.0386411597643193,-0.000214013783550108,0.476650563607085,0.49767377581375,0.459246629832981,0.488950870026063,0.463507135590707,0.505692303491998,-0.0297334499322609,-0.0471373837063656,-0.00871023772559643,0.484872611464968,0.505895823671633,0.467468677690863,0.506550533084373,0.487282741987584,0.518194172224973,-0.00407825856109523,-0.0214821923351999,0.0169449536455693,0.466978980367296,0.476650563607085,0.42200983225573,0.505895823671633,0.466978980367296,0.476650563607085,0.42200983225573,0.505895823671633,-0.0297334499322609,-0.0298999694772877,-0.00407825856109523,-0.0212372259902146,-0.0297334499322609,-0.0298999694772877,-0.00407825856109523,-0.0212372259902146,3,0.221356656826239,0.222555109197253,0.0308626128150915,0.778643343173761,0.777444890802747,0.969137387184908,"SCBI_010","SCBI_NEON"
2004,0.428637413394919,0.449660625601584,0.411233479620815,0.479594404695186,0.451507480660016,0.498703113888913,-0.0509569913002667,-0.0683609250743713,-0.0299337790936022,0.449210382866217,0.470233595072881,0.431806449092112,0.494419914485615,0.471275034220051,0.509371820934522,-0.0452095316193986,-0.0626134653935033,-0.0241863194127341,0.449210382866217,0.470233595072881,0.431806449092112,0.494419914485615,0.471275034220051,0.509371820934522,-0.0452095316193986,-0.0626134653935033,-0.0241863194127341,0.469783352337514,0.490806564544179,0.45237941856341,0.509245424276045,0.491042587780086,0.520040527980131,-0.0394620719385306,-0.0568660057126352,-0.0184388597318661,0.449210382866217,0.449210382866217,0.411233479620815,0.490806564544179,0.449210382866217,0.449210382866217,0.411233479620815,0.490806564544179,-0.0452095316193986,-0.0509569913002667,-0.0394620719385306,-0.0452095316193986,-0.0452095316193986,-0.0509569913002667,-0.0394620719385306,-0.0452095316193986,2,0.329472276587811,0.367685746966893,0.290148021656515,0.670527723412189,0.632314253033107,0.709851978343485,"SCBI_010","SCBI_NEON"
2005,0.447923606484566,0.46894681869123,0.430519672710461,0.477881496790044,0.449727736949058,0.497223492260408,-0.0299578903054783,-0.0473618240795829,-0.00893467809881382,0.488437517121985,0.509460729328649,0.47103358334788,0.495747934742931,0.473575703928455,0.510142734759671,-0.00731041762094646,-0.0247143513950511,0.013712794585718,0.496103896103896,0.517127108310561,0.478699962329791,0.491410825434416,0.46709217128692,0.507337777351737,-0.0144135658182059,-0.0318174995923106,0.00660964638845862,0.534883720930233,0.555906933136897,0.517479787156128,0.513033967444671,0.498332646282585,0.521923772687527,0.0218497534855618,0.00444581971145719,0.0428729656922263,0.488437517121985,0.496103896103896,0.430519672710461,0.555906933136897,0.488437517121985,0.496103896103896,0.430519672710461,0.555906933136897,-0.0144135658182059,-0.0299578903054783,0.0218497534855618,-0.00731041762094646,-0.0144135658182059,-0.0299578903054783,0.0218497534855618,-0.00731041762094646,5,0.108679752476399,0.222971811879935,-0.163910595971047,0.891320247523601,0.777028188120065,1.16391059597105,"SCBI_010","SCBI_NEON"
2006,0.437443254040312,0.458466466246977,0.420039320266208,0.482175411841849,0.454438123691054,0.500807325644711,-0.0645323217862324,-0.081936255560337,-0.0435091095795679,0.462535430972,0.483558643178665,0.445131497197896,0.4939031018396,0.470365308232551,0.509123155284236,-0.0313676708675996,-0.0487716046417043,-0.0103444586609352,0.446050701864655,0.46707391407132,0.428646768090551,0.488950870026063,0.463507135590707,0.505692303491998,-0.051507615985751,-0.0689115497598557,-0.0304844037790866,0.504112337011033,0.525135549217698,0.486708403236928,0.510583023650888,0.493150665415891,0.520869836715999,0.0219369251691845,0.00453299139507984,0.042960137375849,0.462535430972,0.446050701864655,0.420039320266208,0.525135549217698,0.462535430972,0.446050701864655,0.420039320266208,0.525135549217698,-0.051507615985751,-0.0645323217862324,0.0219369251691845,-0.0313676708675996,-0.051507615985751,-0.0645323217862324,0.0219369251691845,-0.0313676708675996,3,0.371284924331186,0.453032780818587,-0.164552687026217,0.628715075668814,0.546967219181413,1.16455268702622,"SCBI_010","SCBI_NEON"
2007,0.449382716049383,0.470405928256047,0.431978782275278,0.499171413824179,0.477966414740803,0.512714757862117,-0.0598627082266621,-0.0772666420007667,-0.0388394960199976,0.48391924729855,0.504942459505215,0.466515313524446,0.50633897752201,0.487524377565816,0.517837638475189,-0.0224197302234591,-0.0398236639975638,-0.00139651801679462,0.491796866518399,0.512820078725063,0.474392932744294,0.506975331930852,0.487982176621046,0.518443075611724,-0.0139057565947682,-0.0313096903688729,0.00711745561189628,0.502700540108022,0.523723752314686,0.485296606333917,0.512233832402155,0.496166742280371,0.521749644815193,-0.00200469947763793,-0.0194086332517426,0.0190185127290265,0.48391924729855,0.491796866518399,0.431978782275278,0.523723752314686,0.48391924729855,0.491796866518399,0.431978782275278,0.523723752314686,-0.0139057565947682,-0.0598627082266621,-0.00200469947763793,-0.0224197302234591,-0.0139057565947682,-0.0598627082266621,-0.00200469947763793,-0.0224197302234591,4,0.104879471663503,0.42449363701131,0.0151744101844369,0.895120528336497,0.57550636298869,0.984825589815563,"SCBI_010","SCBI_NEON"
2008,0.455409687641467,0.476432899848131,0.438005753867362,0.470591725285247,0.442876623284031,0.490488110544241,-0.0415132013747848,-0.0589171351488895,-0.0204899891681203,0.472624361059082,0.493647573265746,0.455220427284977,0.491522066853755,0.468370730375622,0.506856047828904,-0.0188977057946732,-0.0363016395687778,0.00212550641199131,0.470155055374725,0.49117826758139,0.452751121600621,0.490407009962701,0.465763701586296,0.506608909099082,-0.0192204930124377,-0.0366244267865424,0.00180271919422675,0.490451793199814,0.511475005406478,0.473047859425709,0.513004381178213,0.498120061934258,0.521965744101033,0.0133267623160299,-0.00407717145807474,0.0343499745226944,0.472624361059082,0.470155055374725,0.438005753867362,0.511475005406478,0.472624361059082,0.470155055374725,0.438005753867362,0.511475005406478,-0.0192204930124377,-0.0415132013747848,0.0133267623160299,-0.0188977057946732,-0.0192204930124377,-0.0415132013747848,0.0133267623160299,-0.0188977057946732,6,0.144481013908154,0.304303005477552,-0.100542730762048,0.855518986091846,0.695696994522448,1.10054273076205,"SCBI_010","SCBI_NEON"
2009,0.463208939489774,0.484232151696439,0.44580500571567,0.506550533084373,0.487282741987584,0.518194172224973,-0.0433415935945986,-0.0607455273687033,-0.0223183813879341,0.476605244818519,0.497628457025184,0.459201311044415,0.509682685820853,0.492392499974727,0.520078305386372,-0.0330774410023335,-0.0504813747764382,-0.0120542287956691,0.476605244818519,0.497628457025184,0.459201311044415,0.509682685820853,0.492392499974727,0.520078305386372,-0.0330774410023335,-0.0504813747764382,-0.0120542287956691,0.490001550147264,0.511024762353928,0.472597616373159,0.512814838557332,0.497502257961871,0.52196243854777,-0.0228132884100685,-0.0402172221841731,-0.00179007620340399,0.476605244818519,0.476605244818519,0.44580500571567,0.511024762353928,0.476605244818519,0.476605244818519,0.44580500571567,0.511024762353928,-0.0330774410023335,-0.0433415935945986,-0.0228132884100685,-0.0330774410023335,-0.0330774410023335,-0.0433415935945986,-0.0228132884100685,-0.0330774410023335,2,0.24529108681069,0.316808789241989,0.170999989353693,0.75470891318931,0.683191210758011,0.829000010646307,"SCBI_010","SCBI_NEON"
2010,0.432227282585123,0.453250494791787,0.414823348811018,0.479594404695186,0.451507480660016,0.498703113888913,-0.0480086231265044,-0.065412556900609,-0.0269854109198399,0.457064048341646,0.47808726054831,0.439660114567541,0.500061268799391,0.479170806365319,0.513302011136588,-0.0429972204577452,-0.0604011542318498,-0.0219740082510807,0.458381692857205,0.479404905063869,0.4409777590831,0.504208419050112,0.484504501260445,0.516377642921124,-0.0470001797477416,-0.0644041135218463,-0.0259769675410771,0.479265525067052,0.500288737273716,0.461861591292947,0.512233832402155,0.496166742280371,0.521749644815193,-0.029979899208993,-0.0473838329830977,-0.00895668700232854,0.457064048341646,0.458381692857205,0.414823348811018,0.500288737273716,0.457064048341646,0.458381692857205,0.414823348811018,0.500288737273716,-0.0470001797477416,-0.0480086231265044,-0.029979899208993,-0.0429972204577452,-0.0470001797477416,-0.0480086231265044,-0.029979899208993,-0.0429972204577452,4,0.341501578020203,0.348227536473827,0.22313013027181,0.658498421979797,0.651772463526173,0.77686986972819,"SCBI_010","SCBI_NEON"
2011,0.435492010092515,0.456515222299179,0.41808807631841,0.496922889016252,0.47496582243736,0.511095382964616,-0.0775123710856985,-0.0949163048598032,-0.0564891588790341,0.451951117954215,0.47297433016088,0.434547184180111,0.504216453536584,0.485180585600883,0.516140799781731,-0.0522653355823689,-0.0696692693564736,-0.0312421233757045,0.456269349845201,0.477292562051866,0.438865416071097,0.502722090415287,0.482455872431031,0.515361272279543,-0.0406535391710503,-0.058057472945155,-0.0196303269643858,0.46409199392493,0.485115206131594,0.446688060150825,0.513004381178213,0.498120061934258,0.521965744101033,-0.038630096490358,-0.0560340302644626,-0.0176068842836935,0.451951117954215,0.456269349845201,0.41808807631841,0.485115206131594,0.451951117954215,0.456269349845201,0.41808807631841,0.485115206131594,-0.0406535391710503,-0.0775123710856985,-0.038630096490358,-0.0522653355823689,-0.0406535391710503,-0.0775123710856985,-0.038630096490358,-0.0522653355823689,3,0.298386339178875,0.527567607493568,0.284369691974735,0.701613660821125,0.472432392506432,0.715630308025265,"SCBI_010","SCBI_NEON"
2012,0.434338747099768,0.455361959306432,0.416934813325663,0.481315078822377,0.453426201661062,0.500122991216322,-0.0469763317226094,-0.0643802654967141,-0.0259531195159449,0.434338747099768,0.455361959306432,0.416934813325663,0.481315078822377,0.453426201661062,0.500122991216322,-0.0469763317226094,-0.0643802654967141,-0.0259531195159449,0.434338747099768,0.455361959306432,0.416934813325663,0.481315078822377,0.453426201661062,0.500122991216322,-0.0469763317226094,-0.0643802654967141,-0.0259531195159449,0.434338747099768,0.455361959306432,0.416934813325663,0.481315078822377,0.453426201661062,0.500122991216322,-0.0469763317226094,-0.0643802654967141,-0.0259531195159449,0.434338747099768,0.434338747099768,0.416934813325663,0.455361959306432,0.434338747099768,0.434338747099768,0.416934813325663,0.455361959306432,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,-0.0469763317226094,1,0.341342092596144,0.341342092596144,0.341342092596144,0.658657907403856,0.658657907403856,0.658657907403856,"SCBI_010","SCBI_NEON"
2013,0.449099287808965,0.47012250001563,0.431695354034861,0.493019991842193,0.469441453727586,0.508413025801896,-0.0439207040332276,-0.0613246378073323,-0.0228974918265631,0.466354367203742,0.487377579410407,0.448950433429638,0.502985608623082,0.483990233815119,0.515080432194312,-0.0366312414193391,-0.0540351751934438,-0.0156080292126747,0.466354367203742,0.487377579410407,0.448950433429638,0.502985608623082,0.483990233815119,0.515080432194312,-0.0366312414193391,-0.0540351751934438,-0.0156080292126747,0.48360944659852,0.504632658805184,0.466205512824415,0.51295122540397,0.498539013902652,0.521747838586727,-0.0293417788054506,-0.0467457125795553,-0.00831856659878616,0.466354367203742,0.466354367203742,0.431695354034861,0.504632658805184,0.466354367203742,0.466354367203742,0.431695354034861,0.504632658805184,-0.0366312414193391,-0.0439207040332276,-0.0293417788054506,-0.0366312414193391,-0.0366312414193391,-0.0439207040332276,-0.0293417788054506,-0.0366312414193391,2,0.270402939774583,0.320747161208485,0.21853514179415,0.729597060225417,0.679252838791515,0.78146485820585,"SCBI_010","SCBI_NEON"
2014,0.467055132227701,0.488078344434365,0.449651198453596,0.470591725285247,0.442876623284031,0.490488110544241,-0.0330087565897873,-0.050412690363892,-0.0119855443831228,0.475736847406655,0.496760059613319,0.45833291363255,0.487225603988863,0.462420864063895,0.503834108574478,-0.0114887565822082,-0.0288926903563128,0.00953445562445631,0.474682267500504,0.495705479707169,0.4572783337264,0.48389113090915,0.456561580735232,0.502122435233547,-0.00997611841567575,-0.0273800521897804,0.0110470937909887,0.487942122186495,0.50896533439316,0.470538188412391,0.507691024090292,0.488813597904309,0.51899822160542,0.0072843809094435,-0.0101195528646612,0.028307593116108,0.475736847406655,0.474682267500504,0.449651198453596,0.50896533439316,0.475736847406655,0.474682267500504,0.449651198453596,0.50896533439316,-0.00997611841567575,-0.0330087565897873,0.0072843809094435,-0.0114887565822082,-0.00997611841567575,-0.0330087565897873,0.0072843809094435,-0.0114887565822082,5,0.0753759773056712,0.244802367185236,-0.055086940066134,0.924624022694329,0.755197632814764,1.05508694006613,"SCBI_010","SCBI_NEON"
2015,0.442449841605069,0.463473053811733,0.425045907830964,0.481315078822377,0.453426201661062,0.500122991216322,-0.0635025296171373,-0.080906463391242,-0.0424793174104728,0.454308455970915,0.475331668177579,0.43690452219681,0.502522439676769,0.482375977998549,0.515105468578743,-0.0482139837058548,-0.0656179174799595,-0.0271907714991904,0.453159468342942,0.474182680549607,0.435755534568838,0.508057875904325,0.489485398119844,0.519190122212872,-0.046886514688156,-0.0642904484622606,-0.0258633024814915,0.468465045592705,0.48948825779937,0.451061111818601,0.51265892807605,0.497106914093446,0.521918638672906,-0.0355803758299701,-0.0529843096040747,-0.0145571636233056,0.454308455970915,0.453159468342942,0.425045907830964,0.48948825779937,0.454308455970915,0.453159468342942,0.425045907830964,0.48948825779937,-0.046886514688156,-0.0635025296171373,-0.0355803758299701,-0.0482139837058548,-0.046886514688156,-0.0635025296171373,-0.0355803758299701,-0.0482139837058548,4,0.340741258193094,0.446815366213676,0.263013804125485,0.659258741806906,0.553184633786324,0.736986195874515,"SCBI_010","SCBI_NEON"
2016,0.425089892129445,0.446113104336109,0.40768595835534,0.48559511727652,0.458801297647502,0.503368665735288,-0.073340664848881,-0.0907445986229857,-0.0523174526422165,0.4434688904629,0.464492102669565,0.426064956688796,0.497810447331922,0.475698459834066,0.511899995432925,-0.054341556869021,-0.0717454906431257,-0.0333183446623566,0.444101297096973,0.465124509303638,0.426697363322869,0.498430556978326,0.476993732930198,0.512175007118312,-0.0499665936674756,-0.0673705274415802,-0.0289433814608111,0.454285714285714,0.475308926492379,0.43688178051161,0.508749706089112,0.490310077594162,0.519716006881174,-0.0458192069123743,-0.063223140686479,-0.0247959947057099,0.4434688904629,0.444101297096973,0.40768595835534,0.475308926492379,0.4434688904629,0.444101297096973,0.40768595835534,0.475308926492379,-0.0499665936674756,-0.073340664848881,-0.0458192069123743,-0.054341556869021,-0.0499665936674756,-0.073340664848881,-0.0458192069123743,-0.054341556869021,5,0.36118421864412,0.504399026632972,0.333580249170256,0.63881578135588,0.495600973367028,0.666419750829744,"SCBI_010","SCBI_NEON"
2017,0.397385920660399,0.418409132867063,0.379981986886294,0.470591725285247,0.442876623284031,0.490488110544241,-0.0876765283694444,-0.105080462143549,-0.0666533161627799,0.431372956498609,0.452396168705274,0.413969022724505,0.493777433586522,0.471859896636935,0.508262851091391,-0.0624044770879132,-0.0798084108620178,-0.0413812648812487,0.425327852808769,0.446351065015433,0.407923919034664,0.496922889016252,0.47496582243736,0.511095382964616,-0.0727820675577436,-0.0901860013318482,-0.0517588553510791,0.473511742217368,0.494534954424032,0.456107808443263,0.513004381178213,0.498120061934258,0.521965744101033,-0.0378251795921567,-0.0552291133662614,-0.0168019673854922,0.431372956498609,0.425327852808769,0.379981986886294,0.494534954424032,0.431372956498609,0.425327852808769,0.379981986886294,0.494534954424032,-0.0727820675577436,-0.0876765283694444,-0.0378251795921567,-0.0624044770879132,-0.0727820675577436,-0.0876765283694444,-0.0378251795921567,-0.0624044770879132,5,0.501239554000523,0.580827979129836,0.278759554791333,0.498760445999477,0.419172020870164,0.721240445208667,"SCBI_010","SCBI_NEON"
2018,0.392190889370933,0.413214101577597,0.374786955596828,0.474523721192676,0.446524190585648,0.494164502981429,-0.0823328318217433,-0.099736765595848,-0.0613096196150789,0.420419769009791,0.441442981216455,0.403015835235686,0.492343550889561,0.469494946415657,0.507391192442304,-0.0719237818797699,-0.0893277156538745,-0.0509005696731054,0.420419769009791,0.441442981216455,0.403015835235686,0.492343550889561,0.469494946415657,0.507391192442304,-0.0719237818797699,-0.0893277156538745,-0.0509005696731054,0.448648648648649,0.469671860855313,0.431244714874544,0.510163380586445,0.492465702245666,0.520617881903178,-0.0615147319377964,-0.078918665711901,-0.0404915197311319,0.420419769009791,0.420419769009791,0.374786955596828,0.469671860855313,0.420419769009791,0.420419769009791,0.374786955596828,0.469671860855313,-0.0719237818797699,-0.0823328318217433,-0.0615147319377964,-0.0719237818797699,-0.0719237818797699,-0.0823328318217433,-0.0615147319377964,-0.0719237818797699,2,0.496358874644941,0.553393429197176,0.434691304890177,0.503641125355059,0.446606570802824,0.565308695109823,"SCBI_010","SCBI_NEON"
2019,0.437695078031212,0.458718290237877,0.420291144257108,0.472116727561297,0.44431799577767,0.491905926424187,-0.0545729015473442,-0.0719768353214489,-0.0335496893406798,0.454568541997556,0.47559175420422,0.437164608223451,0.490915253820466,0.467335583371721,0.506488884888834,-0.0363467118229104,-0.053750645597015,-0.0153234996162459,0.451796359070531,0.472819571277196,0.434392425296427,0.491397290815728,0.467357130057527,0.507166803124987,-0.0340565658911473,-0.0514604996652519,-0.0130333536844828,0.476986371817948,0.498009584024613,0.459582438043843,0.508749706089112,0.490310077594162,0.519716006881174,-0.0227008139620028,-0.0401047477361074,-0.00167760175533832,0.454568541997556,0.451796359070531,0.420291144257108,0.498009584024613,0.454568541997556,0.451796359070531,0.420291144257108,0.498009584024613,-0.0340565658911473,-0.0545729015473442,-0.0227008139620028,-0.0363467118229104,-0.0340565658911473,-0.0545729015473442,-0.0227008139620028,-0.0363467118229104,4,0.252244331612395,0.391115966590929,0.170173334332422,0.747755668387605,0.608884033409071,0.829826665667578,"SCBI_010","SCBI_NEON"
