"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2000,0.170109574276989,0.186694332046661,0.149489562412067,0.279683158112775,0.2292951078332,0.325810110439012,-0.109730873864863,-0.130350885729786,-0.0931461160951912,0.221831775599144,0.238416533368816,0.201211763734221,0.300818207740545,0.253810179908236,0.343711796113745,-0.0789864321414014,-0.099606444006324,-0.0624016743717294,0.222138635203877,0.238723392973549,0.201518623338955,0.29890474915216,0.251957730546516,0.341949742733662,-0.076687468933744,-0.0973074807986666,-0.060102711164072,0.272940257711831,0.289525015481503,0.252320245846909,0.325780174545086,0.282030150706711,0.365137588548642,-0.0528399168332545,-0.0734599286981771,-0.0362551590635825,0.221831775599144,0.222138635203877,0.149489562412067,0.289525015481503,0.221831775599144,0.222138635203877,0.149489562412067,0.289525015481503,-0.076687468933744,-0.109730873864863,-0.0528399168332545,-0.0789864321414014,-0.076687468933744,-0.109730873864863,-0.0528399168332545,-0.0789864321414014,4,0.523046281071695,0.680831692157243,0.379947396801146,0.476953718928305,0.319168307842757,0.620052603198854,"BLAN_004","BLAN_NEON"
2001,0.186353631694791,0.202938389464463,0.165733619829868,0.278799917929892,0.228854852604679,0.32486842048929,-0.107763613267062,-0.128383625131984,-0.0911788554973896,0.228858183091649,0.245442940861321,0.208238171226727,0.295006155643775,0.244537195162867,0.340885699152456,-0.0661479725521256,-0.0867679844170482,-0.0495632147824536,0.215682119823066,0.232266877592738,0.195062107958144,0.289344948605543,0.238820939432168,0.335528797066696,-0.0648498253250193,-0.0854698371899419,-0.0482650675553473,0.297902595094205,0.314487352863877,0.277282583229283,0.348318880421987,0.296948547428846,0.392689526978835,-0.0306062148214797,-0.0512262266864023,-0.0140214570518077,0.228858183091649,0.215682119823066,0.165733619829868,0.314487352863877,0.228858183091649,0.215682119823066,0.165733619829868,0.314487352863877,-0.0648498253250193,-0.107763613267062,-0.0306062148214797,-0.0661479725521256,-0.0648498253250193,-0.107763613267062,-0.0306062148214797,-0.0661479725521256,10,0.454940909654269,0.672761290666505,0.227630493929838,0.545059090345731,0.327238709333495,0.772369506070162,"BLAN_004","BLAN_NEON"
2002,0.229281767955801,0.245866525725473,0.208661756090879,0.297697144246796,0.249049586489044,0.342020323492764,-0.0854702292769031,-0.106090241141826,-0.0688854715072311,0.269539157354876,0.286123915124548,0.248919145489953,0.31401055438343,0.26575301472675,0.357389316600563,-0.0444713970285537,-0.0650914088934763,-0.0278866392588817,0.279463537300922,0.296048295070594,0.258843525435999,0.311880604209302,0.266653278614001,0.352898347498836,-0.0369874713585308,-0.0576074832234534,-0.0204027135888588,0.302188259812435,0.318773017582107,0.281568247947512,0.335263333427496,0.283023716156241,0.380921678689905,0.00449111556563891,-0.0161288962992837,0.0210758733353109,0.269539157354876,0.279463537300922,0.208661756090879,0.318773017582107,0.269539157354876,0.279463537300922,0.208661756090879,0.318773017582107,-0.0369874713585308,-0.0854702292769031,0.00449111556563891,-0.0444713970285537,-0.0369874713585308,-0.0854702292769031,0.00449111556563891,-0.0444713970285537,5,0.2729005993461,0.569653431117152,-0.0339846521585705,0.7270994006539,0.430346568882848,1.03398465215857,"BLAN_004","BLAN_NEON"
2003,0.311843534951105,0.328428292720777,0.291223523086182,0.295440640512649,0.24435792369329,0.341862364931815,-0.00599218867936141,-0.026612200544284,0.0105925690903106,0.315815760408415,0.332400518178087,0.295195748543492,0.310610407528867,0.2631940372,0.353499976740229,0.00520535287954721,-0.0154146589853754,0.0217901106492192,0.315815760408415,0.332400518178087,0.295195748543492,0.310610407528867,0.2631940372,0.353499976740229,0.00520535287954721,-0.0154146589853754,0.0217901106492192,0.319787985865724,0.336372743635396,0.299167974000802,0.325780174545086,0.282030150706711,0.365137588548642,0.0164028944384558,-0.0042171174264668,0.0329876522081278,0.315815760408415,0.315815760408415,0.291223523086182,0.336372743635396,0.315815760408415,0.315815760408415,0.291223523086182,0.336372743635396,0.00520535287954721,-0.00599218867936141,0.0164028944384558,0.00520535287954721,0.00520535287954721,-0.00599218867936141,0.0164028944384558,0.00520535287954721,2,-0.0393841392762566,0.0453297822535365,-0.123535664712714,1.03938413927626,0.954670217746464,1.12353566471271,"BLAN_004","BLAN_NEON"
2004,0.137115839243499,0.153700597013171,0.116495827378576,0.308501378433438,0.262456695589181,0.350303270059978,-0.171385539189939,-0.192005551054862,-0.154800781420267,0.137115839243499,0.153700597013171,0.116495827378576,0.308501378433438,0.262456695589181,0.350303270059978,-0.171385539189939,-0.192005551054862,-0.154800781420267,0.137115839243499,0.153700597013171,0.116495827378576,0.308501378433438,0.262456695589181,0.350303270059978,-0.171385539189939,-0.192005551054862,-0.154800781420267,0.137115839243499,0.153700597013171,0.116495827378576,0.308501378433438,0.262456695589181,0.350303270059978,-0.171385539189939,-0.192005551054862,-0.154800781420267,0.137115839243499,0.137115839243499,0.116495827378576,0.153700597013171,0.137115839243499,0.137115839243499,0.116495827378576,0.153700597013171,-0.171385539189939,-0.171385539189939,-0.171385539189939,-0.171385539189939,-0.171385539189939,-0.171385539189939,-0.171385539189939,-0.171385539189939,1,0.861049365924636,0.861049365924636,0.861049365924636,0.138950634075364,0.138950634075364,0.138950634075364,"BLAN_004","BLAN_NEON"
2005,-0.0557147405284941,-0.0391299827588221,-0.0763347523934167,0.284553663688458,0.234159738955782,0.330556900073342,-0.39097807395599,-0.411598085820913,-0.374393316186318,0.250988329678682,0.267573087448354,0.230368317813759,0.313338754577219,0.264944123147072,0.35681624587407,-0.0623504248985375,-0.0829704367634601,-0.0457656671288655,0.300373441970998,0.31695819974067,0.279753430106075,0.305698471438008,0.258962486897293,0.348170069416907,0.00919129611954089,-0.0114287157453817,0.0257760538892129,0.370430809399478,0.38701556716915,0.349810797534555,0.370212131381976,0.321619598199156,0.411441603194706,0.0585502051901757,0.0379301933252531,0.0751349629598477,0.250988329678682,0.300373441970998,-0.0763347523934167,0.38701556716915,0.250988329678682,0.300373441970998,-0.0763347523934167,0.38701556716915,0.00919129611954089,-0.39097807395599,0.0585502051901757,-0.0623504248985375,0.00919129611954089,-0.39097807395599,0.0585502051901757,-0.0623504248985375,8,-0.0694660501063895,0.994640818636984,-0.416314112633321,1.06946605010639,0.00535918136301565,1.41631411263332,"BLAN_004","BLAN_NEON"
2006,0.0525913176515586,0.0691760754212306,0.031971305786636,0.289062089627833,0.238928502029271,0.334929867147004,-0.270206767988236,-0.290826779853159,-0.253622010218564,0.179687826985132,0.196272584754804,0.159067815120209,0.305007030220196,0.255009721902095,0.350129925812887,-0.125319203235065,-0.145939215099987,-0.108734445465393,0.24220214760525,0.258786905374922,0.221582135740327,0.303160915392961,0.255782328140163,0.346243765565574,-0.0588908996943739,-0.0795109115592965,-0.0423061419247019,0.244270015698587,0.260854773468259,0.223650003833665,0.322798085639795,0.270318335536853,0.369216144726082,-0.0468599420225833,-0.0674799538875059,-0.0302751842529113,0.179687826985132,0.24220214760525,0.031971305786636,0.260854773468259,0.179687826985132,0.24220214760525,0.031971305786636,0.260854773468259,-0.0588908996943739,-0.270206767988236,-0.0468599420225833,-0.125319203235065,-0.0588908996943739,-0.270206767988236,-0.0468599420225833,-0.125319203235065,3,0.418443882951312,0.96710283027741,0.340563445960457,0.581556117048688,0.0328971697225902,0.659436554039543,"BLAN_004","BLAN_NEON"
2007,-0.0873573995936865,-0.0707726418240145,-0.107977411458609,0.278799917929892,0.228854852604679,0.32486842048929,-0.395167345954745,-0.415787357819668,-0.378582588185073,0.0263633657994945,0.0429481235691666,0.00574335393457194,0.299545088961131,0.25002230508035,0.344518650527159,-0.273181723161637,-0.293801735026559,-0.256596965391965,0.0437420178799489,0.0603267756496209,0.0231220060150263,0.295893815205642,0.246872292799876,0.340591064135109,-0.252151797325693,-0.272771809190616,-0.235567039556021,0.0758327427356485,0.0924175005053205,0.0552127308707259,0.320600705816758,0.276892791709707,0.360091837702568,-0.218327771277642,-0.238947783142565,-0.20174301350797,0.0263633657994945,0.0437420178799489,-0.107977411458609,0.0924175005053205,0.0263633657994945,0.0437420178799489,-0.107977411458609,0.0924175005053205,-0.252151797325693,-0.395167345954745,-0.218327771277642,-0.273181723161637,-0.252151797325693,-0.395167345954745,-0.218327771277642,-0.273181723161637,7,0.956983602637159,0.994969344241206,0.929232826195644,0.0430163973628415,0.00503065575879449,0.0707671738043558,"BLAN_004","BLAN_NEON"
2008,-0.0145053669857847,0.00207939078388727,-0.0351253788507074,0.278770746336992,0.228570843069065,0.32505698804496,-0.293276113322777,-0.313896125187699,-0.276691355553105,0.219617409961054,0.236202167730726,0.198997398096131,0.314178441867412,0.265219007776185,0.35806585332207,-0.0945610319063582,-0.115181043771281,-0.0779762741366862,0.274178392043376,0.290763149813048,0.253558380178453,0.308152967997424,0.260892221224834,0.351624331284407,-0.0657448955521752,-0.0863649074170978,-0.0491601377825032,0.308863025962399,0.325447783732071,0.288243014097477,0.365893687671634,0.31663277523562,0.40782831899768,0.000165685190428921,-0.0204543266744937,0.0167504429601009,0.219617409961054,0.274178392043376,-0.0351253788507074,0.325447783732071,0.219617409961054,0.274178392043376,-0.0351253788507074,0.325447783732071,-0.0657448955521752,-0.293276113322777,0.000165685190428921,-0.0945610319063582,-0.0657448955521752,-0.293276113322777,0.000165685190428921,-0.0945610319063582,10,0.460297625867257,0.976687783635021,-0.001254236233863,0.539702374132743,0.0233122163649794,1.00125423623386,"BLAN_004","BLAN_NEON"
2009,-0.050036469730124,-0.033451711960452,-0.0706564815950466,0.280684743925576,0.230807041504575,0.326631168365717,-0.337958806429868,-0.358578818294791,-0.321374048660196,-0.00390047171448294,0.0126842860551891,-0.0245204835794055,0.293029897282121,0.243233490645212,0.338473728292027,-0.296930368996604,-0.317550380861526,-0.280345611226932,-0.0146724723434314,0.00191228542624058,-0.035292484208354,0.294136964904973,0.243172296468055,0.340509989618409,-0.309050778301476,-0.329670790166399,-0.292466020531804,0.0637795275590551,0.0803642853287271,0.0431595156941325,0.303160915392961,0.255782328140163,0.346243765565574,-0.231661112953594,-0.252281124818516,-0.215076355183922,-0.00390047171448294,-0.0146724723434314,-0.0706564815950466,0.0803642853287271,-0.00390047171448294,-0.0146724723434314,-0.0706564815950466,0.0803642853287271,-0.309050778301476,-0.337958806429868,-0.231661112953594,-0.296930368996604,-0.309050778301476,-0.337958806429868,-0.231661112953594,-0.296930368996604,4,0.981594886854093,0.988079873963523,0.941792311696843,0.0184051131459073,0.0119201260364771,0.0582076883031566,"BLAN_004","BLAN_NEON"
2010,0.184172955333469,0.200757713103141,0.163552943468547,0.278799917929892,0.228854852604679,0.32486842048929,-0.124328423099969,-0.144948434964891,-0.107743665330297,0.29088375847552,0.307468516245192,0.270263746610597,0.293650648181665,0.24565577409693,0.337585845274634,-0.00276688970614512,-0.0233869015710677,0.0138178680635269,0.29088375847552,0.307468516245192,0.270263746610597,0.293650648181665,0.24565577409693,0.337585845274634,-0.00276688970614512,-0.0233869015710677,0.0138178680635269,0.39759456161757,0.414179319387242,0.376974549752648,0.308501378433438,0.262456695589181,0.350303270059978,0.118794643687678,0.0981746318227558,0.13537940145735,0.29088375847552,0.29088375847552,0.163552943468547,0.414179319387242,0.29088375847552,0.29088375847552,0.163552943468547,0.414179319387242,-0.00276688970614512,-0.124328423099969,0.118794643687678,-0.00276688970614512,-0.00276688970614512,-0.124328423099969,0.118794643687678,-0.00276688970614512,2,0.0209422926486805,0.735757585160586,-0.715944892416575,0.979057707351319,0.264242414839414,1.71594489241657,"BLAN_004","BLAN_NEON"
2011,0.302461257976299,0.319046015745971,0.281841246111376,0.279139506844068,0.228842384948022,0.325495552987939,0.0233217511322314,0.00270173926730877,0.0399065089019034,0.341439284535188,0.35802404230486,0.320819272670265,0.283228954422574,0.233031274002573,0.329356890318783,0.0582103301126143,0.0375903182476916,0.0747950878822863,0.326413743736578,0.34299850150625,0.305793731871656,0.283039583744807,0.233045960153096,0.329002524296031,0.038905971057732,0.0182859591928093,0.055490728827404,0.395442851892687,0.412027609662359,0.374822840027764,0.287507772678846,0.237205476906602,0.33357259367238,0.112403268147879,0.0917832562829568,0.128988025917551,0.341439284535188,0.326413743736578,0.281841246111376,0.412027609662359,0.341439284535188,0.326413743736578,0.281841246111376,0.412027609662359,0.038905971057732,0.0233217511322314,0.112403268147879,0.0582103301126143,0.038905971057732,0.0233217511322314,0.112403268147879,0.0582103301126143,3,-0.286288041990792,-0.174734025584514,-0.691535569986026,1.28628804199079,1.17473402558451,1.69153556998603,"BLAN_004","BLAN_NEON"
2012,0.313694546729791,0.330279304499463,0.293074534864869,0.292833289297297,0.241986669242821,0.339157614305003,-0.0390320470462679,-0.0596520589111906,-0.0224472892765959,0.36210364227815,0.378688400047821,0.341483630413227,0.322779941536678,0.271887163291457,0.3678575222116,0.0393237007414713,0.0187036888765487,0.0559084585111433,0.36210364227815,0.378688400047821,0.341483630413227,0.322779941536678,0.271887163291457,0.3678575222116,0.0393237007414713,0.0187036888765487,0.0559084585111433,0.410512737826508,0.42709749559618,0.389892725961585,0.352726593776059,0.301787657340094,0.396557430118197,0.117679448529211,0.097059436664288,0.134264206298883,0.36210364227815,0.36210364227815,0.293074534864869,0.42709749559618,0.36210364227815,0.36210364227815,0.293074534864869,0.42709749559618,0.0393237007414713,-0.0390320470462679,0.117679448529211,0.0393237007414713,0.0393237007414713,-0.0390320470462679,0.117679448529211,0.0393237007414713,2,-0.289188442583881,0.287163974587433,-0.711805132395629,1.28918844258388,0.712836025412567,1.71180513239563,"BLAN_004","BLAN_NEON"
2013,0.0654277971351142,0.0820125549047862,0.0448077852701916,0.278799917929892,0.228854852604679,0.32486842048929,-0.213372120794778,-0.2339921326597,-0.196787363025106,0.10416418740915,0.120748945178822,0.0835441755442277,0.280531945148085,0.230283861838251,0.326796850797363,-0.176367757738935,-0.196987769603858,-0.159782999969263,0.10416418740915,0.120748945178822,0.0835441755442277,0.280531945148085,0.230283861838251,0.326796850797363,-0.176367757738935,-0.196987769603858,-0.159782999969263,0.142900577683186,0.159485335452858,0.122280565818264,0.282263972366279,0.231712871071823,0.328725281105436,-0.139363394683093,-0.159983406548015,-0.122778636913421,0.10416418740915,0.10416418740915,0.0448077852701916,0.159485335452858,0.10416418740915,0.10416418740915,0.0448077852701916,0.159485335452858,-0.176367757738935,-0.213372120794778,-0.139363394683093,-0.176367757738935,-0.176367757738935,-0.213372120794778,-0.139363394683093,-0.176367757738935,2,0.870491240638249,0.923928728897354,0.783735297722168,0.129508759361751,0.076071271102646,0.216264702277832,"BLAN_004","BLAN_NEON"
2014,0.0668796166899581,0.0834643744596301,0.0462596048250355,0.283039583744807,0.233045960153096,0.329002524296031,-0.234375484430436,-0.254995496295359,-0.217790726660764,0.123758581975954,0.140343339745626,0.103138570111031,0.304252478731741,0.256597505346057,0.347542287436458,-0.180493896755787,-0.20111390862071,-0.163909138986115,0.13354735152488,0.150132109294552,0.112927339659957,0.301255101120394,0.251271695180586,0.347849110305415,-0.165968987141835,-0.186588999006758,-0.149384229372163,0.191783020381961,0.208367778151633,0.171163008517039,0.32395658891316,0.280350124022138,0.363257123015898,-0.132173568531199,-0.152793580396121,-0.115588810761527,0.123758581975954,0.13354735152488,0.0462596048250355,0.208367778151633,0.123758581975954,0.13354735152488,0.0462596048250355,0.208367778151633,-0.165968987141835,-0.234375484430436,-0.132173568531199,-0.180493896755787,-0.165968987141835,-0.234375484430436,-0.132173568531199,-0.180493896755787,5,0.850064483997026,0.944070366996378,0.761826687412405,0.149935516002974,0.0559296330036218,0.238173312587595,"BLAN_004","BLAN_NEON"
2015,-0.113910761154856,-0.0973260033851836,-0.134530773019778,0.280392057265726,0.229926802027123,0.32684690494495,-0.431879811317323,-0.452499823182246,-0.415295053547651,0.159422162863336,0.176006920633008,0.138802150998413,0.308346388980505,0.258980837939317,0.352815362731948,-0.14892422611717,-0.169544237982092,-0.132339468347498,0.201347305389222,0.217932063158894,0.180727293524299,0.304966828196425,0.258036353091862,0.34761797517991,-0.0914859839080755,-0.112105995772998,-0.0749012261384034,0.247575293517101,0.264160051286773,0.226955281652178,0.352726593776059,0.301787657340094,0.396557430118197,-0.0328167637486252,-0.0534367756135478,-0.0162320059789532,0.159422162863336,0.201347305389222,-0.134530773019778,0.264160051286773,0.159422162863336,0.201347305389222,-0.134530773019778,0.264160051286773,-0.0914859839080755,-0.431879811317323,-0.0328167637486252,-0.14892422611717,-0.0914859839080755,-0.431879811317323,-0.0328167637486252,-0.14892422611717,7,0.599616961826188,0.997111328417689,0.243435594846814,0.400383038173812,0.00288867158231107,0.756564405153186,"BLAN_004","BLAN_NEON"
2016,0.0644883920894239,0.0810731498590959,0.0438683802245013,0.27859291801199,0.228576082743428,0.32472959934779,-0.218916524644445,-0.239536536509367,-0.202331766874773,0.128984767973627,0.145569525743299,0.108364756108705,0.289626048349449,0.240516887736734,0.334630061719592,-0.160641280375822,-0.181261292240744,-0.14405652260615,0.133855941695116,0.150440699464788,0.113235929830194,0.28484863282188,0.23445047477597,0.331089145717844,-0.160547522181902,-0.181167534046824,-0.14396276441223,0.183738796414853,0.200323554184525,0.16311878454993,0.310214009742046,0.264590518651566,0.351612356094891,-0.102553552495038,-0.12317356435996,-0.0859687947253658,0.128984767973627,0.133855941695116,0.0438683802245013,0.200323554184525,0.128984767973627,0.133855941695116,0.0438683802245013,0.200323554184525,-0.160547522181902,-0.218916524644445,-0.102553552495038,-0.160641280375822,-0.160547522181902,-0.218916524644445,-0.102553552495038,-0.160641280375822,4,0.838275585207788,0.929838791855889,0.650595399286386,0.161724414792212,0.0701612081441106,0.349404600713614,"BLAN_004","BLAN_NEON"
2017,0.0735212824765064,0.0901060402461784,0.0529012706115837,0.278770746336992,0.228570843069065,0.32505698804496,-0.257500204691757,-0.278120216556679,-0.240915446922085,0.188575863618628,0.2051606213883,0.167955851753705,0.306904052441105,0.257703170571452,0.351319348886717,-0.118328188822477,-0.138948200687399,-0.101743431052805,0.198004472733528,0.2145892305032,0.177384460868606,0.301255101120394,0.251271695180586,0.347849110305415,-0.0807662736034636,-0.101386285468386,-0.0641815158337916,0.272727272727273,0.289312030496945,0.25210726086235,0.331021487168263,0.280350124022138,0.376991731732333,-0.0512293161858873,-0.07184932805081,-0.0346445584162153,0.188575863618628,0.198004472733528,0.0529012706115837,0.289312030496945,0.188575863618628,0.198004472733528,0.0529012706115837,0.289312030496945,-0.0807662736034636,-0.257500204691757,-0.0512293161858873,-0.118328188822477,-0.0807662736034636,-0.257500204691757,-0.0512293161858873,-0.118328188822477,5,0.545112329830014,0.960263074612471,0.369467193627986,0.454887670169986,0.0397369253875291,0.630532806372014,"BLAN_004","BLAN_NEON"
2018,0.176572218382861,0.193156976152533,0.155952206517938,0.292833289297297,0.241986669242821,0.339157614305003,-0.14037846121094,-0.160998473075863,-0.123793703441268,0.222052491166854,0.238637248936526,0.201432479301931,0.324629792592276,0.277587261113633,0.366580010912259,-0.102577301425423,-0.123197313290345,-0.0859925436557507,0.234633102391289,0.251217860160961,0.214013090526366,0.311467939179446,0.265991108733836,0.352710021191945,-0.106064712870898,-0.126684724735821,-0.0894799551012265,0.242371541501976,0.258956299271648,0.221751529637054,0.382750002712916,0.336380157744041,0.421742386960143,-0.0578013187489537,-0.0784213306138763,-0.0412165609792817,0.222052491166854,0.234633102391289,0.155952206517938,0.258956299271648,0.222052491166854,0.234633102391289,0.155952206517938,0.258956299271648,-0.106064712870898,-0.14037846121094,-0.0578013187489537,-0.102577301425423,-0.106064712870898,-0.14037846121094,-0.0578013187489537,-0.102577301425423,4,0.665660409840523,0.786681688498537,0.411616554588733,0.334339590159477,0.213318311501463,0.588383445411267,"BLAN_004","BLAN_NEON"
2019,0.103597601598934,0.120182359368606,0.0829775897340114,0.283404916733869,0.232857072757662,0.329822879491065,-0.194099542647862,-0.214719554512785,-0.17751478487819,0.167984391541023,0.184569149310695,0.147364379676101,0.300444668606486,0.251912609962098,0.344583865048824,-0.132460277065463,-0.153080288930385,-0.115875519295791,0.176491797367947,0.193076555137619,0.155871785503024,0.297697144246796,0.249049586489044,0.342020323492764,-0.123250703318928,-0.14387071518385,-0.106665945549256,0.204014535386745,0.220599293156417,0.183394523521823,0.3218004990461,0.278174019632238,0.361186791103718,-0.104328413070553,-0.124948424935476,-0.0877436553008809,0.167984391541023,0.176491797367947,0.0829775897340114,0.220599293156417,0.167984391541023,0.176491797367947,0.0829775897340114,0.220599293156417,-0.123250703318928,-0.194099542647862,-0.104328413070553,-0.132460277065463,-0.123250703318928,-0.194099542647862,-0.104328413070553,-0.132460277065463,7,0.731993162529558,0.899450242780341,0.658276504375347,0.268006837470442,0.100549757219659,0.341723495624653,"BLAN_004","BLAN_NEON"
1985,0.408379013312451,0.426956000007242,0.389984186288589,0.510564232623648,0.452579980761404,0.553220401588775,-0.102185219311197,-0.12058004633506,-0.0836082326164062,0.408379013312451,0.426956000007242,0.389984186288589,0.510564232623648,0.452579980761404,0.553220401588775,-0.102185219311197,-0.12058004633506,-0.0836082326164062,0.408379013312451,0.426956000007242,0.389984186288589,0.510564232623648,0.452579980761404,0.553220401588775,-0.102185219311197,-0.12058004633506,-0.0836082326164062,0.408379013312451,0.426956000007242,0.389984186288589,0.510564232623648,0.452579980761404,0.553220401588775,-0.102185219311197,-0.12058004633506,-0.0836082326164062,0.408379013312451,0.408379013312451,0.389984186288589,0.426956000007242,0.408379013312451,0.408379013312451,0.389984186288589,0.426956000007242,-0.102185219311197,-0.102185219311197,-0.102185219311197,-0.102185219311197,-0.102185219311197,-0.102185219311197,-0.102185219311197,-0.102185219311197,1,0.648984407252119,0.648984407252119,0.648984407252119,0.351015592747881,0.351015592747881,0.351015592747881,"BLAN_005","BLAN_NEON"
1986,0.370786516853933,0.389363503548724,0.35239168983007,0.440728319961551,0.368719300561322,0.49787756101161,-0.0806731554709009,-0.0990679824947634,-0.0620961687761097,0.422439820212504,0.441016806907295,0.404044993188642,0.445438825140517,0.375032666976024,0.501558712021065,-0.0229990049280125,-0.041393831951875,-0.00442201823322126,0.435623363335241,0.454200350030032,0.417228536311378,0.444783654137841,0.37469725256374,0.500955748480452,-0.00916029080260031,-0.0275551178264628,0.00941669589219093,0.447726037325602,0.466303024020394,0.42933121030174,0.451459672324834,0.382016862215295,0.506445790111745,0.00699771736405153,-0.0113971096598109,0.0255747040588428,0.422439820212504,0.435623363335241,0.35239168983007,0.466303024020394,0.422439820212504,0.435623363335241,0.35239168983007,0.466303024020394,-0.00916029080260031,-0.0806731554709009,0.00699771736405153,-0.0229990049280125,-0.00916029080260031,-0.0806731554709009,0.00699771736405153,-0.0229990049280125,4,0.0692324686548805,0.544616695706097,-0.0529232269209867,0.930767531345119,0.455383304293903,1.05292322692099,"BLAN_005","BLAN_NEON"
1988,0.340125111706881,0.358702098401672,0.321730284683019,0.503828610841567,0.443346067928056,0.548553567191207,-0.163703499134686,-0.182098326158549,-0.145126512439895,0.340125111706881,0.358702098401672,0.321730284683019,0.503828610841567,0.443346067928056,0.548553567191207,-0.163703499134686,-0.182098326158549,-0.145126512439895,0.340125111706881,0.358702098401672,0.321730284683019,0.503828610841567,0.443346067928056,0.548553567191207,-0.163703499134686,-0.182098326158549,-0.145126512439895,0.340125111706881,0.358702098401672,0.321730284683019,0.503828610841567,0.443346067928056,0.548553567191207,-0.163703499134686,-0.182098326158549,-0.145126512439895,0.340125111706881,0.340125111706881,0.321730284683019,0.358702098401672,0.340125111706881,0.340125111706881,0.321730284683019,0.358702098401672,-0.163703499134686,-0.163703499134686,-0.163703499134686,-0.163703499134686,-0.163703499134686,-0.163703499134686,-0.163703499134686,-0.163703499134686,1,0.845237412352964,0.845237412352964,0.845237412352964,0.154762587647036,0.154762587647036,0.154762587647036,"BLAN_005","BLAN_NEON"
1989,0.377049180327869,0.39562616702266,0.358654353304006,0.439994846793753,0.367770439470661,0.497743083330335,-0.130286923327015,-0.148681750350877,-0.111709936632224,0.461910118343826,0.480487105038617,0.443515291319963,0.486944303655331,0.425321360515025,0.534023543300058,-0.0250341853115051,-0.0434290123353676,-0.0064571986167139,0.413333333333333,0.431910320028125,0.394938506309471,0.498655979131012,0.439838191097065,0.54297571804051,-0.0554349004408386,-0.073829727464701,-0.0368579137460473,0.643924626380767,0.662501613075558,0.625529799356904,0.510470409565547,0.453838620395309,0.552399653788876,0.141019982962672,0.122625155938809,0.159596969657463,0.461910118343826,0.413333333333333,0.358654353304006,0.662501613075558,0.461910118343826,0.413333333333333,0.358654353304006,0.662501613075558,-0.0554349004408386,-0.130286923327015,0.141019982962672,-0.0250341853115051,-0.0554349004408386,-0.130286923327015,0.141019982962672,-0.0250341853115051,4,0.396628958854154,0.755768206984082,-0.788525528280286,0.603371041145846,0.244231793015918,1.78852552828029,"BLAN_005","BLAN_NEON"
1990,0.393590797041906,0.412167783736698,0.375195970018044,0.509500324769506,0.450792534030771,0.552660384062733,-0.1159095277276,-0.134304354751462,-0.0973325410328084,0.393590797041906,0.412167783736698,0.375195970018044,0.509500324769506,0.450792534030771,0.552660384062733,-0.1159095277276,-0.134304354751462,-0.0973325410328084,0.393590797041906,0.412167783736698,0.375195970018044,0.509500324769506,0.450792534030771,0.552660384062733,-0.1159095277276,-0.134304354751462,-0.0973325410328084,0.393590797041906,0.412167783736698,0.375195970018044,0.509500324769506,0.450792534030771,0.552660384062733,-0.1159095277276,-0.134304354751462,-0.0973325410328084,0.393590797041906,0.393590797041906,0.375195970018044,0.412167783736698,0.393590797041906,0.393590797041906,0.375195970018044,0.412167783736698,-0.1159095277276,-0.1159095277276,-0.1159095277276,-0.1159095277276,-0.1159095277276,-0.1159095277276,-0.1159095277276,-0.1159095277276,1,0.705132060911304,0.705132060911304,0.705132060911304,0.294867939088696,0.294867939088696,0.294867939088696,"BLAN_005","BLAN_NEON"
1991,0.326927008791658,0.345503995486449,0.308532181767796,0.439420359150669,0.367085551106986,0.497289193888869,-0.183895340004769,-0.202290167028631,-0.165318353309978,0.363839232345657,0.382416219040448,0.345444405321795,0.479055609860985,0.415803481891197,0.527804709822095,-0.115216377515328,-0.133611204539191,-0.0966393908205368,0.359298928919182,0.377875915613973,0.34090410189532,0.487342642528673,0.424151412174805,0.533160162677962,-0.128043713609491,-0.146438540633354,-0.1094667269147,0.400516795865633,0.419093782560424,0.382121968841771,0.510822348796427,0.453194059714892,0.553258573599393,-0.0452022251165036,-0.063597052140366,-0.0266252384217123,0.363839232345657,0.359298928919182,0.308532181767796,0.419093782560424,0.363839232345657,0.359298928919182,0.308532181767796,0.419093782560424,-0.128043713609491,-0.183895340004769,-0.0452022251165036,-0.115216377515328,-0.128043713609491,-0.183895340004769,-0.0452022251165036,-0.115216377515328,5,0.748392518543681,0.88362936132121,0.329422969497117,0.251607481456319,0.11637063867879,0.670577030502883,"BLAN_005","BLAN_NEON"
