"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2005,0.356777877968139,0.37332137882815,0.336054272161256,0.399704987197097,0.382394941089563,0.415359074050552,-0.0429271092289573,-0.0636507150358405,-0.0263836083689469,0.418454084228965,0.434997585088976,0.397730478422082,0.414364569651769,0.397851740710071,0.429125727791782,0.00408951457719585,-0.0166340912296874,0.0206330154372062,0.419403244096659,0.435946744956669,0.398679638289776,0.418726748591309,0.402394859786583,0.433266791120714,-0.000147546546986427,-0.0208711523538696,0.016395954313024,0.478231970754403,0.494775471614414,0.45750836494752,0.420299794227363,0.404222302177557,0.434610254875149,0.0595802606317135,0.0388566548248303,0.0761237614917239,0.418454084228965,0.419403244096659,0.336054272161256,0.494775471614414,0.418454084228965,0.419403244096659,0.336054272161256,0.494775471614414,-0.000147546546986427,-0.0429271092289573,0.0595802606317135,0.00408951457719585,-0.000147546546986427,-0.0429271092289573,0.0595802606317135,0.00408951457719585,4,0.00111692689622178,0.313983261915303,-0.422739198727149,0.998883073103778,0.686016738084697,1.42273919872715,"TALL_003","TALL_NEON"
2006,0.381997804610318,0.398541305470329,0.361274198803435,0.404096822129921,0.387304360868876,0.419258838368254,-0.0285248915842787,-0.0492484973911619,-0.0119813907242683,0.402668654435931,0.419212155295941,0.381945048629048,0.415478276527277,0.39911260833027,0.430100672862441,-0.0128096220913457,-0.0335332278982289,0.00373387876866466,0.399308326682628,0.415851827542639,0.378584720875745,0.418594405356229,0.402159835797134,0.432937172760139,-0.0167911644386618,-0.037514770245545,-0.000247663578651414,0.431946308724832,0.448489809584843,0.411222702917949,0.420359492956956,0.404155889432727,0.434864682270554,0.0115868157678763,-0.00913679003900691,0.0281303166278867,0.402668654435931,0.399308326682628,0.361274198803435,0.448489809584843,0.402668654435931,0.399308326682628,0.361274198803435,0.448489809584843,-0.0167911644386618,-0.0285248915842787,0.0115868157678763,-0.0128096220913457,-0.0167911644386618,-0.0285248915842787,0.0115868157678763,-0.0128096220913457,7,0.126428954370841,0.212638737602997,-0.0874879495697554,0.873571045629159,0.787361262397003,1.08748794956976,"TALL_003","TALL_NEON"
2007,0.360560657322378,0.377104158182388,0.339837051515495,0.408379758520933,0.392092120722579,0.423062954651685,-0.0595223623333792,-0.0802459681402624,-0.0429788614733688,0.381799834342486,0.398343335202496,0.361076228535603,0.416628905725545,0.400473704461617,0.431064616776911,-0.0348290713830597,-0.0555526771899429,-0.0182855705230493,0.367095691102406,0.383639191962417,0.346372085295523,0.420083019655757,0.403802378615932,0.434392959143309,-0.0413058783580477,-0.0620294841649309,-0.0247623774980373,0.418869755032743,0.435413255892754,0.39814614922586,0.420195329549071,0.404188020751872,0.434662050714597,0.00454536375354647,-0.0161782420533367,0.0210888646135569,0.381799834342486,0.367095691102406,0.339837051515495,0.435413255892754,0.381799834342486,0.367095691102406,0.339837051515495,0.435413255892754,-0.0413058783580477,-0.0595223623333792,0.00454536375354647,-0.0348290713830597,-0.0413058783580477,-0.0595223623333792,0.00454536375354647,-0.0348290713830597,5,0.302878221160459,0.422379168063465,-0.0343948309004154,0.697121778839541,0.577620831936535,1.03439483090042,"TALL_003","TALL_NEON"
2008,0.388661037394451,0.405204538254462,0.367937431587568,0.416624814879096,0.400594564443656,0.430963505389977,-0.031700951019457,-0.0524245568263402,-0.0151574501594466,0.39752975153877,0.414073252398781,0.376806145731887,0.418916950577436,0.402759558865722,0.433315484551271,-0.0213871990386661,-0.0421108048455493,-0.00484369817865567,0.393578566872209,0.41012206773222,0.372854961065326,0.419764048439304,0.40348908077358,0.434240823345628,-0.0230462480068871,-0.0437698538137704,-0.00650274714687676,0.41034965034965,0.426893151209661,0.389626044542767,0.420361988413908,0.40419503137993,0.434742124918206,-0.00941439808965405,-0.0301380038965373,0.00712910277035633,0.39752975153877,0.393578566872209,0.367937431587568,0.426893151209661,0.39752975153877,0.393578566872209,0.367937431587568,0.426893151209661,-0.0230462480068871,-0.031700951019457,-0.00941439808965405,-0.0213871990386661,-0.0230462480068871,-0.031700951019457,-0.00941439808965405,-0.0213871990386661,3,0.172711409014773,0.235473268579497,0.0711465835083175,0.827288590985227,0.764526731420503,0.928853416491683,"TALL_003","TALL_NEON"
2009,0.330623954099928,0.347167454959939,0.309900348293045,0.418566446243245,0.402195848436643,0.432937172760139,-0.0879424921433167,-0.1086660979502,-0.0713989912833063,0.377707707479227,0.394251208339237,0.356984101672343,0.419144766878763,0.402977257176862,0.433547507580349,-0.0414370593995367,-0.0621606652064199,-0.0248935585395263,0.375565610859729,0.392109111719739,0.354842005052845,0.418890777343689,0.403069589274555,0.433190884747731,-0.0433251664839606,-0.0640487722908438,-0.0267816656239502,0.424814179531161,0.441357680391171,0.404090573724277,0.420359492956956,0.404155889432727,0.434768662564727,0.00550146703746279,-0.0152221387694204,0.0220449678974732,0.377707707479227,0.375565610859729,0.309900348293045,0.441357680391171,0.377707707479227,0.375565610859729,0.309900348293045,0.441357680391171,-0.0433251664839606,-0.0879424921433167,0.00550146703746279,-0.0414370593995367,-0.0433251664839606,-0.0879424921433167,0.00550146703746279,-0.0414370593995367,5,0.316696912668506,0.582160540164295,-0.0416220451900819,0.683303087331494,0.417839459835705,1.04162204519008,"TALL_003","TALL_NEON"
2010,0.360715283598771,0.377258784458781,0.339991677791887,0.401457159186741,0.384338895257286,0.416926805942234,-0.0578559490909876,-0.0785795548978708,-0.0413124482309772,0.369611541326556,0.386155042186567,0.348887935519673,0.413181882566307,0.396856960313877,0.427814744344447,-0.0435703412397504,-0.0642939470466336,-0.02702684037974,0.367235484906591,0.383778985766601,0.346511879099707,0.416349569194364,0.400289032175389,0.430716304761765,-0.0410789928199516,-0.0618025986268348,-0.0245354919599412,0.383259911894273,0.399803412754283,0.36253630608739,0.418571232689758,0.402510881647444,0.432899561912022,-0.0342674302281107,-0.0549910360349939,-0.0177239293681004,0.369611541326556,0.367235484906591,0.339991677791887,0.399803412754283,0.369611541326556,0.367235484906591,0.339991677791887,0.399803412754283,-0.0410789928199516,-0.0578559490909876,-0.0342674302281107,-0.0435703412397504,-0.0410789928199516,-0.0578559490909876,-0.0342674302281107,-0.0435703412397504,4,0.30131744464797,0.411959980485424,0.25373840731565,0.69868255535203,0.588040019514576,0.74626159268435,"TALL_003","TALL_NEON"
2011,0.355871886120996,0.372415386981007,0.335148280314113,0.405838809414374,0.389263778017622,0.420796090290677,-0.0499669232933775,-0.0706905291002607,-0.0334234224333671,0.38596514014079,0.402508641000801,0.365241534333907,0.4127234753123,0.396569318093125,0.427226785775971,-0.0267583351715095,-0.0474819409783927,-0.0102148343114991,0.38596514014079,0.402508641000801,0.365241534333907,0.4127234753123,0.396569318093125,0.427226785775971,-0.0267583351715095,-0.0474819409783927,-0.0102148343114991,0.416058394160584,0.432601895020594,0.395334788353701,0.419608141210225,0.403874858168628,0.433657481261264,-0.00354974704964151,-0.0242733528565247,0.0129937538103689,0.38596514014079,0.38596514014079,0.335148280314113,0.432601895020594,0.38596514014079,0.38596514014079,0.335148280314113,0.432601895020594,-0.0267583351715095,-0.0499669232933775,-0.00354974704964151,-0.0267583351715095,-0.0267583351715095,-0.0499669232933775,-0.00354974704964151,-0.0267583351715095,2,0.199834915790631,0.361186388392441,0.0268651192032422,0.800165084209369,0.638813611607559,0.973134880796758,"TALL_003","TALL_NEON"
2012,0.396984924623116,0.413528425483126,0.376261318816232,0.418566446243245,0.402288076000281,0.433068140304762,-0.0215815216201294,-0.0423051274270126,-0.005038020760119,0.396984924623116,0.413528425483126,0.376261318816232,0.418566446243245,0.402288076000281,0.433068140304762,-0.0215815216201294,-0.0423051274270126,-0.005038020760119,0.396984924623116,0.413528425483126,0.376261318816232,0.418566446243245,0.402288076000281,0.433068140304762,-0.0215815216201294,-0.0423051274270126,-0.005038020760119,0.396984924623116,0.413528425483126,0.376261318816232,0.418566446243245,0.402288076000281,0.433068140304762,-0.0215815216201294,-0.0423051274270126,-0.005038020760119,0.396984924623116,0.396984924623116,0.376261318816232,0.413528425483126,0.396984924623116,0.396984924623116,0.376261318816232,0.413528425483126,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,-0.0215815216201294,1,0.16193397881241,0.16193397881241,0.16193397881241,0.83806602118759,0.83806602118759,0.83806602118759,"TALL_003","TALL_NEON"
2014,0.413271245634459,0.429814746494469,0.392547639827575,0.418712197283369,0.402060398216365,0.433506719851858,-0.00544095164891023,-0.0261645574557934,0.0111025492111002,0.413271245634459,0.429814746494469,0.392547639827575,0.418712197283369,0.402060398216365,0.433506719851858,-0.00544095164891023,-0.0261645574557934,0.0111025492111002,0.413271245634459,0.429814746494469,0.392547639827575,0.418712197283369,0.402060398216365,0.433506719851858,-0.00544095164891023,-0.0261645574557934,0.0111025492111002,0.413271245634459,0.429814746494469,0.392547639827575,0.418712197283369,0.402060398216365,0.433506719851858,-0.00544095164891023,-0.0261645574557934,0.0111025492111002,0.413271245634459,0.413271245634459,0.392547639827575,0.429814746494469,0.413271245634459,0.413271245634459,0.392547639827575,0.429814746494469,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,-0.00544095164891023,1,0.0411647286235901,0.0411647286235901,0.0411647286235901,0.95883527137641,0.95883527137641,0.95883527137641,"TALL_003","TALL_NEON"
2015,0.11287370347773,0.129417204337741,0.0921500976708471,0.409999684681814,0.393860307916937,0.424536688178598,-0.302666600249847,-0.32339020605673,-0.286123099389836,0.193312565208055,0.209856066068066,0.172588959401172,0.416974851240699,0.400886316989236,0.431352017042238,-0.223662286032644,-0.244385891839527,-0.207118785172633,0.222283916342773,0.238827417202783,0.201560310535889,0.419035431026899,0.402816271170754,0.433481515708405,-0.196751514684126,-0.217475120491009,-0.180208013824116,0.229715109989181,0.246258610849192,0.208991504182298,0.420332033002908,0.404098880438481,0.434765551985604,-0.187669019056204,-0.208392624863087,-0.171125518196194,0.193312565208055,0.222283916342773,0.0921500976708471,0.246258610849192,0.193312565208055,0.222283916342773,0.0921500976708471,0.246258610849192,-0.196751514684126,-0.302666600249847,-0.187669019056204,-0.223662286032644,-0.196751514684126,-0.302666600249847,-0.187669019056204,-0.223662286032644,5,0.903215931646278,0.979746016040335,0.889735377300214,0.0967840683537224,0.0202539839596647,0.110264622699786,"TALL_003","TALL_NEON"
2016,0.0376720054139409,0.0542155062739513,0.0169483996070577,0.413670142097294,0.397706434912461,0.428005434889903,-0.375998136683353,-0.396721742490236,-0.359454635823343,0.0376720054139409,0.0542155062739513,0.0169483996070577,0.413670142097294,0.397706434912461,0.428005434889903,-0.375998136683353,-0.396721742490236,-0.359454635823343,0.0376720054139409,0.0542155062739513,0.0169483996070577,0.413670142097294,0.397706434912461,0.428005434889903,-0.375998136683353,-0.396721742490236,-0.359454635823343,0.0376720054139409,0.0542155062739513,0.0169483996070577,0.413670142097294,0.397706434912461,0.428005434889903,-0.375998136683353,-0.396721742490236,-0.359454635823343,0.0376720054139409,0.0376720054139409,0.0169483996070577,0.0542155062739513,0.0376720054139409,0.0376720054139409,0.0169483996070577,0.0542155062739513,-0.375998136683353,-0.375998136683353,-0.375998136683353,-0.375998136683353,-0.375998136683353,-0.375998136683353,-0.375998136683353,-0.375998136683353,1,0.993281092541132,0.993281092541132,0.993281092541132,0.00671890745886848,0.00671890745886848,0.00671890745886848,"TALL_003","TALL_NEON"
2017,0.173327977505523,0.189871478365534,0.15260437169864,0.405838809414374,0.389263778017622,0.420796090290677,-0.243787516952519,-0.264511122759402,-0.227244016092509,0.18526918951903,0.201812690379041,0.164545583712147,0.414239450770574,0.397935922243095,0.428835592638962,-0.228970261251543,-0.249693867058427,-0.212426760391533,0.181644359464627,0.198187860324638,0.160920753657744,0.417115494458042,0.401054907938082,0.43146986428058,-0.238119688974677,-0.25884329478156,-0.221576188114667,0.20083523158694,0.21737873244695,0.180111625780057,0.419764048439304,0.40348908077358,0.434240823345628,-0.205003577827434,-0.225727183634317,-0.188460076967424,0.18526918951903,0.181644359464627,0.15260437169864,0.21737873244695,0.18526918951903,0.181644359464627,0.15260437169864,0.21737873244695,-0.238119688974677,-0.243787516952519,-0.205003577827434,-0.228970261251543,-0.238119688974677,-0.243787516952519,-0.205003577827434,-0.228970261251543,3,0.947071103717263,0.95131762182212,0.914094670955096,0.0529288962827365,0.0486823781778801,0.0859053290449039,"TALL_003","TALL_NEON"
2018,0.151155717761557,0.167699218621568,0.130432111954674,0.419108433007517,0.402034907034365,0.433116588047873,-0.268030556311733,-0.288754162118616,-0.251487055451723,0.263965459211082,0.280508960071093,0.243241853404199,0.419588498106212,0.403151119432757,0.434194855523855,-0.15562303889513,-0.176346644702013,-0.13907953803512,0.230146491904395,0.246689992764405,0.209422886097512,0.419348946683048,0.403437672602231,0.434364202526766,-0.189202454778653,-0.209926060585536,-0.172658953918642,0.432748538011696,0.449292038871706,0.412024932204813,0.420332033002908,0.404098880438481,0.434765551985604,0.0127817342473975,-0.00794187155948567,0.0293252351074079,0.263965459211082,0.230146491904395,0.130432111954674,0.449292038871706,0.263965459211082,0.230146491904395,0.130432111954674,0.449292038871706,-0.189202454778653,-0.268030556311733,0.0127817342473975,-0.15562303889513,-0.189202454778653,-0.268030556311733,0.0127817342473975,-0.15562303889513,5,0.892129337284981,0.966019608024281,-0.09645690424811,0.107870662715019,0.0339803919757188,1.09645690424811,"TALL_003","TALL_NEON"
2019,0.276414912111261,0.292958412971272,0.255691306304378,0.412986967432192,0.397010654137828,0.427343666565582,-0.13657205532093,-0.157295661127813,-0.12002855446092,0.318214197607994,0.334757698468004,0.29749059180111,0.416582531428614,0.400451479907892,0.43100008067808,-0.0983683338206205,-0.119091939627504,-0.0818248329606101,0.313725490196078,0.330268991056089,0.293001884389195,0.417990757771242,0.401863939489526,0.432382421044077,-0.10562800762411,-0.126351613430994,-0.0890845067641001,0.360765259641664,0.377308760501675,0.340041653834781,0.419353497820189,0.403673386236377,0.433904014911415,-0.0581460323804901,-0.0788696381873733,-0.0416025315204797,0.318214197607994,0.313725490196078,0.255691306304378,0.377308760501675,0.318214197607994,0.313725490196078,0.255691306304378,0.377308760501675,-0.10562800762411,-0.13657205532093,-0.0581460323804901,-0.0983683338206205,-0.10562800762411,-0.13657205532093,-0.0581460323804901,-0.0983683338206205,5,0.66381533611099,0.775448031760004,0.413781586552084,0.33618466388901,0.224551968239996,0.586218413447916,"TALL_003","TALL_NEON"
1986,0.0898645876077144,0.106980043890785,0.0711109622066124,0.243653475960983,0.174118172516881,0.312391532469672,-0.211664283872224,-0.230417909273326,-0.194548827589154,0.130033614453906,0.147149070736976,0.111279989052804,0.292358445840188,0.223147436428602,0.355982309986827,-0.162324831386282,-0.181078456787384,-0.145209375103212,0.106203995793901,0.123319452076971,0.0874503703927992,0.288963596505327,0.218656128964051,0.353818281396823,-0.150963557184108,-0.16971718258521,-0.133848100901038,0.240940877304514,0.258056333587584,0.222187251903412,0.352856641758353,0.285834322277999,0.40863327983724,-0.11191576445384,-0.130669389854942,-0.0948003081707693,0.130033614453906,0.106203995793901,0.0711109622066124,0.258056333587584,0.130033614453906,0.106203995793901,0.0711109622066124,0.258056333587584,-0.150963557184108,-0.211664283872224,-0.11191576445384,-0.162324831386282,-0.150963557184108,-0.211664283872224,-0.11191576445384,-0.162324831386282,5,0.815352820975576,0.922013828198915,0.689605078922444,0.184647179024424,0.0779861718010849,0.310394921077556,"TALL_004","TALL_NEON"
1987,0.0917327293318233,0.108848185614894,0.0729791039307214,0.239887266025036,0.17051472736853,0.308856892196463,-0.233737028500311,-0.252490653901413,-0.216621572217241,0.109422149341639,0.12653760562471,0.0906685239405375,0.2865113418599,0.217352593417,0.350678396606154,-0.177089192518261,-0.195842817919363,-0.159973736235191,0.108317214700193,0.125432670983264,0.0895635892990915,0.27759251635416,0.20696916783276,0.343873618817397,-0.149376012361259,-0.168129637762361,-0.132260556078189,0.128216503992902,0.145331960275972,0.1094628785918,0.342054243200504,0.274573885049711,0.399304678804602,-0.148154536693213,-0.166908162094315,-0.131039080410143,0.109422149341639,0.108317214700193,0.0729791039307214,0.145331960275972,0.109422149341639,0.108317214700193,0.0729791039307214,0.145331960275972,-0.149376012361259,-0.233737028500311,-0.148154536693213,-0.177089192518261,-0.149376012361259,-0.233737028500311,-0.148154536693213,-0.177089192518261,3,0.811284820631804,0.943542452618884,0.808100388505448,0.188715179368196,0.0564575473811161,0.191899611494552,"TALL_004","TALL_NEON"
1988,0.12479358339231,0.14190903967538,0.106039957991208,0.267340295547892,0.196694999421909,0.334688583307847,-0.237469565090685,-0.256223190491787,-0.220354108807615,0.133451454681833,0.150566910964903,0.114697829280731,0.325269885182957,0.257047644637676,0.384749826121012,-0.191818430501124,-0.210572055902226,-0.174702974218054,0.134826711749789,0.151942168032859,0.116073086348687,0.330265726006893,0.262191935430372,0.389172155652223,-0.195439014257104,-0.214192639658206,-0.178323557974034,0.1407340689034,0.15784952518647,0.121980443502298,0.378203633994086,0.312255999060747,0.430388739402965,-0.142546712155582,-0.161300337556684,-0.125431255872512,0.133451454681833,0.134826711749789,0.106039957991208,0.15784952518647,0.133451454681833,0.134826711749789,0.106039957991208,0.15784952518647,-0.195439014257104,-0.237469565090685,-0.142546712155582,-0.191818430501124,-0.195439014257104,-0.237469565090685,-0.142546712155582,-0.191818430501124,3,0.901369267953207,0.946561547523316,0.792857163819586,0.0986307320467925,0.0534384524766843,0.207142836180414,"TALL_004","TALL_NEON"
1989,0.236630383341221,0.253745839624291,0.217876757940119,0.243885425674349,0.170397094148403,0.316457047623998,-0.00725504233312821,-0.0260086677342302,0.00986041394994208,0.236630383341221,0.253745839624291,0.217876757940119,0.243885425674349,0.170397094148403,0.316457047623998,-0.00725504233312821,-0.0260086677342302,0.00986041394994208,0.236630383341221,0.253745839624291,0.217876757940119,0.243885425674349,0.170397094148403,0.316457047623998,-0.00725504233312821,-0.0260086677342302,0.00986041394994208,0.236630383341221,0.253745839624291,0.217876757940119,0.243885425674349,0.170397094148403,0.316457047623998,-0.00725504233312821,-0.0260086677342302,0.00986041394994208,0.236630383341221,0.236630383341221,0.217876757940119,0.253745839624291,0.236630383341221,0.236630383341221,0.217876757940119,0.253745839624291,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,-0.00725504233312821,1,0.0548655182951383,0.0548655182951383,0.0548655182951383,0.945134481704862,0.945134481704862,0.945134481704862,"TALL_004","TALL_NEON"
1990,0.196870267541646,0.213985723824716,0.178116642140544,0.236505580050504,0.166121813384693,0.306839229177228,-0.163704910422181,-0.182458535823283,-0.146589454139111,0.204132210345384,0.221247666628454,0.185378584944282,0.290027167309854,0.220160499931045,0.35456724901232,-0.0858949569644701,-0.104648582365572,-0.0687795006813999,0.204057871332578,0.221173327615648,0.185304245931476,0.277878795690539,0.206570512343523,0.344925636824225,-0.0736722463323492,-0.0924258717334512,-0.0565567900492789,0.211542831174733,0.228658287457803,0.192789205773631,0.367845497807833,0.301379161652439,0.421578493223602,-0.0325304247710014,-0.0512840501721033,-0.0154149684879311,0.204132210345384,0.204057871332578,0.178116642140544,0.228658287457803,0.204132210345384,0.204057871332578,0.178116642140544,0.228658287457803,-0.0736722463323492,-0.163704910422181,-0.0325304247710014,-0.0858949569644701,-0.0736722463323492,-0.163704910422181,-0.0325304247710014,-0.0858949569644701,4,0.506268119716423,0.845240463236891,0.241395388507254,0.493731880283577,0.154759536763109,0.758604611492746,"TALL_004","TALL_NEON"
1992,0.0992820004951721,0.116397456778242,0.0805283750940701,0.349386264266794,0.282225213193699,0.405633197077031,-0.250104263771622,-0.268857889172724,-0.232988807488552,0.0992820004951721,0.116397456778242,0.0805283750940701,0.349386264266794,0.282225213193699,0.405633197077031,-0.250104263771622,-0.268857889172724,-0.232988807488552,0.0992820004951721,0.116397456778242,0.0805283750940701,0.349386264266794,0.282225213193699,0.405633197077031,-0.250104263771622,-0.268857889172724,-0.232988807488552,0.0992820004951721,0.116397456778242,0.0805283750940701,0.349386264266794,0.282225213193699,0.405633197077031,-0.250104263771622,-0.268857889172724,-0.232988807488552,0.0992820004951721,0.0992820004951721,0.0805283750940701,0.116397456778242,0.0992820004951721,0.0992820004951721,0.0805283750940701,0.116397456778242,-0.250104263771622,-0.250104263771622,-0.250104263771622,-0.250104263771622,-0.250104263771622,-0.250104263771622,-0.250104263771622,-0.250104263771622,1,0.955659251927021,0.955659251927021,0.955659251927021,0.0443407480729789,0.0443407480729789,0.0443407480729789,"TALL_004","TALL_NEON"
1993,0.162310866574966,0.179426322858036,0.143557241173864,0.239887266025036,0.17051472736853,0.308856892196463,-0.115281649779195,-0.134035275180297,-0.0981661934961246,0.18842994791024,0.20554540419331,0.169676322509138,0.258739891189598,0.188741947600645,0.32636525550693,-0.0703099432793581,-0.0890635686804601,-0.0531944869962878,0.18842994791024,0.20554540419331,0.169676322509138,0.258739891189598,0.188741947600645,0.32636525550693,-0.0703099432793581,-0.0890635686804601,-0.0531944869962878,0.214549029245515,0.231664485528585,0.195795403844413,0.27759251635416,0.20696916783276,0.343873618817397,-0.0253382367795213,-0.0440918621806233,-0.00822278049645106,0.18842994791024,0.18842994791024,0.143557241173864,0.231664485528585,0.18842994791024,0.18842994791024,0.143557241173864,0.231664485528585,-0.0703099432793581,-0.115281649779195,-0.0253382367795213,-0.0703099432793581,-0.0703099432793581,-0.115281649779195,-0.0253382367795213,-0.0703099432793581,2,0.487096278594927,0.702734269535648,0.189492246910819,0.512903721405073,0.297265730464353,0.810507753089181,"TALL_004","TALL_NEON"
1994,0.16998143728454,0.18709689356761,0.151227811883438,0.330265726006893,0.262191935430372,0.389172155652223,-0.191992993386051,-0.210746618787153,-0.174877537102981,0.178096038946287,0.195211495229358,0.159342413545185,0.354234680000489,0.28722396724556,0.409780447527594,-0.176138641054202,-0.194892266455304,-0.159023184771131,0.178096038946287,0.195211495229358,0.159342413545185,0.354234680000489,0.28722396724556,0.409780447527594,-0.176138641054202,-0.194892266455304,-0.159023184771131,0.186210640608035,0.203326096891105,0.167457015206933,0.378203633994086,0.312255999060747,0.430388739402965,-0.160284288722353,-0.179037914123455,-0.143168832439282,0.178096038946287,0.178096038946287,0.151227811883438,0.203326096891105,0.178096038946287,0.178096038946287,0.151227811883438,0.203326096891105,-0.176138641054202,-0.191992993386051,-0.160284288722353,-0.176138641054202,-0.176138641054202,-0.191992993386051,-0.160284288722353,-0.176138641054202,2,0.870070452807617,0.896360563804321,0.837682183679681,0.129929547192383,0.103639436195679,0.162317816320319,"TALL_004","TALL_NEON"
1995,0.17908238776517,0.19619784404824,0.160328762364068,0.244692188103426,0.171191993199737,0.317182192235878,-0.193503714702312,-0.212257340103414,-0.176388258419242,0.210912941893765,0.228028398176836,0.192159316492664,0.308639145285454,0.238755777594412,0.371411034790435,-0.0977262033916888,-0.116479828792791,-0.0806107471086185,0.210912941893765,0.228028398176836,0.192159316492664,0.308639145285454,0.238755777594412,0.371411034790435,-0.0977262033916888,-0.116479828792791,-0.0806107471086185,0.242743496022361,0.259858952305431,0.223989870621259,0.372586102467482,0.306319561989088,0.425639877344993,-0.00194869208106557,-0.0207023174821675,0.0151667642020047,0.210912941893765,0.210912941893765,0.160328762364068,0.259858952305431,0.210912941893765,0.210912941893765,0.160328762364068,0.259858952305431,-0.0977262033916888,-0.193503714702312,-0.00194869208106557,-0.0977262033916888,-0.0977262033916888,-0.193503714702312,-0.00194869208106557,-0.0977262033916888,2,0.629016671967699,0.898585298342819,0.0147505291165744,0.370983328032301,0.101414701657181,0.985249470883426,"TALL_004","TALL_NEON"
1997,0.230373831775701,0.247489288058771,0.211620206374599,0.297005500429873,0.227053649620665,0.360750433066859,-0.0666316686541722,-0.0853852940552742,-0.049516212371102,0.230373831775701,0.247489288058771,0.211620206374599,0.297005500429873,0.227053649620665,0.360750433066859,-0.0666316686541722,-0.0853852940552742,-0.049516212371102,0.230373831775701,0.247489288058771,0.211620206374599,0.297005500429873,0.227053649620665,0.360750433066859,-0.0666316686541722,-0.0853852940552742,-0.049516212371102,0.230373831775701,0.247489288058771,0.211620206374599,0.297005500429873,0.227053649620665,0.360750433066859,-0.0666316686541722,-0.0853852940552742,-0.049516212371102,0.230373831775701,0.230373831775701,0.211620206374599,0.247489288058771,0.230373831775701,0.230373831775701,0.211620206374599,0.247489288058771,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,-0.0666316686541722,1,0.465571839650515,0.465571839650515,0.465571839650515,0.534428160349485,0.534428160349485,0.534428160349485,"TALL_004","TALL_NEON"
1998,0.262044653349001,0.279160109632071,0.243291027947899,0.285067736502621,0.214623417981079,0.350433745902227,-0.0873416109177927,-0.106095236318895,-0.0702261546347224,0.269154622394345,0.286270078677415,0.250400996993243,0.317227000384707,0.248424315587389,0.378033471489629,-0.0480723779903625,-0.0668260033914644,-0.0309569217072922,0.269154622394345,0.286270078677415,0.250400996993243,0.317227000384707,0.248424315587389,0.378033471489629,-0.0480723779903625,-0.0668260033914644,-0.0309569217072922,0.276264591439689,0.293380047722759,0.257510966038587,0.349386264266794,0.282225213193699,0.405633197077031,-0.00880314506293223,-0.0275567704640342,0.00831231122013804,0.269154622394345,0.269154622394345,0.243291027947899,0.293380047722759,0.269154622394345,0.269154622394345,0.243291027947899,0.293380047722759,-0.0480723779903625,-0.0873416109177927,-0.00880314506293223,-0.0480723779903625,-0.0480723779903625,-0.0873416109177927,-0.00880314506293223,-0.0480723779903625,2,0.348651565305169,0.579145500200316,0.0665413369326773,0.651348434694831,0.420854499799684,0.933458663067323,"TALL_004","TALL_NEON"
1999,0.211797491871807,0.228912948154877,0.193043866470705,0.236652478038954,0.166005897080495,0.307232533891599,-0.093485932070394,-0.112239557471496,-0.0763704757873238,0.224336609550433,0.241452065833503,0.205582984149331,0.253742305698545,0.182614921528797,0.323039884151245,-0.0294056961481123,-0.0481593215492143,-0.0122902398650421,0.215208384109188,0.232323840392259,0.196454758708086,0.240757080360682,0.169580424283957,0.313139922333786,-0.0214440939297659,-0.0401977193308678,-0.00432863764669561,0.252298263534219,0.269413719817289,0.233544638133117,0.305283423942201,0.235770632595748,0.367836103783852,0.0133393525011066,-0.00541427289999533,0.0304548087841769,0.224336609550433,0.215208384109188,0.193043866470705,0.269413719817289,0.224336609550433,0.215208384109188,0.193043866470705,0.269413719817289,-0.0214440939297659,-0.093485932070394,0.0133393525011066,-0.0294056961481123,-0.0214440939297659,-0.093485932070394,0.0133393525011066,-0.0294056961481123,5,0.160920760979746,0.609225308983618,-0.10063707410838,0.839079239020254,0.390774691016382,1.10063707410838,"TALL_004","TALL_NEON"
