"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2002,0.479495268138801,0.499512972061036,0.45930629535918,0.483713594842188,0.464636889196146,0.494897194561787,-0.0144747069148296,-0.0346636796944512,0.0055429970074049,0.489621611205287,0.509639315127522,0.469432638425666,0.495169786973153,0.483204088590449,0.501798214410144,-0.0055481757678655,-0.0257371485474871,0.014469528154369,0.487047584052912,0.507065287975146,0.46685861127329,0.500273475109528,0.491181060409215,0.504955817315067,-0.00421832670338707,-0.0244072994830087,0.0157993772188475,0.502321981424149,0.522339685346383,0.482133008644527,0.501522290967742,0.493794316165987,0.505541631353579,0.00204850631462017,-0.0181404664650014,0.0220662102368547,0.489621611205287,0.487047584052912,0.45930629535918,0.522339685346383,0.489621611205287,0.487047584052912,0.45930629535918,0.522339685346383,-0.00421832670338707,-0.0144747069148296,0.00204850631462017,-0.0055481757678655,-0.00421832670338707,-0.0144747069148296,0.00204850631462017,-0.0055481757678655,3,0.0319218836398123,0.109137100825653,-0.0155059499006889,0.968078116360188,0.890862899174347,1.01550594990069,"SCBI_055","SCBI_NEON"
2003,0.442151634593091,0.462169338515325,0.421962661813469,0.481518086604907,0.464102306576165,0.492379261076946,-0.0393664520118167,-0.0595554247914383,-0.0193487480895821,0.4496949245139,0.469712628436135,0.429505951734279,0.482194729038643,0.4641972872725,0.49323849196313,-0.0324998045247425,-0.0526887773043641,-0.0124821006025079,0.4496949245139,0.469712628436135,0.429505951734279,0.482194729038643,0.4641972872725,0.49323849196313,-0.0324998045247425,-0.0526887773043641,-0.0124821006025079,0.45723821443471,0.477255918356945,0.437049241655088,0.482871371472378,0.464292267968834,0.494097722849313,-0.0256331570376683,-0.0458221298172899,-0.00561545311543371,0.4496949245139,0.4496949245139,0.421962661813469,0.477255918356945,0.4496949245139,0.4496949245139,0.421962661813469,0.477255918356945,-0.0324998045247425,-0.0393664520118167,-0.0256331570376683,-0.0324998045247425,-0.0324998045247425,-0.0393664520118167,-0.0256331570376683,-0.0324998045247425,2,0.241177088144021,0.289484977016321,0.191643714773847,0.758822911855979,0.710515022983679,0.808356285226153,"SCBI_055","SCBI_NEON"
2004,0.449807774455361,0.469825478377596,0.429618801675739,0.484375116972938,0.465247372610287,0.495452413222044,-0.0345673425175767,-0.0547563152971983,-0.0145496385953421,0.466609434987899,0.486627138910133,0.446420462208277,0.495423667879938,0.483778390774102,0.501912486627155,-0.0288142328920393,-0.0490032056716609,-0.00879652896980474,0.470707070707071,0.490724774629305,0.450518097927449,0.500696279841203,0.491991058517643,0.505111043932006,-0.0304925361186029,-0.0506815088982245,-0.0104748321963683,0.479313459801265,0.499331163723499,0.459124487021643,0.501199606825674,0.494096741194377,0.505174002727413,-0.0213828200399384,-0.04157179281956,-0.00136511611770379,0.466609434987899,0.470707070707071,0.429618801675739,0.499331163723499,0.466609434987899,0.470707070707071,0.429618801675739,0.499331163723499,-0.0304925361186029,-0.0345673425175767,-0.0213828200399384,-0.0288142328920393,-0.0304925361186029,-0.0345673425175767,-0.0213828200399384,-0.0288142328920393,3,0.226814376319287,0.255861345283571,0.160468895389333,0.773185623680713,0.744138654716429,0.839531104610667,"SCBI_055","SCBI_NEON"
2005,0.469959167800894,0.489976871723129,0.449770195021273,0.483713594842188,0.464636889196146,0.494897194561787,-0.0239458677570515,-0.0441348405366731,-0.00392816383481692,0.480337593551762,0.500355297473997,0.460148620772141,0.490662249893603,0.47536112075347,0.499260802354799,-0.0103246563418411,-0.0305136291214627,0.00969304758039351,0.479365597331087,0.499383301253321,0.459176624551465,0.488706556882242,0.471506638825873,0.498302191751914,-0.0131495872560528,-0.0333385600356744,0.00686811666618176,0.492660011743981,0.512677715666216,0.47247103896436,0.501522290967742,0.493794316165987,0.505541631353579,0.00894641690179288,-0.0112425558778287,0.0289641208240274,0.480337593551762,0.479365597331087,0.449770195021273,0.512677715666216,0.480337593551762,0.479365597331087,0.449770195021273,0.512677715666216,-0.0131495872560528,-0.0239458677570515,0.00894641690179288,-0.0103246563418411,-0.0131495872560528,-0.0239458677570515,0.00894641690179288,-0.0103246563418411,4,0.0992148954272206,0.179310526033189,-0.0676210242153537,0.900785104572779,0.820689473966811,1.06762102421535,"SCBI_055","SCBI_NEON"
2006,0.475529865125241,0.495547569047475,0.455340892345619,0.485505777377668,0.466565923504819,0.496302032854617,-0.0107454546756603,-0.0309344274552819,0.00927224924657422,0.487446915853724,0.507464619775959,0.467257943074102,0.496120433776206,0.484676617717304,0.502406830980093,-0.00867351792248198,-0.0288624907021036,0.0113441859997525,0.490915972747918,0.510933676670153,0.470726999968297,0.501194096527371,0.493016983201202,0.505411895511444,-0.00997591225242733,-0.0301648850320489,0.0100417916698072,0.495894909688013,0.515912613610248,0.475705936908392,0.501661427423579,0.49444694644589,0.505506564574219,-0.00529918683935832,-0.0254881596189799,0.0147185170828762,0.487446915853724,0.490915972747918,0.455340892345619,0.515912613610248,0.487446915853724,0.490915972747918,0.455340892345619,0.515912613610248,-0.00997591225242733,-0.0107454546756603,-0.00529918683935832,-0.00867351792248198,-0.00997591225242733,-0.0107454546756603,-0.00529918683935832,-0.00867351792248198,3,0.0753744255166233,0.0811641578867318,0.0400933406029842,0.924625574483377,0.918835842113268,0.959906659397016,"SCBI_055","SCBI_NEON"
2007,0.45600278794215,0.476020491864385,0.435813815162529,0.487697435593671,0.469762848883792,0.497730865778906,-0.0446934918990528,-0.0648824646786744,-0.0246757879768182,0.47533869783302,0.495356401755254,0.455149725053398,0.495660086757816,0.483314555219872,0.502308734875512,-0.0203213889247959,-0.0405103617044175,-0.000303685002561356,0.476882430647292,0.496900134569527,0.45669345786767,0.498586544838573,0.488189758258182,0.504021336120216,-0.0108150049463787,-0.0310039777260003,0.00920269897585591,0.493130874909617,0.513148578831851,0.472941902129995,0.500696279841203,0.491991058517643,0.505174002727413,-0.00545566992895624,-0.0256446427085779,0.0145620339932783,0.47533869783302,0.476882430647292,0.435813815162529,0.513148578831851,0.47533869783302,0.476882430647292,0.435813815162529,0.513148578831851,-0.0108150049463787,-0.0446934918990528,-0.00545566992895624,-0.0203213889247959,-0.0108150049463787,-0.0446934918990528,-0.00545566992895624,-0.0203213889247959,3,0.0816871626855192,0.325985435581006,0.0412759566922973,0.918312837314481,0.674014564418994,0.958724043307703,"SCBI_055","SCBI_NEON"
2008,0.473419679103035,0.49343738302527,0.453230706323413,0.481741140656715,0.464103061841938,0.492730693006133,-0.0266157155995204,-0.046804688379142,-0.00659801167728585,0.486291609945328,0.506309313867563,0.466102637165707,0.496060572699234,0.48496973459381,0.50221391920399,-0.00976896275390549,-0.0299579355335271,0.0102487411683291,0.48635181657595,0.506369520498185,0.466162843796329,0.498778011138612,0.488562468616441,0.50411798808827,-0.0131871561736224,-0.033376128953244,0.00683054774861214,0.501514495889225,0.52153219981146,0.481325523109604,0.501557317924476,0.494443728455294,0.505510529951821,0.0197733552325107,-0.000415617547110947,0.0397910591547452,0.486291609945328,0.48635181657595,0.453230706323413,0.52153219981146,0.486291609945328,0.48635181657595,0.453230706323413,0.52153219981146,-0.0131871561736224,-0.0266157155995204,0.0197733552325107,-0.00976896275390549,-0.0131871561736224,-0.0266157155995204,0.0197733552325107,-0.00976896275390549,6,0.09949648469407,0.198798176303081,-0.14857631629672,0.90050351530593,0.801201823696919,1.14857631629672,"SCBI_055","SCBI_NEON"
2009,0.459553831231814,0.479571535154048,0.439364858452192,0.482871371472378,0.464102306576165,0.494097722849313,-0.0399530317191204,-0.060142004498742,-0.0199353277968858,0.473380420934988,0.493398124857222,0.453191448155366,0.49303771954461,0.479652450182046,0.50052937576683,-0.0196572986096223,-0.0398462713892439,0.000360405312612222,0.471250255780643,0.491267959702877,0.451061283001021,0.496734924210518,0.485066288115606,0.502950330505026,-0.0116211156917359,-0.0318100884713575,0.00839658823049871,0.489337175792507,0.509354879714742,0.469148203012886,0.499506862950934,0.489788755854366,0.504540073946152,-0.00739774841801072,-0.0275867211976323,0.0126199555042238,0.473380420934988,0.471250255780643,0.439364858452192,0.509354879714742,0.473380420934988,0.471250255780643,0.439364858452192,0.509354879714742,-0.0116211156917359,-0.0399530317191204,-0.00739774841801072,-0.0196572986096223,-0.0116211156917359,-0.0399530317191204,-0.00739774841801072,-0.0196572986096223,3,0.0877456067335328,0.293548022815759,0.0559424872051663,0.912254393266467,0.706451977184241,0.944057512794834,"SCBI_055","SCBI_NEON"
2010,0.465144230769231,0.485161934691465,0.444955257989609,0.484375116972938,0.465247372610287,0.495452413222044,-0.0242215183895511,-0.0444104911691727,-0.00420381446731649,0.476213633896141,0.496231337818376,0.45602466111652,0.496151176367176,0.484501077489346,0.502484217364582,-0.0199375424710347,-0.0401265152506563,0.0000801614511998339,0.477704459108178,0.497722163030413,0.457515486328557,0.498586544838573,0.488189758258182,0.504021336120216,-0.0192308862037069,-0.0394198589833285,0.000786817718527677,0.481239242685026,0.50125694660726,0.461050269905404,0.50164200688015,0.494159173031498,0.505566563224206,-0.0158961848753439,-0.0360851576549655,0.00412151904689068,0.476213633896141,0.477704459108178,0.444955257989609,0.50125694660726,0.476213633896141,0.477704459108178,0.444955257989609,0.50125694660726,-0.0192308862037069,-0.0242215183895511,-0.0158961848753439,-0.0199375424710347,-0.0192308862037069,-0.0242215183895511,-0.0158961848753439,-0.0199375424710347,5,0.144558047137804,0.181329351685232,0.119756639380496,0.855441952862196,0.818670648314768,0.880243360619504,"SCBI_055","SCBI_NEON"
2011,0.477153049091218,0.497170753013452,0.456964076311596,0.497520627574669,0.486384743275445,0.503407023424085,-0.0244042688332583,-0.0445932416128799,-0.00438656491102374,0.479130171747064,0.499147875669298,0.458941198967442,0.499538972749573,0.490414235865369,0.504401663375613,-0.0204088010025089,-0.0405977737821305,-0.000391097080274294,0.479130171747064,0.499147875669298,0.458941198967442,0.499538972749573,0.490414235865369,0.504401663375613,-0.0204088010025089,-0.0405977737821305,-0.000391097080274294,0.48110729440291,0.501124998325144,0.460918321623288,0.501557317924476,0.494443728455294,0.50539630332714,-0.0164133331717594,-0.036602305951381,0.00360437075047515,0.479130171747064,0.479130171747064,0.456964076311596,0.501124998325144,0.479130171747064,0.479130171747064,0.456964076311596,0.501124998325144,-0.0204088010025089,-0.0244042688332583,-0.0164133331717594,-0.0204088010025089,-0.0204088010025089,-0.0244042688332583,-0.0164133331717594,-0.0204088010025089,2,0.153277057360959,0.182666948808504,0.12361347921656,0.846722942639041,0.817333051191496,0.87638652078344,"SCBI_055","SCBI_NEON"
2012,0.471111111111111,0.491128815033346,0.450922138331489,0.499216842393148,0.489278622639322,0.504378334877828,-0.0305662233250752,-0.0507551961046969,-0.0105485194028407,0.473163655112611,0.493181359034846,0.452974682332989,0.500447088414667,0.491833286543758,0.50495919689424,-0.0272834333020559,-0.0474724060816775,-0.00726572937982137,0.473163655112611,0.493181359034846,0.452974682332989,0.500447088414667,0.491833286543758,0.50495919689424,-0.0272834333020559,-0.0474724060816775,-0.00726572937982137,0.475216199114111,0.495233903036346,0.455027226334489,0.501677334436186,0.494387950448194,0.505540058910652,-0.0240006432790366,-0.0441896160586582,-0.00398293935680205,0.473163655112611,0.473163655112611,0.450922138331489,0.495233903036346,0.473163655112611,0.473163655112611,0.450922138331489,0.495233903036346,-0.0272834333020559,-0.0305662233250752,-0.0240006432790366,-0.0272834333020559,-0.0272834333020559,-0.0305662233250752,-0.0240006432790366,-0.0272834333020559,2,0.203648122225039,0.22734342496921,0.179711814916164,0.796351877774961,0.77265657503079,0.820288185083836,"SCBI_055","SCBI_NEON"
2013,0.498615469817242,0.518633173739477,0.47842649703762,0.501199606825674,0.494096741194377,0.505111043932006,-0.00258413700843152,-0.0227731097880531,0.017433566913803,0.498615469817242,0.518633173739477,0.47842649703762,0.501199606825674,0.494096741194377,0.505111043932006,-0.00258413700843152,-0.0227731097880531,0.017433566913803,0.498615469817242,0.518633173739477,0.47842649703762,0.501199606825674,0.494096741194377,0.505111043932006,-0.00258413700843152,-0.0227731097880531,0.017433566913803,0.498615469817242,0.518633173739477,0.47842649703762,0.501199606825674,0.494096741194377,0.505111043932006,-0.00258413700843152,-0.0227731097880531,0.017433566913803,0.498615469817242,0.498615469817242,0.47842649703762,0.518633173739477,0.498615469817242,0.498615469817242,0.47842649703762,0.518633173739477,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,-0.00258413700843152,1,0.0195594222918735,0.0195594222918735,0.0195594222918735,0.980440577708127,0.980440577708127,0.980440577708127,"SCBI_055","SCBI_NEON"
2015,0.455654826759643,0.475672530681877,0.435465853980021,0.482631977383306,0.464016246131933,0.493844307117112,-0.0318121683464071,-0.0520011411260287,-0.0117944644241725,0.478064761374437,0.498082465296672,0.457875788594816,0.493718168484419,0.480758841125578,0.500950644749328,-0.0156534071099811,-0.0358423798896028,0.00436429681225341,0.479853360840014,0.499871064762249,0.459664388060393,0.495920805476758,0.483687440849262,0.502478751272559,-0.0126062387084259,-0.0327952114880475,0.00741146521380867,0.497056030389364,0.517073734311598,0.476867057609742,0.501677334436186,0.494387950448194,0.505540058910652,-0.00462130404682259,-0.0248102768264442,0.015396399875412,0.478064761374437,0.479853360840014,0.435465853980021,0.517073734311598,0.478064761374437,0.479853360840014,0.435465853980021,0.517073734311598,-0.0126062387084259,-0.0318121683464071,-0.00462130404682259,-0.0156534071099811,-0.0126062387084259,-0.0318121683464071,-0.00462130404682259,-0.0156534071099811,6,0.0951405954048331,0.23626834370819,0.0349690074329738,0.904859404595167,0.76373165629181,0.965030992567026,"SCBI_055","SCBI_NEON"
2016,0.476789929189614,0.496807633111849,0.456600956409993,0.491132027894928,0.475524108573541,0.499730313599555,-0.0182161202318073,-0.0384050930114289,0.00180158369042727,0.479307570936648,0.499325274858882,0.459118598157026,0.493069038658175,0.478841447541507,0.500838218323797,-0.0137614677215271,-0.0339504405011487,0.00625623620070748,0.479307570936648,0.499325274858882,0.459118598157026,0.493069038658175,0.478841447541507,0.500838218323797,-0.0137614677215271,-0.0339504405011487,0.00625623620070748,0.481825212683681,0.501842916605916,0.46163623990406,0.495006049421422,0.482158786509473,0.501946123048039,-0.00930681521124682,-0.0294957879908684,0.0107108887109877,0.479307570936648,0.479307570936648,0.456600956409993,0.501842916605916,0.479307570936648,0.479307570936648,0.456600956409993,0.501842916605916,-0.0137614677215271,-0.0182161202318073,-0.00930681521124682,-0.0137614677215271,-0.0137614677215271,-0.0182161202318073,-0.00930681521124682,-0.0137614677215271,2,0.103799096169528,0.137028581988313,0.070336256717627,0.896200903830472,0.862971418011687,0.929663743282373,"SCBI_055","SCBI_NEON"
2017,0.450729120636323,0.470746824558558,0.430540147856702,0.481741140656715,0.464103061841938,0.492730693006133,-0.0389548339396594,-0.059143806719281,-0.0189371300174248,0.469843866439224,0.489861570361459,0.449654893659603,0.494701853479545,0.483173367582494,0.501261884761849,-0.0248579870403202,-0.0450469598199418,-0.00484028311808567,0.461812534262414,0.481830238184649,0.441623561482793,0.497754477668494,0.487073340016372,0.503403158044722,-0.0320330619935541,-0.0522220347731757,-0.0120153580713195,0.505021276595745,0.525038980517979,0.484832303816123,0.501557317924476,0.494443728455294,0.505510529951821,0.00358900976548659,-0.016599963014135,0.0236067136877212,0.469843866439224,0.461812534262414,0.430540147856702,0.525038980517979,0.469843866439224,0.461812534262414,0.430540147856702,0.525038980517979,-0.0320330619935541,-0.0389548339396594,0.00358900976548659,-0.0248579870403202,-0.0320330619935541,-0.0389548339396594,0.00358900976548659,-0.0248579870403202,4,0.237846538822773,0.286627581374288,-0.0271621210688673,0.762153461177227,0.713372418625712,1.02716212106887,"SCBI_055","SCBI_NEON"
2018,0.428511966701353,0.448529670623587,0.408322993921731,0.482631977383306,0.464016246131933,0.493844307117112,-0.0541200106819533,-0.0743089834615749,-0.0341023067597188,0.455513255662837,0.475530959585071,0.435324282883215,0.492001726977489,0.478017209311519,0.499896160479506,-0.0364884713146527,-0.0566774440942744,-0.0164707673924182,0.458904503105362,0.478922207027596,0.43871553032574,0.492164149273445,0.477675655962014,0.500197892607751,-0.03417454096139,-0.0543635137410116,-0.0141568370391555,0.47573204973927,0.495749753661505,0.455543076959648,0.501046631979761,0.492701279190113,0.505344549585408,-0.0234847926538776,-0.0436737654334992,-0.00346708873164303,0.455513255662837,0.458904503105362,0.408322993921731,0.495749753661505,0.455513255662837,0.458904503105362,0.408322993921731,0.495749753661505,-0.03417454096139,-0.0541200106819533,-0.0234847926538776,-0.0364884713146527,-0.03417454096139,-0.0541200106819533,-0.0234847926538776,-0.0364884713146527,4,0.25308039070343,0.388208140745145,0.175930307992653,0.74691960929657,0.611791859254855,0.824069692007347,"SCBI_055","SCBI_NEON"
2019,0.427471116816431,0.447488820738666,0.40728214403681,0.482037705568228,0.463983082283015,0.493140366789902,-0.0741212604273055,-0.0943102332069272,-0.054103556505071,0.468923934588952,0.488941638511187,0.448734961809331,0.495592704900589,0.484296310750186,0.501899569119911,-0.0266687703116365,-0.0468577430912582,-0.00665106638940199,0.47547024296673,0.495487946888965,0.455281270187108,0.499370368395196,0.489604598248479,0.504448764379847,-0.014672061137114,-0.0348610339167356,0.00534564278512059,0.497284135605919,0.517301839528153,0.477095162826297,0.501592377243737,0.493992964220771,0.505560380930047,-0.00320969854501268,-0.0233986713246343,0.0168080053772218,0.468923934588952,0.47547024296673,0.40728214403681,0.517301839528153,0.468923934588952,0.47547024296673,0.40728214403681,0.517301839528153,-0.014672061137114,-0.0741212604273055,-0.00320969854501268,-0.0266687703116365,-0.014672061137114,-0.0741212604273055,-0.00320969854501268,-0.0266687703116365,4,0.110613035987601,0.508791605931978,0.0242926376700859,0.889386964012399,0.491208394068022,0.975707362329914,"SCBI_055","SCBI_NEON"
1984,0.475177304964539,0.491192201928837,0.454137242336616,0.496302859329816,0.487912018800404,0.50071525986422,-0.0211255543652766,-0.0421656169931997,-0.00511065740097838,0.475177304964539,0.491192201928837,0.454137242336616,0.496302859329816,0.487912018800404,0.50071525986422,-0.0211255543652766,-0.0421656169931997,-0.00511065740097838,0.475177304964539,0.491192201928837,0.454137242336616,0.496302859329816,0.487912018800404,0.50071525986422,-0.0211255543652766,-0.0421656169931997,-0.00511065740097838,0.475177304964539,0.491192201928837,0.454137242336616,0.496302859329816,0.487912018800404,0.50071525986422,-0.0211255543652766,-0.0421656169931997,-0.00511065740097838,0.475177304964539,0.475177304964539,0.454137242336616,0.491192201928837,0.475177304964539,0.475177304964539,0.454137242336616,0.491192201928837,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,-0.0211255543652766,1,0.158570952172602,0.158570952172602,0.158570952172602,0.841429047827398,0.841429047827398,0.841429047827398,"SCBI_056","SCBI_NEON"
1985,0.477807876640967,0.493822773605265,0.456767814013044,0.492095756771513,0.478855150901023,0.498814198769687,-0.0142878801305458,-0.0353279427584688,0.00172701683375248,0.477807876640967,0.493822773605265,0.456767814013044,0.492095756771513,0.478855150901023,0.498814198769687,-0.0142878801305458,-0.0353279427584688,0.00172701683375248,0.477807876640967,0.493822773605265,0.456767814013044,0.492095756771513,0.478855150901023,0.498814198769687,-0.0142878801305458,-0.0353279427584688,0.00172701683375248,0.477807876640967,0.493822773605265,0.456767814013044,0.492095756771513,0.478855150901023,0.498814198769687,-0.0142878801305458,-0.0353279427584688,0.00172701683375248,0.477807876640967,0.477807876640967,0.456767814013044,0.493822773605265,0.477807876640967,0.477807876640967,0.456767814013044,0.493822773605265,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,-0.0142878801305458,1,0.10773945261551,0.10773945261551,0.10773945261551,0.89226054738449,0.89226054738449,0.89226054738449,"SCBI_056","SCBI_NEON"
1988,0.470822003764903,0.486836900729201,0.44978194113698,0.495246147926733,0.484316182494881,0.500572677178079,-0.02442414416183,-0.045464206789753,-0.00840924719753172,0.470822003764903,0.486836900729201,0.44978194113698,0.495246147926733,0.484316182494881,0.500572677178079,-0.02442414416183,-0.045464206789753,-0.00840924719753172,0.470822003764903,0.486836900729201,0.44978194113698,0.495246147926733,0.484316182494881,0.500572677178079,-0.02442414416183,-0.045464206789753,-0.00840924719753172,0.470822003764903,0.486836900729201,0.44978194113698,0.495246147926733,0.484316182494881,0.500572677178079,-0.02442414416183,-0.045464206789753,-0.00840924719753172,0.470822003764903,0.470822003764903,0.44978194113698,0.486836900729201,0.470822003764903,0.470822003764903,0.44978194113698,0.486836900729201,-0.02442414416183,-0.02442414416183,-0.02442414416183,-0.02442414416183,-0.02442414416183,-0.02442414416183,-0.02442414416183,-0.02442414416183,1,0.182812380742238,0.182812380742238,0.182812380742238,0.817187619257762,0.817187619257762,0.817187619257762,"SCBI_056","SCBI_NEON"
1989,0.439896036387264,0.455910933351563,0.418855973759341,0.485241103087509,0.469127858113356,0.49432180942595,-0.045345066700245,-0.066385129328168,-0.0293301697359468,0.468352273512781,0.484367170477079,0.447312210884858,0.492216693597746,0.480572633436946,0.498442520428519,-0.0238644200849643,-0.0449044827128874,-0.00784952312066609,0.468352273512781,0.484367170477079,0.447312210884858,0.492216693597746,0.480572633436946,0.498442520428519,-0.0238644200849643,-0.0449044827128874,-0.00784952312066609,0.496808510638298,0.512823407602596,0.475768448010375,0.499192284107982,0.492017408760536,0.502563231431088,-0.00238377346968366,-0.0234238360976067,0.0136311234946146,0.468352273512781,0.468352273512781,0.418855973759341,0.512823407602596,0.468352273512781,0.468352273512781,0.418855973759341,0.512823407602596,-0.0238644200849643,-0.045345066700245,-0.00238377346968366,-0.0238644200849643,-0.0238644200849643,-0.045345066700245,-0.00238377346968366,-0.0238644200849643,2,0.178713725015747,0.330386593360947,0.0180432067503284,0.821286274984253,0.669613406639053,0.981956793249672,"SCBI_056","SCBI_NEON"
1990,0.458828522920204,0.474843419884502,0.437788460292281,0.493100959655595,0.48051691809718,0.499396800609198,-0.034272436735391,-0.0553124993633141,-0.0182575397710928,0.458828522920204,0.474843419884502,0.437788460292281,0.493100959655595,0.48051691809718,0.499396800609198,-0.034272436735391,-0.0553124993633141,-0.0182575397710928,0.458828522920204,0.474843419884502,0.437788460292281,0.493100959655595,0.48051691809718,0.499396800609198,-0.034272436735391,-0.0553124993633141,-0.0182575397710928,0.458828522920204,0.474843419884502,0.437788460292281,0.493100959655595,0.48051691809718,0.499396800609198,-0.034272436735391,-0.0553124993633141,-0.0182575397710928,0.458828522920204,0.458828522920204,0.437788460292281,0.474843419884502,0.458828522920204,0.458828522920204,0.437788460292281,0.474843419884502,-0.034272436735391,-0.034272436735391,-0.034272436735391,-0.034272436735391,-0.034272436735391,-0.034272436735391,-0.034272436735391,-0.034272436735391,1,0.253773866159894,0.253773866159894,0.253773866159894,0.746226133840106,0.746226133840106,0.746226133840106,"SCBI_056","SCBI_NEON"
1991,0.443786982248521,0.459801879212819,0.422746919620598,0.480954603001658,0.463649401919514,0.491240456457881,-0.0477750057209059,-0.0688150683488289,-0.0317601087566077,0.468426847136878,0.484441744101176,0.447386784508955,0.490054622697573,0.476855018839579,0.497180281221243,-0.0216277755606949,-0.0426678381886179,-0.00561287859639664,0.477660064486412,0.49367496145071,0.456620001858489,0.491561987969427,0.478002937727754,0.498496219818034,-0.0138137824459325,-0.0348538450738555,0.00220111451836574,0.483833494675702,0.49984839164,0.462793432047779,0.497647277121634,0.488912716871471,0.501804167387813,-0.00329453851524625,-0.0243346011431693,0.012720358449052,0.468426847136878,0.477660064486412,0.422746919620598,0.49984839164,0.468426847136878,0.477660064486412,0.422746919620598,0.49984839164,-0.0138137824459325,-0.0477750057209059,-0.00329453851524625,-0.0216277755606949,-0.0138137824459325,-0.0477750057209059,-0.00329453851524625,-0.0216277755606949,3,0.104190835663685,0.346672547333693,0.0249344871368913,0.895809164336315,0.653327452666307,0.975065512863109,"SCBI_056","SCBI_NEON"
1993,0.468677001486515,0.484691898450813,0.447636938858592,0.49855658818614,0.49110787124368,0.502166568628928,-0.0298795866996246,-0.0509196493275476,-0.0138646897353263,0.468677001486515,0.484691898450813,0.447636938858592,0.49855658818614,0.49110787124368,0.502166568628928,-0.0298795866996246,-0.0509196493275476,-0.0138646897353263,0.468677001486515,0.484691898450813,0.447636938858592,0.49855658818614,0.49110787124368,0.502166568628928,-0.0298795866996246,-0.0509196493275476,-0.0138646897353263,0.468677001486515,0.484691898450813,0.447636938858592,0.49855658818614,0.49110787124368,0.502166568628928,-0.0298795866996246,-0.0509196493275476,-0.0138646897353263,0.468677001486515,0.468677001486515,0.447636938858592,0.484691898450813,0.468677001486515,0.468677001486515,0.447636938858592,0.484691898450813,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,-0.0298795866996246,1,0.22240844901653,0.22240844901653,0.22240844901653,0.77759155098347,0.77759155098347,0.77759155098347,"SCBI_056","SCBI_NEON"
1994,0.462719786334298,0.478734683298596,0.441679723706375,0.486622502019635,0.470926507332306,0.495288910289609,-0.0239027156853374,-0.0449427783132604,-0.00788781872103916,0.462719786334298,0.478734683298596,0.441679723706375,0.486622502019635,0.470926507332306,0.495288910289609,-0.0239027156853374,-0.0449427783132604,-0.00788781872103916,0.462719786334298,0.478734683298596,0.441679723706375,0.486622502019635,0.470926507332306,0.495288910289609,-0.0239027156853374,-0.0449427783132604,-0.00788781872103916,0.462719786334298,0.478734683298596,0.441679723706375,0.486622502019635,0.470926507332306,0.495288910289609,-0.0239027156853374,-0.0449427783132604,-0.00788781872103916,0.462719786334298,0.462719786334298,0.441679723706375,0.478734683298596,0.462719786334298,0.462719786334298,0.441679723706375,0.478734683298596,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,-0.0239027156853374,1,0.178994349238721,0.178994349238721,0.178994349238721,0.821005650761279,0.821005650761279,0.821005650761279,"SCBI_056","SCBI_NEON"
