"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
1994,-0.000499251123315027,0.00814730787613782,-0.0112362670994571,0.077925476143448,0.0615449350158611,0.0937208173944253,-0.0822346296371499,-0.092971645613292,-0.073588070637697,0.0543845764552205,0.0630311354546733,0.0436475604790784,0.0810915737454276,0.0642389303636927,0.0972886963852267,-0.0267069972902071,-0.0374440132663492,-0.0180604382907543,0.0686962457430958,0.0773428047425486,0.0579592297669537,0.0815532696122615,0.0644571907392033,0.0979703903414082,-0.013656474419118,-0.0243934903952601,-0.00500991541966511,0.0806450654580053,0.0892916244574582,0.0699080494818632,0.0833342796137393,0.066496404960503,0.099493187463665,0.00271958931455729,-0.00801742666158482,0.0113661483140101,0.0543845764552205,0.0686962457430958,-0.0112362670994571,0.0892916244574582,0.0543845764552205,0.0686962457430958,-0.0112362670994571,0.0892916244574582,-0.013656474419118,-0.0822346296371499,0.00271958931455729,-0.0267069972902071,-0.013656474419118,-0.0822346296371499,0.00271958931455729,-0.0267069972902071,4,0.103012795534723,0.55287748560757,-0.0205843830553647,0.896987204465277,0.44712251439243,1.02058438305536,"OSBS_027","OSBS_NEON"
1995,0.0457610566339804,0.0544076156334332,0.0350240406578383,0.0782560204425919,0.061933601522288,0.093993833509654,-0.0337945033222239,-0.044531519298366,-0.025147944322771,0.0779506361363362,0.0865971951357891,0.0672136201601941,0.0816362662085721,0.0649731221125939,0.0976528651744462,-0.00368563007223585,-0.014422646048378,0.004960928927217,0.0823276244958872,0.09097418349534,0.071590608519745,0.0821977461882898,0.0654010387947542,0.0983316964165999,0.000129878307597364,-0.0106071376685447,0.00877643730705022,0.102767749699158,0.11141430869861,0.0920307337230155,0.0847165477305594,0.0682764445328741,0.100493531497752,0.0184464800991217,0.00770946412297958,0.0270930390985746,0.0779506361363362,0.0823276244958872,0.0350240406578383,0.11141430869861,0.0779506361363362,0.0823276244958872,0.0350240406578383,0.11141430869861,0.000129878307597364,-0.0337945033222239,0.0184464800991217,-0.00368563007223585,0.000129878307597364,-0.0337945033222239,0.0184464800991217,-0.00368563007223585,7,-0.000983178471718693,0.250385814904557,-0.138739252184359,1.00098317847172,0.749614185095443,1.13873925218436,"OSBS_027","OSBS_NEON"
1996,0.0527528219304308,0.0613993809298836,0.0420158059542887,0.0842863477427934,0.0676181731687728,0.10027814011515,-0.0315335258123626,-0.0422705417885048,-0.0228869668129098,0.0527528219304308,0.0613993809298836,0.0420158059542887,0.0842863477427934,0.0676181731687728,0.10027814011515,-0.0315335258123626,-0.0422705417885048,-0.0228869668129098,0.0527528219304308,0.0613993809298836,0.0420158059542887,0.0842863477427934,0.0676181731687728,0.10027814011515,-0.0315335258123626,-0.0422705417885048,-0.0228869668129098,0.0527528219304308,0.0613993809298836,0.0420158059542887,0.0842863477427934,0.0676181731687728,0.10027814011515,-0.0315335258123626,-0.0422705417885048,-0.0228869668129098,0.0527528219304308,0.0527528219304308,0.0420158059542887,0.0613993809298836,0.0527528219304308,0.0527528219304308,0.0420158059542887,0.0613993809298836,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,-0.0315335258123626,1,0.234275777876258,0.234275777876258,0.234275777876258,0.765724222123742,0.765724222123742,0.765724222123742,"OSBS_027","OSBS_NEON"
1997,0.0481024897268552,0.0567490487263081,0.0373654737507131,0.0810897430279586,0.0644179140843714,0.0971208184219447,-0.0354288237587809,-0.046165839734923,-0.026782264759328,0.0671652620273017,0.0758118210267546,0.0564282460511596,0.0823105282567973,0.065598066462415,0.098365349601097,-0.0151452662294956,-0.0258822822056377,-0.00649870723004274,0.0671652620273017,0.0758118210267546,0.0564282460511596,0.0823105282567973,0.065598066462415,0.098365349601097,-0.0151452662294956,-0.0258822822056377,-0.00649870723004274,0.0862280343277483,0.0948745933272011,0.0754910183516062,0.0835313134856361,0.0667782188404585,0.0996098807802493,0.0051382912997897,-0.00559872467635242,0.0137848502992425,0.0671652620273017,0.0671652620273017,0.0373654737507131,0.0948745933272011,0.0671652620273017,0.0671652620273017,0.0373654737507131,0.0948745933272011,-0.0151452662294956,-0.0354288237587809,0.0051382912997897,-0.0151452662294956,-0.0151452662294956,-0.0354288237587809,0.0051382912997897,-0.0151452662294956,2,0.114149953330163,0.261945595500247,-0.0388772604574639,0.885850046669837,0.738054404499753,1.03887726045746,"OSBS_027","OSBS_NEON"
1998,0.0253853127833182,0.0340318717827711,0.0146482968071761,0.078121613984223,0.0617883956889781,0.0938708831377704,-0.0575249355239461,-0.0682619515000882,-0.0488783765244933,0.0431079757028405,0.0517545347022934,0.0323709597266984,0.0803383935804686,0.0637196234675808,0.0963276756366669,-0.037230417877628,-0.0479674338537702,-0.0285838588781752,0.0382785019656528,0.0469250609651057,0.0275414859895107,0.0799833184499184,0.0634812183714321,0.095869444386379,-0.0398431120185702,-0.0505801279947123,-0.0311965530191173,0.0656601123595506,0.0743066713590034,0.0549230963834084,0.0829102483072643,0.0658892563423323,0.0992426993858514,-0.0143232060903678,-0.02506022206651,-0.00567664709091499,0.0431079757028405,0.0382785019656528,0.0146482968071761,0.0743066713590034,0.0431079757028405,0.0382785019656528,0.0146482968071761,0.0743066713590034,-0.0398431120185702,-0.0575249355239461,-0.0143232060903678,-0.037230417877628,-0.0398431120185702,-0.0575249355239461,-0.0143232060903678,-0.037230417877628,3,0.292787446827247,0.409877319511664,0.108003758383766,0.707212553172753,0.590122680488336,0.891996241616234,"OSBS_027","OSBS_NEON"
1999,0.0344275420336269,0.0430741010330798,0.0236905260574848,0.0785897358126669,0.0622632719224189,0.0943277903149354,-0.0498588057091665,-0.0605958216853086,-0.0412122467097137,0.0545278981293636,0.0631744571288164,0.0437908821532215,0.0826436972712162,0.0659231497692861,0.0987017016396407,-0.0281157991418526,-0.0388528151179948,-0.0194692401423998,0.0414197352799442,0.050066294279397,0.0306827193038021,0.0837167692014317,0.0670419746558139,0.0997211054025963,-0.0429875500515342,-0.0537245660276763,-0.0343409910520813,0.0956576001298763,0.104304159129329,0.0849205841537342,0.0844072853314783,0.0677793268677489,0.100360690678193,0.0119408309284446,0.0012038149523025,0.0205873899278975,0.0545278981293636,0.0414197352799442,0.0236905260574848,0.104304159129329,0.0545278981293636,0.0414197352799442,0.0236905260574848,0.104304159129329,-0.0429875500515342,-0.0498588057091665,0.0119408309284446,-0.0281157991418526,-0.0429875500515342,-0.0498588057091665,0.0119408309284446,-0.0281157991418526,5,0.314395633161182,0.360474499401603,-0.0901467023099201,0.685604366838818,0.639525500598397,1.09014670230992,"OSBS_027","OSBS_NEON"
2000,0.0524160474133217,0.0610626064127745,0.0416790314371795,0.0781328308311425,0.0613863729189594,0.0942658480752764,-0.0270520818018235,-0.0377890977779656,-0.0184055228023707,0.0948617558244264,0.103508314823879,0.0841247398482842,0.0819877465834499,0.0653495511710658,0.0979776349031759,0.0128740092409764,0.00213699326483432,0.0215205682404293,0.100217693754053,0.108864252753506,0.0894806777779108,0.0832305636594353,0.0663477800888607,0.0994320263957776,0.0163339811382972,0.00559696516215508,0.02498054013775,0.123783031988873,0.132429590988326,0.113046016012731,0.0845909896823389,0.0681297960067847,0.100466783211328,0.0392554554702485,0.0285184394941064,0.0479020144697014,0.0948617558244264,0.100217693754053,0.0416790314371795,0.132429590988326,0.0948617558244264,0.100217693754053,0.0416790314371795,0.132429590988326,0.0163339811382972,-0.0270520818018235,0.0392554554702485,0.0128740092409764,0.0163339811382972,-0.0270520818018235,0.0392554554702485,0.0128740092409764,8,-0.123021919262237,0.20196882632547,-0.288714959816526,1.12302191926224,0.79803117367453,1.28871495981653,"OSBS_027","OSBS_NEON"
2001,0.0579365625358641,0.0665831215353169,0.047199546559722,0.0782560204425919,0.061933601522288,0.093993833509654,-0.0224141303089725,-0.0331511462851147,-0.0137675713095197,0.0909665090507313,0.0996130680501841,0.0802294930745891,0.0809921610846782,0.0643337532506051,0.0970114599093993,0.00997434796605307,-0.000762668010089051,0.0186209069655059,0.0892514395393474,0.0978979985388003,0.0785144235632053,0.0799833184499184,0.0634812183714321,0.0959595906557049,0.00953047489090482,-0.00120654108523729,0.0181770338903577,0.144721233689205,0.153367792688658,0.133984217713063,0.0843212696000359,0.0678721813944466,0.100110901997722,0.0618109853819409,0.0510739694057988,0.0704575443813937,0.0909665090507313,0.0892514395393474,0.047199546559722,0.153367792688658,0.0909665090507313,0.0892514395393474,0.047199546559722,0.153367792688658,0.00953047489090482,-0.0224141303089725,0.0618109853819409,0.00997434796605307,0.00953047489090482,-0.0224141303089725,0.0618109853819409,0.00997434796605307,7,-0.0720207821742525,0.168065210444274,-0.436508407799411,1.07202078217425,0.831934789555726,1.43650840779941,"OSBS_027","OSBS_NEON"
2002,0.0563775988012736,0.0650241578007265,0.0456405828251315,0.0787856677460821,0.0624450436023017,0.0945348074251947,-0.0253217083312593,-0.0360587243074015,-0.0166751493318065,0.103063323185824,0.111709882185277,0.0923263072096818,0.0822812102340146,0.0656350935525808,0.0982747595038043,0.0207821129518093,0.0100450969756671,0.0294286719512621,0.0773266178920261,0.0859731768914789,0.0665896019158839,0.0828395154424102,0.0660136139742331,0.0989930662607513,-0.0055128975503842,-0.0162499135265263,0.00313366144906865,0.250634517766497,0.25928107676595,0.239897501790355,0.0844072853314783,0.0677793268677489,0.100360690678193,0.170105588067584,0.159368572091442,0.178752147067037,0.103063323185824,0.0773266178920261,0.0456405828251315,0.25928107676595,0.103063323185824,0.0773266178920261,0.0456405828251315,0.25928107676595,-0.0055128975503842,-0.0253217083312593,0.170105588067584,0.0207821129518093,-0.0055128975503842,-0.0253217083312593,0.170105588067584,0.0207821129518093,6,0.0417084239592408,0.189371616433557,-0.858522789361692,0.958291576040759,0.810628383566443,1.85852278936169,"OSBS_027","OSBS_NEON"
2003,-0.132833186231244,-0.124186627231792,-0.143570202207387,0.077925476143448,0.0615449350158611,0.0937208173944253,-0.210758662374693,-0.221495678350835,-0.20211210337524,-0.132833186231244,-0.124186627231792,-0.143570202207387,0.077925476143448,0.0615449350158611,0.0937208173944253,-0.210758662374693,-0.221495678350835,-0.20211210337524,-0.132833186231244,-0.124186627231792,-0.143570202207387,0.077925476143448,0.0615449350158611,0.0937208173944253,-0.210758662374693,-0.221495678350835,-0.20211210337524,-0.132833186231244,-0.124186627231792,-0.143570202207387,0.077925476143448,0.0615449350158611,0.0937208173944253,-0.210758662374693,-0.221495678350835,-0.20211210337524,-0.132833186231244,-0.132833186231244,-0.143570202207387,-0.124186627231792,-0.132833186231244,-0.132833186231244,-0.143570202207387,-0.124186627231792,-0.210758662374693,-0.210758662374693,-0.210758662374693,-0.210758662374693,-0.210758662374693,-0.210758662374693,-0.210758662374693,-0.210758662374693,1,0.920979725390689,0.920979725390689,0.920979725390689,0.0790202746093113,0.0790202746093113,0.0790202746093113,"OSBS_027","OSBS_NEON"
2004,-0.0408876775486995,-0.0322411185492466,-0.0516246935248416,0.0778609721421656,0.0612969364015581,0.0938275606111799,-0.118748649690865,-0.129485665667007,-0.110102090691412,0.00241767874008554,0.0110642377395384,-0.00831933723605658,0.0806979491345118,0.0640121968549694,0.0967451403631738,-0.0782802703944262,-0.0890172863705684,-0.0696337113949734,0.00181149884977206,0.0104580578492249,-0.00892551712637006,0.0804708876682362,0.06375160686855,0.0965511413197302,-0.0793110359012284,-0.0900480518773705,-0.0706644769017756,0.0469353948094975,0.0555819538089504,0.0361983788333554,0.083989049059409,0.0672486372812195,0.100050718202055,-0.035750360084383,-0.0464873760605251,-0.0271038010849302,0.00241767874008554,0.00181149884977206,-0.0516246935248416,0.0555819538089504,0.00241767874008554,0.00181149884977206,-0.0516246935248416,0.0555819538089504,-0.0793110359012284,-0.118748649690865,-0.035750360084383,-0.0782802703944262,-0.0793110359012284,-0.118748649690865,-0.035750360084383,-0.0782802703944262,4,0.537323141860373,0.715775141853498,0.264211164349511,0.462676858139627,0.284224858146502,0.735788835650489,"OSBS_027","OSBS_NEON"
2005,-0.0419188522752746,-0.0332722932758217,-0.0526558682514167,0.0778353697014844,0.061375749248411,0.0937051906912769,-0.126205200018068,-0.13694221599421,-0.117558641018615,-0.00181422226504017,0.00683233673441268,-0.0125512382411823,0.0816759965391167,0.0650076119506408,0.0976968760098484,-0.0834902188041568,-0.094227234780299,-0.074843659804704,-0.00937356937673521,-0.000727010377282354,-0.0201105853528773,0.0828395154424102,0.0660136139742331,0.0989930662607513,-0.0904948968932166,-0.101231912869359,-0.0818483378937637,0.0863692181743758,0.0950157771738286,0.0756322021982336,0.0844072853314783,0.0677793268677489,0.100360690678193,0.00365229124881661,-0.00708472472732551,0.0122988502482695,-0.00181422226504017,-0.00937356937673521,-0.0526558682514167,0.0950157771738286,-0.00181422226504017,-0.00937356937673521,-0.0526558682514167,0.0950157771738286,-0.0904948968932166,-0.126205200018068,0.00365229124881661,-0.0834902188041568,-0.0904948968932166,-0.126205200018068,0.00365229124881661,-0.0834902188041568,8,0.594790273060716,0.742206031293543,-0.0276408022054371,0.405209726939284,0.257793968706457,1.02764080220544,"OSBS_027","OSBS_NEON"
2006,-0.0455707267724563,-0.0369241677730034,-0.0563077427485984,0.0781328308311425,0.0613863729189594,0.0942658480752764,-0.127221532854955,-0.137958548831097,-0.118574973855502,-0.0204411896038755,-0.0117946306044226,-0.0311782055800176,0.0819319035487833,0.0652567745076547,0.0979566471794299,-0.102373093152659,-0.113110109128801,-0.0937265341532059,-0.0192027212615936,-0.0105561622621408,-0.0299397372377357,0.0825336034226829,0.0657554645524373,0.0986465409434137,-0.0999773370585986,-0.110714353034741,-0.0913307780591458,0.00221141088014153,0.0108579698795944,-0.00852560509600059,0.0845275765186249,0.0681297960067847,0.100267658755616,-0.0823161656384834,-0.0930531816146255,-0.0736696066390305,-0.0204411896038755,-0.0192027212615936,-0.0563077427485984,0.0108579698795944,-0.0204411896038755,-0.0192027212615936,-0.0563077427485984,0.0108579698795944,-0.0999773370585986,-0.127221532854955,-0.0823161656384834,-0.102373093152659,-0.0999773370585986,-0.127221532854955,-0.0823161656384834,-0.102373093152659,4,0.639205049051541,0.745641790342719,0.553305896779314,0.360794950948459,0.25435820965728,0.446694103220686,"OSBS_027","OSBS_NEON"
2007,-0.0610889046301918,-0.052442345630739,-0.0718259206063339,0.0778609721421656,0.0612969364015581,0.0938275606111799,-0.143543580807181,-0.154280596783323,-0.134897021807728,-0.0315611741045715,-0.0229146151051187,-0.0422981900807136,0.0803854582559649,0.063692120742441,0.0964434168302136,-0.111946632360536,-0.122683648336679,-0.103300073361084,-0.0378671989872902,-0.0292206399878374,-0.0486042149634324,0.0796104355376632,0.0628495926411258,0.0957403547288573,-0.116692280573529,-0.127429296549671,-0.108045721574076,0.00724807107785831,0.0158946300773112,-0.00348894489828381,0.0841927607696972,0.0677020709350092,0.100022148854241,-0.0769446896918389,-0.087681705667981,-0.068298130692386,-0.0315611741045715,-0.0378671989872902,-0.0718259206063339,0.0158946300773112,-0.0315611741045715,-0.0378671989872902,-0.0718259206063339,0.0158946300773112,-0.116692280573529,-0.143543580807181,-0.0769446896918389,-0.111946632360536,-0.116692280573529,-0.143543580807181,-0.0769446896918389,-0.111946632360536,8,0.708098874446115,0.795642967662511,0.524459302020504,0.291901125553885,0.204357032337489,0.475540697979497,"OSBS_027","OSBS_NEON"
2008,-0.0260032975172627,-0.0173567385178098,-0.0367403134934048,0.083195711560744,0.0663722328122456,0.0993429500989338,-0.109199009078007,-0.119936025054149,-0.100552450078554,0.0110881702952165,0.0197347292946693,0.000351154319074374,0.0838014984461112,0.0670757798399972,0.0998518203885633,-0.0727133281508947,-0.0834503441270368,-0.0640667691514418,0.0110881702952165,0.0197347292946693,0.000351154319074374,0.0838014984461112,0.0670757798399972,0.0998518203885633,-0.0727133281508947,-0.0834503441270368,-0.0640667691514418,0.0481796381076957,0.0568261971071485,0.0374426221315535,0.0844072853314783,0.0677793268677489,0.100360690678193,-0.0362276472237827,-0.0469646631999248,-0.0275810882243298,0.0110881702952165,0.0110881702952165,-0.0367403134934048,0.0568261971071485,0.0110881702952165,0.0110881702952165,-0.0367403134934048,0.0568261971071485,-0.0727133281508947,-0.109199009078007,-0.0362276472237827,-0.0727133281508947,-0.0727133281508947,-0.109199009078007,-0.0362276472237827,-0.0727133281508947,2,0.500849830214638,0.678665829738369,0.267568789073705,0.499150169785362,0.321334170261631,0.732431210926295,"OSBS_027","OSBS_NEON"
2009,-0.0159337157425112,-0.0072871567430583,-0.0266707317186533,0.077925476143448,0.0613863729189594,0.0937208173944253,-0.0942218892262162,-0.104958905202358,-0.0855753302267634,0.000348497358139911,0.00899505635759276,-0.0103885186180022,0.0781154934860985,0.061470402931804,0.0941544956158294,-0.0777669961279586,-0.0885040121041008,-0.0691204371285058,-0.00691651991659554,0.00173003908285731,-0.0176535358927377,0.0781328308311425,0.0614799008605914,0.0942658480752764,-0.0850493507477381,-0.0957863667238802,-0.0764027917482852,0.0238957277335264,0.0325422867329793,0.0131587117573843,0.0782881734837051,0.0615449350158611,0.0944768213777866,-0.0540297484099216,-0.0647667643860637,-0.0453831894104687,0.000348497358139911,-0.00691651991659554,-0.0266707317186533,0.0325422867329793,0.000348497358139911,-0.00691651991659554,-0.0266707317186533,0.0325422867329793,-0.0850493507477381,-0.0942218892262162,-0.0540297484099216,-0.0777669961279586,-0.0850493507477381,-0.0942218892262162,-0.0540297484099216,-0.0777669961279586,3,0.567497364211802,0.612716838097095,0.387627676373097,0.432502635788198,0.387283161902905,0.612372323626903,"OSBS_027","OSBS_NEON"
2010,-0.122994652406417,-0.114348093406964,-0.133731668382559,0.0778609721421656,0.0612969364015581,0.0938275606111799,-0.202550212362621,-0.213287228338764,-0.193903653363169,-0.0406867002808515,-0.0320401412813986,-0.0514237162569936,0.0813892191851607,0.0645707060048271,0.0975521063738376,-0.122075919466012,-0.132812935442154,-0.113429360466559,-0.0179115853658537,-0.0092650263664008,-0.0286486013419958,0.0821977461882898,0.0652431958910453,0.0983316964165999,-0.102628133096413,-0.113365149072555,-0.0939815740969602,0.00177789720709594,0.0104244562065488,-0.00895911876904617,0.0847165477305594,0.0682764445328741,0.100493531497752,-0.0806767789698932,-0.0914137949460353,-0.0720302199704403,-0.0406867002808515,-0.0179115853658537,-0.133731668382559,0.0104244562065488,-0.0406867002808515,-0.0179115853658537,-0.133731668382559,0.0104244562065488,-0.102628133096413,-0.202550212362621,-0.0806767789698932,-0.122075919466012,-0.102628133096413,-0.202550212362621,-0.0806767789698932,-0.122075919466012,7,0.650920884656213,0.910988488399829,0.544635989399165,0.349079115343787,0.0890115116001714,0.455364010600835,"OSBS_027","OSBS_NEON"
2011,-0.05877212147695,-0.0501255624774971,-0.0695091374530921,0.0787856677460821,0.0624450436023017,0.0945348074251947,-0.141734225436211,-0.152471241412353,-0.133087666436758,-0.00836944259612903,0.000277116403323827,-0.0191064585722711,0.0830652493690496,0.0664659071517394,0.0990070559421668,-0.0914346919651786,-0.102171707941321,-0.0827881329657257,-0.0036560717323615,0.00499048726709135,-0.0143930877085036,0.0835313134856361,0.0667782188404585,0.0996098807802493,-0.0868517832931055,-0.0975887992692476,-0.0782052242936527,0.0272767267927849,0.0359232857922377,0.0165397108166427,0.0846613344706504,0.0682733405105092,0.100390929016213,-0.0573846076778655,-0.0681216236540076,-0.0487380486784127,-0.00836944259612903,-0.0036560717323615,-0.0695091374530921,0.0359232857922377,-0.00836944259612903,-0.0036560717323615,-0.0695091374530921,0.0359232857922377,-0.0868517832931055,-0.141734225436211,-0.0573846076778655,-0.0914346919651786,-0.0868517832931055,-0.141734225436211,-0.0573846076778655,-0.0914346919651786,7,0.576675909859213,0.790561833102453,0.408993115784786,0.423324090140787,0.209438166897547,0.591006884215214,"OSBS_027","OSBS_NEON"
2012,-0.0205465788948733,-0.0119000198954205,-0.0312835948710155,0.0816508060824983,0.0649068475041292,0.0977422521464456,-0.105199603561082,-0.115936619537225,-0.0965530445616295,0.0179913531239056,0.0266379121233584,0.00725433714776345,0.0836098127441193,0.0669922927840096,0.0995626392277665,-0.0656184596202137,-0.0763554755963558,-0.0569719006207608,0.0211163308907785,0.0297628898902314,0.0103793149146364,0.0840677101138849,0.0674580910842549,0.100008048298908,-0.0629513792231063,-0.0736883951992484,-0.0543048202236535,0.0502793296089385,0.0589258886083914,0.0395423136327964,0.0846530246662091,0.0681461414633993,0.100492208166804,-0.0313714764735598,-0.0421084924497019,-0.0227249174741069,0.0179913531239056,0.0211163308907785,-0.0312835948710155,0.0589258886083914,0.0179913531239056,0.0211163308907785,-0.0312835948710155,0.0589258886083914,-0.0629513792231063,-0.105199603561082,-0.0313714764735598,-0.0656184596202137,-0.0629513792231063,-0.105199603561082,-0.0313714764735598,-0.0656184596202137,4,0.443469896767003,0.661997449053396,0.23311606001481,0.556530103232997,0.338002550946604,0.76688393998519,"OSBS_027","OSBS_NEON"
2013,0.0093493334114077,0.0179958924108605,-0.00138768256473442,0.0824616277573186,0.0656477046721991,0.0986084536203481,-0.0731122943459109,-0.0838493103220531,-0.0644657353464581,0.0192332789942727,0.0278798379937256,0.00849626301813061,0.0835898306887222,0.0669753210689771,0.0995402114059196,-0.0643565516944494,-0.0750935676705916,-0.0557099926949966,0.0192332789942727,0.0278798379937256,0.00849626301813061,0.0835898306887222,0.0669753210689771,0.0995402114059196,-0.0643565516944494,-0.0750935676705916,-0.0557099926949966,0.0291172245771378,0.0377637835765906,0.0183802086009956,0.0847180336201257,0.0683029374657551,0.100471969191491,-0.0556008090429879,-0.0663378250191301,-0.0469542500435351,0.0192332789942727,0.0192332789942727,-0.00138768256473442,0.0377637835765906,0.0192332789942727,0.0192332789942727,-0.00138768256473442,0.0377637835765906,-0.0643565516944494,-0.0731122943459109,-0.0556008090429879,-0.0643565516944494,-0.0643565516944494,-0.0731122943459109,-0.0556008090429879,-0.0643565516944494,2,0.451974650438241,0.503108967808768,0.397686783731139,0.548025349561759,0.496891032191232,0.602313216268861,"OSBS_027","OSBS_NEON"
2014,0.0126097763064759,0.0212563353059288,0.00187276033033379,0.0784763885404955,0.061608387906848,0.094718321662433,-0.0709215371791602,-0.0816585531553023,-0.0622749781797073,0.0327841636406348,0.0414307226400876,0.0220471476644927,0.0823570770938092,0.0655113574585152,0.0985344305111737,-0.0495729134531744,-0.0603099294293165,-0.0409263544537215,0.0396334478808706,0.0482800068803234,0.0288964319047284,0.083195711560744,0.0663722328122456,0.0993429500989338,-0.0445892997567291,-0.0553263157328712,-0.0359427407572762,0.0475796462009666,0.0562262052004195,0.0368426302248245,0.0846038451595414,0.0682159456010638,0.100333984780644,-0.0356160653597774,-0.0463530813359195,-0.0269695063603245,0.0327841636406348,0.0396334478808706,0.00187276033033379,0.0562262052004195,0.0327841636406348,0.0396334478808706,0.00187276033033379,0.0562262052004195,-0.0445892997567291,-0.0709215371791602,-0.0356160653597774,-0.0495729134531744,-0.0445892997567291,-0.0709215371791602,-0.0356160653597774,-0.0495729134531744,5,0.325280335977379,0.49061960251697,0.263265266658954,0.674719664022621,0.50938039748303,0.736734733341046,"OSBS_027","OSBS_NEON"
2015,-0.0244641697337086,-0.0158176107342557,-0.0352011857098507,0.0780109479822483,0.0616582856343725,0.0937794633199873,-0.103932298948854,-0.114669314924996,-0.0952857399494009,0.0214752462438372,0.0301218052432901,0.0107382302676951,0.0821451113160844,0.0654183752900339,0.0982144232584431,-0.0606698650722471,-0.0714068810483893,-0.0520233060727943,0.0107742420446004,0.0194208010440532,0.0000372260684582317,0.0831268477051313,0.0661991552172185,0.0993708653278902,-0.0704735392886068,-0.0812105552647489,-0.0618269802891539,0.0657997419991161,0.0744463009985689,0.055062726022974,0.0846948976829159,0.0682237502114273,0.100500710135604,-0.0188951556837998,-0.029632171659942,-0.010248596684347,0.0214752462438372,0.0107742420446004,-0.0352011857098507,0.0744463009985689,0.0214752462438372,0.0107742420446004,-0.0352011857098507,0.0744463009985689,-0.0704735392886068,-0.103932298948854,-0.0188951556837998,-0.0606698650722471,-0.0704735392886068,-0.103932298948854,-0.0188951556837998,-0.0606698650722471,7,0.488040299037834,0.656573935113517,0.142068767303634,0.511959700962166,0.343426064886483,0.857931232696366,"OSBS_027","OSBS_NEON"
2016,-0.0130088124213177,-0.00436225342186481,-0.0237458283974598,0.0778609721421656,0.0612969364015581,0.0938275606111799,-0.0908697845634833,-0.101606800539625,-0.0822232255640305,0.0357649159148157,0.0444114749142686,0.0250278999386736,0.0804008541979549,0.0636502847666758,0.096511685670157,-0.0446359382831392,-0.0553729542592813,-0.0359893792836863,0.0391696933068136,0.0478162523062665,0.0284326773306715,0.0798832411621606,0.0630793783195072,0.0960500256770608,-0.0422039456764984,-0.0529409616526405,-0.0335573866770455,0.104448742746615,0.113095301746068,0.093711726770473,0.0841467119064629,0.0674406496352425,0.100174965250693,0.0260361321995463,0.0152991162234042,0.0346826911989992,0.0357649159148157,0.0391696933068136,-0.0237458283974598,0.113095301746068,0.0357649159148157,0.0391696933068136,-0.0237458283974598,0.113095301746068,-0.0422039456764984,-0.0908697845634833,0.0260361321995463,-0.0446359382831392,-0.0422039456764984,-0.0908697845634833,0.0260361321995463,-0.0446359382831392,6,0.309040158012236,0.596621098174691,-0.194580473294815,0.690959841987764,0.403378901825309,1.19458047329481,"OSBS_027","OSBS_NEON"
2017,-0.0506682459474476,-0.0420216869479947,-0.0614052619235897,0.0784763885404955,0.061608387906848,0.0945348074251947,-0.129144634487943,-0.139881650464085,-0.12049807548849,0.0407131364380394,0.0493596954374922,0.0299761204618973,0.0813676144060557,0.0645594420019562,0.0975211852676546,-0.0406544779680163,-0.0513914939441585,-0.0320079189685635,0.0162810100529127,0.0249275690523656,0.00554399407677061,0.0817353785138348,0.0642530991771156,0.0985065169217273,-0.0682279649934821,-0.0789649809696243,-0.0595814059940293,0.256637168141593,0.265283727141046,0.245900152165451,0.0845089750463949,0.067922242306284,0.100423284849824,0.174901789627758,0.164164773651616,0.183548348627211,0.0407131364380394,0.0162810100529127,-0.0614052619235897,0.265283727141046,0.0407131364380394,0.0162810100529127,-0.0614052619235897,0.265283727141046,-0.0682279649934821,-0.129144634487943,0.174901789627758,-0.0406544779680163,-0.0682279649934821,-0.129144634487943,0.174901789627758,-0.0406544779680163,7,0.474983112184993,0.752035896006497,-0.867776846070509,0.525016887815007,0.247964103993503,1.86777684607051,"OSBS_027","OSBS_NEON"
