"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
1986,0.0732581967213115,0.0902914911655086,0.0592188737926334,0.134216908831058,0.117451168796197,0.150898942471103,-0.0653399578414081,-0.0793792807700862,-0.048306663397211,0.14307911211488,0.160112406559077,0.129039789186202,0.139043265706067,0.122074377804101,0.155855196946318,0.00403584640881311,-0.0100034765198649,0.0210691408530103,0.126287262872629,0.143320557316826,0.112247939943951,0.13859815456272,0.121216979164134,0.155821441696067,-0.00792964595842924,-0.0219689688871073,0.00910364848576792,0.2296918767507,0.246725171194897,0.215652553822022,0.144314733724424,0.127554985451973,0.160845206671784,0.0853771430262767,0.0713378200975987,0.102410437470474,0.14307911211488,0.126287262872629,0.0592188737926334,0.246725171194897,0.14307911211488,0.126287262872629,0.0592188737926334,0.246725171194897,-0.00792964595842924,-0.0653399578414081,0.0853771430262767,0.00403584640881311,-0.00792964595842924,-0.0653399578414081,0.0853771430262767,0.00403584640881311,3,0.0599554249143173,0.457878315064694,-0.569177243792851,0.940044575085683,0.542121684935306,1.56917724379285,"SOAP_048","SOAP_NEON"
1987,-0.0112254443405051,0.00580785010369201,-0.0252647672691832,0.133983612523274,0.117057704431803,0.150827648337256,-0.14879805763515,-0.162837380563828,-0.131764763190953,0.0359279902598042,0.0529612847040013,0.0218886673311261,0.141080836809113,0.124153840235621,0.15782295218569,-0.105152846549309,-0.119192169477987,-0.0881195521051119,0.040288596460986,0.0573218909051832,0.026249273532308,0.140394931239624,0.123302418973747,0.157308222287118,-0.100614782242695,-0.114654105171373,-0.0835814877984973,0.0743602124577499,0.091393506901947,0.0603208895290718,0.14954987223393,0.132952818563186,0.165847715831267,-0.0705837640766969,-0.084623087005375,-0.0535504696324998,0.0359279902598042,0.040288596460986,-0.0252647672691832,0.091393506901947,0.0359279902598042,0.040288596460986,-0.0252647672691832,0.091393506901947,-0.100614782242695,-0.14879805763515,-0.0705837640766969,-0.105152846549309,-0.100614782242695,-0.14879805763515,-0.0705837640766969,-0.105152846549309,4,0.64205011014193,0.809784013946287,0.488675701221231,0.35794988985807,0.190215986053713,0.511324298778769,"SOAP_048","SOAP_NEON"
1988,0.085558583106267,0.102591877550464,0.071519260177589,0.134095951105617,0.117011461281041,0.151095344977906,-0.0499860899461497,-0.0640254128748277,-0.0329527955019525,0.116410536877279,0.133443831321476,0.102371213948601,0.143737443562961,0.126976857285847,0.160280329650987,-0.0273269066856826,-0.0413662296143606,-0.0102936122414854,0.10307930616746,0.120112600611658,0.0890399832387824,0.142420563961568,0.125691281212467,0.158950641973318,-0.0425007884095786,-0.0565401113382567,-0.0254674939653815,0.173924952067927,0.190958246512124,0.159885629139249,0.156012695223091,0.139513405437415,0.172124689679405,0.0256800400225767,0.0116407170938986,0.0427133344667738,0.116410536877279,0.10307930616746,0.071519260177589,0.190958246512124,0.116410536877279,0.10307930616746,0.071519260177589,0.190958246512124,-0.0425007884095786,-0.0499860899461497,0.0256800400225767,-0.0273269066856826,-0.0425007884095786,-0.0499860899461497,0.0256800400225767,-0.0273269066856826,4,0.311071232537863,0.361312545334027,-0.191985561026895,0.688928767462137,0.638687454665973,1.19198556102689,"SOAP_048","SOAP_NEON"
1989,0.0223690899847483,0.0394023844289455,0.00832976705607031,0.134401051284467,0.117253095022682,0.151458667377758,-0.112031961299719,-0.126071284228397,-0.0949986668555218,0.0957085614121841,0.112741855856381,0.0816692384835061,0.144545315668127,0.127649020457675,0.161208470942307,-0.0488367542559428,-0.0628760771846208,-0.0318034598117456,0.0885795500087535,0.105612844452951,0.0745402270800754,0.144417524638567,0.127487386018553,0.16111432981255,-0.0625991601709403,-0.0766384830996183,-0.0455658657267431,0.183306055646481,0.200339350090678,0.169266732717803,0.154945162110906,0.13836821477091,0.171146556766371,0.0418832646178284,0.0278439416891504,0.0589165590620256,0.0957085614121841,0.0885795500087535,0.00832976705607031,0.200339350090678,0.0957085614121841,0.0885795500087535,0.00832976705607031,0.200339350090678,-0.0625991601709403,-0.112031961299719,0.0418832646178284,-0.0488367542559428,-0.0625991601709403,-0.112031961299719,0.0418832646178284,-0.0488367542559428,4,0.44132543697038,0.690066106138082,-0.306842803920413,0.55867456302962,0.309933893861918,1.30684280392041,"SOAP_048","SOAP_NEON"
1990,0.166800106752068,0.183833401196265,0.15276078382339,0.146212398929707,0.129711932996178,0.162463993820846,0.0134155415260268,-0.000623781402651208,0.030448835970224,0.178103103135264,0.195136397579461,0.164063780206586,0.149798482077874,0.1332133896552,0.166080589977694,0.0283046210573895,0.0142652981287114,0.0453379155015866,0.178103103135264,0.195136397579461,0.164063780206586,0.149798482077874,0.1332133896552,0.166080589977694,0.0283046210573895,0.0142652981287114,0.0453379155015866,0.189406099518459,0.206439393962656,0.175366776589781,0.153384565226041,0.136714846314223,0.169697186134541,0.0431937005887521,0.029154377660074,0.0602269950329492,0.178103103135264,0.178103103135264,0.15276078382339,0.206439393962656,0.178103103135264,0.178103103135264,0.15276078382339,0.206439393962656,0.0283046210573895,0.0134155415260268,0.0431937005887521,0.0283046210573895,0.0283046210573895,0.0134155415260268,0.0431937005887521,0.0283046210573895,2,-0.211046120550124,-0.10120795059873,-0.315801249036942,1.21104612055012,1.10120795059873,1.31580124903694,"SOAP_048","SOAP_NEON"
1991,0.0285299806576402,0.0455632751018374,0.0144906577289622,0.139296980953585,0.121830763076349,0.156592838191458,-0.110767000295944,-0.124806323224622,-0.0937337058517472,0.108781961608193,0.125815256052391,0.0947426386795154,0.145591739552542,0.128510082347025,0.162419944046038,-0.0368097779443487,-0.0508491008730268,-0.0197764835001516,0.108781961608193,0.125815256052391,0.0947426386795154,0.145591739552542,0.128510082347025,0.162419944046038,-0.0368097779443487,-0.0508491008730268,-0.0197764835001516,0.189033942558747,0.206067237002944,0.174994619630069,0.1518864981515,0.1351894016177,0.168247049900618,0.0371474444072469,0.0231081214785689,0.0541807388514441,0.108781961608193,0.108781961608193,0.0144906577289622,0.206067237002944,0.108781961608193,0.108781961608193,0.0144906577289622,0.206067237002944,-0.0368097779443487,-0.110767000295944,0.0371474444072469,-0.0368097779443487,-0.0368097779443487,-0.110767000295944,0.0371474444072469,-0.0368097779443487,2,0.271655182657024,0.685017032333282,-0.274021035886413,0.728344817342976,0.314982967666718,1.27402103588641,"SOAP_048","SOAP_NEON"
1992,0.0581583198707593,0.0751916143149565,0.0441189969420813,0.138252527287896,0.120930942075466,0.155422618433921,-0.0800942074171363,-0.0941335303458143,-0.0630609129729391,0.0817900033088736,0.0988232977530708,0.0677506803801956,0.144356188156279,0.127368991356923,0.161110505544492,-0.0625661848474058,-0.0766055077760838,-0.0455328904032086,0.0817900033088736,0.0988232977530708,0.0677506803801956,0.144356188156279,0.127368991356923,0.161110505544492,-0.0625661848474058,-0.0766055077760838,-0.0455328904032086,0.105421686746988,0.122454981191185,0.0913823638183099,0.150459849024663,0.133807040638379,0.166798392655064,-0.0450381622776752,-0.0590774852063533,-0.0280048678334781,0.0817900033088736,0.0817900033088736,0.0441189969420813,0.122454981191185,0.0817900033088736,0.0817900033088736,0.0441189969420813,0.122454981191185,-0.0625661848474058,-0.0800942074171363,-0.0450381622776752,-0.0625661848474058,-0.0625661848474058,-0.0800942074171363,-0.0450381622776752,-0.0625661848474058,2,0.441124410275809,0.54152662542351,0.328315337614241,0.558875589724191,0.45847337457649,0.671684662385759,"SOAP_048","SOAP_NEON"
1993,0.101289134438306,0.118322428882503,0.0872498115096277,0.133983612523274,0.117057704431803,0.150827648337256,-0.0419281147462979,-0.0559674376749759,-0.0248948203021007,0.126632136003855,0.143665430448052,0.112592813075177,0.144392304670243,0.127568734709303,0.160986738221614,-0.0177601686663877,-0.0317994915950657,-0.000726874222190535,0.108408249603384,0.125441544047582,0.0943689266747064,0.143217249184604,0.126211183597653,0.16000359910738,-0.026010190596364,-0.0400495135250421,-0.00897689615216687,0.15938864628821,0.176421940732407,0.145349323359532,0.157638176114761,0.14122831260403,0.17364188236531,0.0218160329935644,0.00777671006488631,0.0388493274377615,0.126632136003855,0.108408249603384,0.0872498115096277,0.176421940732407,0.126632136003855,0.108408249603384,0.0872498115096277,0.176421940732407,-0.026010190596364,-0.0419281147462979,0.0218160329935644,-0.0177601686663877,-0.026010190596364,-0.0419281147462979,0.0218160329935644,-0.0177601686663877,5,0.194391523316253,0.307150321111951,-0.163662179558589,0.805608476683747,0.692849678888049,1.16366217955859,"SOAP_048","SOAP_NEON"
1994,0.0449242988334574,0.0619575932776546,0.0308849759047794,0.134095951105617,0.117011461281041,0.151095344977906,-0.111088396389634,-0.125127719318312,-0.0940551019454365,0.0951873616983771,0.112220656142574,0.0811480387696991,0.143737443562961,0.126976857285847,0.160280329650987,-0.0485500818645841,-0.0625894047932621,-0.0315167874203869,0.0961728516821763,0.113206146126373,0.0821335287534983,0.142420563961568,0.125691281212467,0.158950641973318,-0.0391732318095255,-0.0532125547382036,-0.0221399373653284,0.143479444595698,0.160512739039895,0.12944012166702,0.156012695223091,0.139513405437415,0.172124689679405,-0.00476546744965162,-0.0188047903783297,0.0122678269945455,0.0951873616983771,0.0961728516821763,0.0308849759047794,0.160512739039895,0.0951873616983771,0.0961728516821763,0.0308849759047794,0.160512739039895,-0.0391732318095255,-0.111088396389634,-0.00476546744965162,-0.0485500818645841,-0.0391732318095255,-0.111088396389634,-0.00476546744965162,-0.0485500818645841,4,0.288144307967757,0.686306183304359,0.0360589478683575,0.711855692032243,0.313693816695641,0.963941052131642,"SOAP_048","SOAP_NEON"
1995,0.0807682188897658,0.097801513333963,0.0667288959610878,0.135703302742891,0.118942916689297,0.152358575805373,-0.0602985063880796,-0.0743378293167576,-0.0432652119438824,0.113899877771987,0.130933172216184,0.0998605548433085,0.144548758173442,0.127728895145983,0.161135831315112,-0.0306488804014557,-0.0446882033301338,-0.0136155859572586,0.115268439321224,0.132301733765421,0.101229116392546,0.144036439126747,0.127083467862576,0.160761180864501,-0.0346880011156028,-0.0487273240442808,-0.0176547066714056,0.144294413555732,0.161327707999929,0.130255090627054,0.154418851697384,0.137805728169482,0.170662387726071,0.00707898701346216,-0.00696033591521589,0.0241122814576593,0.113899877771987,0.115268439321224,0.0667288959610878,0.161327707999929,0.113899877771987,0.115268439321224,0.0667288959610878,0.161327707999929,-0.0346880011156028,-0.0602985063880796,0.00707898701346216,-0.0306488804014557,-0.0346880011156028,-0.0602985063880796,0.00707898701346216,-0.0306488804014557,4,0.256714736382711,0.427194375801548,-0.053536694990284,0.743285263617289,0.572805624198452,1.05353669499028,"SOAP_048","SOAP_NEON"
1996,0.00999000999000999,0.0270233044342071,-0.00404931293866805,0.134938952199641,0.11825882508781,0.151525895180926,-0.124948942209631,-0.138988265138309,-0.107915647765434,0.0679547346503275,0.0849880290945246,0.0539154117216495,0.143410697986941,0.126562146611643,0.160041749909704,-0.0754559633366131,-0.0894952862652912,-0.058422668892416,0.0620568743212995,0.0790901687654966,0.0480175513926214,0.142913079042557,0.12589965827975,0.159713340329986,-0.0843831062784649,-0.0984224292071429,-0.0673498118342677,0.137715179968701,0.154748474412898,0.123675857040023,0.152877681663007,0.136190444799261,0.169214423797918,-0.00810869857989194,-0.02214802150857,0.00892459586430522,0.0679547346503275,0.0620568743212995,-0.00404931293866805,0.154748474412898,0.0679547346503275,0.0620568743212995,-0.00404931293866805,0.154748474412898,-0.0843831062784649,-0.124948942209631,-0.00810869857989194,-0.0754559633366131,-0.0843831062784649,-0.124948942209631,-0.00810869857989194,-0.0754559633366131,4,0.564068374499567,0.737904629843258,0.0613058703929173,0.435931625500433,0.262095370156742,0.938694129607083,"SOAP_048","SOAP_NEON"
1997,-0.00805152979066022,0.00898176465353693,-0.0220908527193383,0.134527769537969,0.117830132964118,0.151137920048807,-0.147348510744245,-0.161387833672923,-0.130315216300048,0.0795152732290466,0.0965485676732438,0.0654759503003686,0.142693125928664,0.125821587002704,0.159357005930972,-0.0631778526996177,-0.0772171756282957,-0.0461445582554205,0.0939253126504403,0.110958607094637,0.0798859897217622,0.142179118012594,0.1251334067145,0.159021526887231,-0.0545485639611116,-0.0685878868897896,-0.0375152695169144,0.138261997405966,0.155295291850163,0.124222674477288,0.1518864981515,0.1351894016177,0.168247049900618,0.00373422786799732,-0.0103050950606807,0.0207675223121945,0.0795152732290466,0.0939253126504403,-0.0220908527193383,0.155295291850163,0.0795152732290466,0.0939253126504403,-0.0220908527193383,0.155295291850163,-0.0545485639611116,-0.147348510744245,0.00373422786799732,-0.0631778526996177,-0.0545485639611116,-0.147348510744245,0.00373422786799732,-0.0631778526996177,4,0.390959902641102,0.805972823675894,-0.0282605778199689,0.609040097358898,0.194027176324106,1.02826057781997,"SOAP_048","SOAP_NEON"
1998,0.100414078674948,0.117447373119145,0.0863747557462702,0.134105405088249,0.117291331866258,0.150836910915428,-0.0368302576419366,-0.0508695805706147,-0.0197969631977395,0.124908870286698,0.141942164730895,0.11086954735802,0.141691035977914,0.12478440840784,0.158404071700661,-0.0167821656912162,-0.0308214886198942,0.000251128752980986,0.122998850544197,0.140032144988394,0.108959527615519,0.141099444899373,0.124019630563362,0.157990491616077,-0.0165311287408578,-0.0305704516695359,0.000502165703339323,0.153223701383451,0.170256995827648,0.139184378454773,0.150459849024663,0.133807040638379,0.166798392655064,0.00276385235878759,-0.0112754705698905,0.0197971468029847,0.124908870286698,0.122998850544197,0.0863747557462702,0.170256995827648,0.124908870286698,0.122998850544197,0.0863747557462702,0.170256995827648,-0.0165311287408578,-0.0368302576419366,0.00276385235878759,-0.0167821656912162,-0.0165311287408578,-0.0368302576419366,0.00276385235878759,-0.0167821656912162,4,0.124491469036186,0.27179876714549,-0.0209193100022596,0.875508530963814,0.72820123285451,1.02091931000226,"SOAP_048","SOAP_NEON"
1999,-0.0202739726027397,-0.00324067815854257,-0.0343132955314178,0.133978873924717,0.116995664115583,0.150879727809528,-0.169381034831945,-0.183420357760623,-0.152347740387748,0.0308891626919407,0.0479224571361379,0.0168498397632627,0.143728926742772,0.126843054487196,0.160393511351809,-0.112839764050831,-0.126879086979509,-0.0958064696066339,0.0409457900807382,0.0579790845249353,0.0269064671520601,0.142855731974053,0.125764715147748,0.159730267346485,-0.116148658497297,-0.130187981425975,-0.0991153640530995,0.094995504944561,0.112028799388758,0.0809561820158829,0.157094448578035,0.140662245671449,0.173127126622069,-0.0389833689801559,-0.053022691908834,-0.0219500745359588,0.0308891626919407,0.0409457900807382,-0.0343132955314178,0.112028799388758,0.0308891626919407,0.0409457900807382,-0.0343132955314178,0.112028799388758,-0.116148658497297,-0.169381034831945,-0.0389833689801559,-0.112839764050831,-0.116148658497297,-0.169381034831945,-0.0389833689801559,-0.112839764050831,7,0.706041057896973,0.857073797133512,0.286825832950478,0.293958942103027,0.142926202866488,0.713174167049522,"SOAP_048","SOAP_NEON"
2000,-0.0680353306278348,-0.0510020361836376,-0.0820746535565128,0.134223548547993,0.117101225708726,0.150999378672265,-0.215860386680668,-0.229899709609346,-0.198827092236471,0.0128004831759408,0.0298337776201379,-0.00123883975273727,0.14277624504318,0.125900395501753,0.159444057571588,-0.129975761867239,-0.144015084795917,-0.112942467423042,0.0258548790658882,0.0428881735100854,0.0118155561372102,0.14177954310311,0.124458783516879,0.158894562184558,-0.108503682095358,-0.122543005024036,-0.0914703876511608,0.0737816498774843,0.0908149443216815,0.0597423269488063,0.155476702646675,0.138938519321786,0.17163346284393,-0.0709045643371699,-0.084943887265848,-0.0538712698929728,0.0128004831759408,0.0258548790658882,-0.0820746535565128,0.0908149443216815,0.0128004831759408,0.0258548790658882,-0.0820746535565128,0.0908149443216815,-0.108503682095358,-0.215860386680668,-0.0709045643371699,-0.129975761867239,-0.108503682095358,-0.215860386680668,-0.0709045643371699,-0.129975761867239,9,0.675816410970241,0.926638038921379,0.490522039127717,0.324183589029759,0.0733619610786212,0.509477960872283,"SOAP_048","SOAP_NEON"
2001,-0.00585987261146497,0.0111734218327322,-0.019899195540143,0.134631342274211,0.117472216425164,0.15169652536632,-0.14692659788931,-0.160965920817988,-0.129893303445113,0.0268545484937312,0.0438878429379283,0.0128152255650531,0.142639851545106,0.125671891674986,0.159399571167082,-0.115785303051375,-0.129824625980053,-0.0987520086071775,0.0249165168250706,0.0419498112692678,0.0108771938963926,0.141066725277845,0.123636078675855,0.158300133384593,-0.110886456967723,-0.124925779896401,-0.0938531625235263,0.0639823496966354,0.0810156441408326,0.0499430267679574,0.154418851697384,0.137805728169482,0.170662387726071,-0.0717209530462556,-0.0857602759749336,-0.0546876586020584,0.0268545484937312,0.0249165168250706,-0.019899195540143,0.0810156441408326,0.0268545484937312,0.0249165168250706,-0.019899195540143,0.0810156441408326,-0.110886456967723,-0.14692659788931,-0.0717209530462556,-0.115785303051375,-0.110886456967723,-0.14692659788931,-0.0717209530462556,-0.115785303051375,7,0.68549668691366,0.804850778546736,0.495200862032528,0.31450331308634,0.195149221453264,0.504799137967472,"SOAP_048","SOAP_NEON"
2002,-0.0186452678782157,-0.00161197343401856,-0.0326845908068938,0.133978873924717,0.116995664115583,0.150879727809528,-0.155885480286493,-0.169924803215171,-0.138852185842296,0.031249187483428,0.0482824819276252,0.01720986455475,0.143768791229117,0.126927850144161,0.160388322049057,-0.112519603745689,-0.126558926674367,-0.0954863093014916,0.0372863801139306,0.0543196745581278,0.0232470571852526,0.142855731974053,0.125764715147748,0.159730267346485,-0.102785903865049,-0.116825226793727,-0.0857526094208516,0.0587088915956151,0.0757421860398123,0.0446695686669371,0.157094448578035,0.140662245671449,0.173127126622069,-0.0903981706335906,-0.104437493562269,-0.0733648761893934,0.031249187483428,0.0372863801139306,-0.0326845908068938,0.0757421860398123,0.031249187483428,0.0372863801139306,-0.0326845908068938,0.0757421860398123,-0.102785903865049,-0.155885480286493,-0.0903981706335906,-0.112519603745689,-0.102785903865049,-0.155885480286493,-0.0903981706335906,-0.112519603745689,9,0.651608641385879,0.827468349480896,0.594316889884369,0.348391358614121,0.172531650519104,0.405683110115631,"SOAP_048","SOAP_NEON"
2003,0.028041825095057,0.0450751195392542,0.014002502166379,0.134358561161246,0.117632393106088,0.150999378672265,-0.123360942618732,-0.13740026554741,-0.106327648174535,0.0727809257238857,0.0898142201680829,0.0587416027952076,0.141243483023519,0.124288393608264,0.158009856276829,-0.0684625572996337,-0.0825018802283118,-0.0514292628554366,0.0830250932567737,0.100058387700971,0.0689857703280957,0.14036302962601,0.122987664141206,0.157553425541989,-0.0536274453983043,-0.0676667683269824,-0.0365941509541072,0.107240065323898,0.124273359768095,0.0932007423952196,0.151402767713789,0.134713284361002,0.167763001967409,-0.0290472304755095,-0.0430865534041876,-0.0120139360313124,0.0727809257238857,0.0830250932567737,0.014002502166379,0.124273359768095,0.0727809257238857,0.0830250932567737,0.014002502166379,0.124273359768095,-0.0536274453983043,-0.123360942618732,-0.0290472304755095,-0.0684625572996337,-0.0536274453983043,-0.123360942618732,-0.0290472304755095,-0.0684625572996337,6,0.385036784363029,0.732380294520784,0.216410865964056,0.614963215636971,0.267619705479216,0.783589134035944,"SOAP_048","SOAP_NEON"
2004,-0.00799200799200799,0.00904128645218917,-0.022031330920686,0.134026724457884,0.117158258844824,0.150813240310461,-0.143423711523422,-0.1574630344521,-0.126390417079225,0.0300087186015521,0.0470420130457493,0.0159693956728741,0.142770788768987,0.125897947465065,0.159435240856105,-0.112762070167434,-0.126801393096112,-0.0957287757232372,0.0236387724206865,0.0406720668648836,0.00959944949200842,0.142145968014682,0.124952053288152,0.159132195759372,-0.117106755838026,-0.131146078766704,-0.100073461393829,0.0812754735075521,0.0983087679517493,0.0672361505788741,0.153898455534185,0.137253846991097,0.170179611053789,-0.0706573272399551,-0.0846966501686332,-0.053624032795758,0.0300087186015521,0.0236387724206865,-0.022031330920686,0.0983087679517493,0.0300087186015521,0.0236387724206865,-0.022031330920686,0.0983087679517493,-0.117106755838026,-0.143423711523422,-0.0706573272399551,-0.112762070167434,-0.117106755838026,-0.143423711523422,-0.0706573272399551,-0.112762070167434,8,0.709659785091803,0.795309750846898,0.489099475499588,0.290340214908197,0.204690249153102,0.510900524500412,"SOAP_048","SOAP_NEON"
2005,0.0466321243523316,0.0636654187965288,0.0325928014236536,0.133978873924717,0.116995664115583,0.150879727809528,-0.091458590216133,-0.105497913144811,-0.0744252957719358,0.0745336169843813,0.0915669114285784,0.0604942940557032,0.143768791229117,0.126927850144161,0.160388322049057,-0.0692351742447355,-0.0832744971734135,-0.0522018798005383,0.080147397512667,0.0971806919568641,0.0661080745839889,0.142855731974053,0.125764715147748,0.159730267346485,-0.0701430338322938,-0.0841823567609719,-0.0531097393880967,0.0961165048543689,0.113149799298566,0.0820771819256909,0.157094448578035,0.140662245671449,0.173127126622069,-0.0454687035014074,-0.0595080264300854,-0.0284354090572102,0.0745336169843813,0.080147397512667,0.0325928014236536,0.113149799298566,0.0745336169843813,0.080147397512667,0.0325928014236536,0.113149799298566,-0.0701430338322938,-0.091458590216133,-0.0454687035014074,-0.0692351742447355,-0.0701430338322938,-0.091458590216133,-0.0454687035014074,-0.0692351742447355,9,0.486131963707244,0.599484133066639,0.33122010418029,0.513868036292756,0.400515866933361,0.66877989581971,"SOAP_048","SOAP_NEON"
2006,-0.00313177547578897,0.0139015189684082,-0.017171098404467,0.134223548547993,0.117101225708726,0.150999378672265,-0.142078291624699,-0.156117614553377,-0.125044997180502,0.0521082627290179,0.069141557173215,0.0380689398003398,0.14277624504318,0.125900395501753,0.159444057571588,-0.0906679823141618,-0.10470730524284,-0.0736346878699647,0.0533426508269276,0.0703759452711247,0.0393033278982495,0.14177954310311,0.124458783516879,0.158894562184558,-0.0884368922761821,-0.10247621520486,-0.0714035978319849,0.106070713809206,0.123104008253403,0.0920313908805281,0.155476702646675,0.138938519321786,0.17163346284393,-0.0453320539045831,-0.0593713768332611,-0.0282987594603859,0.0521082627290179,0.0533426508269276,-0.017171098404467,0.123104008253403,0.0521082627290179,0.0533426508269276,-0.017171098404467,0.123104008253403,-0.0884368922761821,-0.142078291624699,-0.0453320539045831,-0.0906679823141618,-0.0884368922761821,-0.142078291624699,-0.0453320539045831,-0.0906679823141618,9,0.584629347641172,0.791536572945067,0.330298836188288,0.415370652358828,0.208463427054933,0.669701163811712,"SOAP_048","SOAP_NEON"
2007,-0.00938526513374003,0.00764802931045713,-0.0234245880624181,0.134026724457884,0.117158258844824,0.150813240310461,-0.147295652467277,-0.161334975395955,-0.130262358023079,0.0622171576418328,0.0792504520860299,0.0481778347131547,0.142770788768987,0.125897947465065,0.159435240856105,-0.0805536311271537,-0.0945929540558318,-0.0635203366829566,0.0773862319709137,0.0944195264151109,0.0633469090422357,0.142145968014682,0.124952053288152,0.159132195759372,-0.070470284865322,-0.084509607794,-0.0534369904211248,0.107708014293007,0.124741308737204,0.0936686913643286,0.153898455534185,0.137253846991097,0.170179611053789,-0.0263187101648774,-0.0403580330935555,-0.00928541572068026,0.0622171576418328,0.0773862319709137,-0.0234245880624181,0.124741308737204,0.0622171576418328,0.0773862319709137,-0.0234245880624181,0.124741308737204,-0.070470284865322,-0.147295652467277,-0.0263187101648774,-0.0805536311271537,-0.070470284865322,-0.147295652467277,-0.0263187101648774,-0.0805536311271537,8,0.48802153070877,0.805832567266974,0.196637738819101,0.51197846929123,0.194167432733026,0.803362261180899,"SOAP_048","SOAP_NEON"
2008,-0.00666032350142721,0.0103729709427699,-0.0206996464301053,0.134015359289762,0.116978232283401,0.150969063279809,-0.14630935907096,-0.160348681999638,-0.129276064626763,0.056494221939048,0.0735275163832451,0.0424548990103699,0.143426610722848,0.126574053055586,0.160062379508037,-0.0869323887837998,-0.100971711712478,-0.0698990943396027,0.0642023346303502,0.0812356290745473,0.0501630117016721,0.142495788254098,0.125322451210622,0.159456014187989,-0.078293453623748,-0.0923327765524261,-0.0612601591795509,0.0900779779510621,0.107111272395259,0.0760386550223841,0.156552266766644,0.14008927041327,0.172621977843554,-0.0439373813387003,-0.0579767042673783,-0.0269040868945031,0.056494221939048,0.0642023346303502,-0.0206996464301053,0.107111272395259,0.056494221939048,0.0642023346303502,-0.0206996464301053,0.107111272395259,-0.078293453623748,-0.14630935907096,-0.0439373813387003,-0.0869323887837998,-0.078293453623748,-0.14630935907096,-0.0439373813387003,-0.0869323887837998,9,0.531821389616435,0.803198853353739,0.320860415670955,0.468178610383565,0.196801146646261,0.679139584329045,"SOAP_048","SOAP_NEON"
2009,0.0133333333333333,0.0303666277775305,-0.000705989595344706,0.134223548547993,0.117101225708726,0.151258475691164,-0.12089021521466,-0.134929538143338,-0.103856920770463,0.0772144999186837,0.0942477943628809,0.0631751769900057,0.144905764061138,0.128008548714728,0.161564139720663,-0.067691264142454,-0.081730587071132,-0.0506579696982568,0.0606773283160865,0.0777106227602837,0.0466380053874085,0.144686214214654,0.127998030493484,0.161141744509933,-0.0840088858985677,-0.0980482088272458,-0.0669755914543706,0.182845403184386,0.199878697628583,0.168806080255708,0.155476702646675,0.138938519321786,0.17163346284393,0.0410658600812766,0.0270265371525986,0.0580991545254738,0.0772144999186837,0.0606773283160865,-0.000705989595344706,0.199878697628583,0.0772144999186837,0.0606773283160865,-0.000705989595344706,0.199878697628583,-0.0840088858985677,-0.12089021521466,0.0410658600812766,-0.067691264142454,-0.0840088858985677,-0.12089021521466,0.0410658600812766,-0.067691264142454,7,0.562133776271254,0.723589648671529,-0.301227053200317,0.437866223728746,0.276410351328471,1.30122705320032,"SOAP_048","SOAP_NEON"
2010,0.0632974731048286,0.0803307675490258,0.0492581501761506,0.134026724457884,0.117158258844824,0.150813240310461,-0.0735848300638675,-0.0876241529925455,-0.0565515356196703,0.105075784202427,0.122109078646624,0.0910364612737485,0.142770788768987,0.125897947465065,0.159435240856105,-0.03769500456656,-0.051734327495238,-0.0206617101223628,0.108672132939474,0.125705427383671,0.0946328100107957,0.142145968014682,0.124952053288152,0.159132195759372,-0.0344399851084305,-0.0484793080371086,-0.0174066906642334,0.137375651350071,0.154408945794268,0.123336328421393,0.153898455534185,0.137253846991097,0.170179611053789,-0.00318646095316841,-0.0172257838818465,0.0138468334910287,0.105075784202427,0.108672132939474,0.0492581501761506,0.154408945794268,0.105075784202427,0.108672132939474,0.0492581501761506,0.154408945794268,-0.0344399851084305,-0.0735848300638675,-0.00318646095316841,-0.03769500456656,-0.0344399851084305,-0.0735848300638675,-0.00318646095316841,-0.03769500456656,8,0.254960142216093,0.505775822867578,0.0241168321596908,0.745039857783907,0.494224177132422,0.975883167840309,"SOAP_048","SOAP_NEON"
