"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2005,-0.0785051417105593,-0.0545324855198414,-0.0953526545587358,-0.019886963764451,-0.041753014670472,0.0050827305489215,-0.0622187588428693,-0.0790662716910457,-0.0382461026521514,-0.0488876235457636,-0.0249149673550457,-0.0657351363939401,-0.0115620539499922,-0.0333744293773184,0.0129305636635288,-0.0373255695957715,-0.0541730824439479,-0.0133529134050536,-0.0476381608659157,-0.0236655046751978,-0.0644856737140921,-0.0148762971183144,-0.0368047110155841,0.00990319169779595,-0.0390509171820253,-0.0558984300302017,-0.0150782609913074,-0.0197607904316173,0.00421186575910064,-0.0366083032797937,0.0061900582153532,-0.0157585724913647,0.0300371667220551,-0.000542186223758862,-0.0173896990719353,0.023430469966959,-0.0488876235457636,-0.0476381608659157,-0.0953526545587358,0.00421186575910064,-0.0488876235457636,-0.0476381608659157,-0.0953526545587358,0.00421186575910064,-0.0390509171820253,-0.0622187588428693,-0.000542186223758862,-0.0373255695957715,-0.0390509171820253,-0.0622187588428693,-0.000542186223758862,-0.0373255695957715,6,0.287295036530618,0.439003716509792,0.004104326667147,0.712704963469382,0.560996283490208,0.995895673332853,"TEAK_005","TEAK_NEON"
2006,-0.11304347826087,-0.0890708220701517,-0.129890991109046,-0.01993740753713,-0.0416659034611582,0.00485597121543732,-0.0939907588269402,-0.110838271675117,-0.0700181026362223,-0.0574115050066108,-0.033438848815893,-0.0742590178547873,-0.00851779124986451,-0.0304299205781522,0.0159619759725995,-0.0488937137567463,-0.0657412266049228,-0.0249210575660284,-0.0544129133038271,-0.0304402571131092,-0.0712604261520036,-0.0104020060309409,-0.031683903102994,0.0133326536618018,-0.0499999932588283,-0.0668475061070047,-0.0260273370681104,0.00720192051213657,0.0311745767028545,-0.00964559233603987,0.0089331935836231,-0.0133962212676103,0.0331232780200017,0.0237155117843319,0.00686799893615545,0.0476881679750498,-0.0574115050066108,-0.0544129133038271,-0.129890991109046,0.0311745767028545,-0.0574115050066108,-0.0544129133038271,-0.129890991109046,0.0311745767028545,-0.0499999932588283,-0.0939907588269402,0.0237155117843319,-0.0488937137567463,-0.0499999932588283,-0.0939907588269402,0.0237155117843319,-0.0488937137567463,7,0.361404050136008,0.611622868950152,-0.177622272095715,0.638595949863992,0.388377131049848,1.17762227209572,"TEAK_005","TEAK_NEON"
2007,-0.0858456821665815,-0.0618730259758636,-0.102693195014758,-0.0200785374285742,-0.0418128582191297,0.00473055800644539,-0.0776402500291101,-0.0944877628772866,-0.0536675938383922,-0.0647707606204335,-0.0407981044297156,-0.08161827346861,-0.00930345733221476,-0.0314534211500484,0.0155119803041688,-0.0554673032882188,-0.0723148161363952,-0.0314946470975009,-0.0694907769003057,-0.0455181207095878,-0.0863382897484821,-0.00986399554751401,-0.0326881203333728,0.0158106843428338,-0.0615262824543759,-0.0783737953025524,-0.037553626263658,-0.0338680926916221,-0.0098954365009042,-0.0507156055397985,0.004445209456754,-0.0173096326925454,0.0281301211442236,-0.0294887630919124,-0.0463362759400889,-0.00551610690119453,-0.0647707606204335,-0.0694907769003057,-0.102693195014758,-0.0098954365009042,-0.0647707606204335,-0.0694907769003057,-0.102693195014758,-0.0098954365009042,-0.0615262824543759,-0.0776402500291101,-0.0294887630919124,-0.0554673032882188,-0.0615262824543759,-0.0776402500291101,-0.0294887630919124,-0.0554673032882188,6,0.434762217735499,0.52826586103966,0.21959441632675,0.565237782264501,0.471734138960339,0.78040558367325,"TEAK_005","TEAK_NEON"
2008,-0.117154811715481,-0.0931821555247633,-0.134002324563658,-0.0195271027877127,-0.0414211320884256,0.00545812150078872,-0.105339818534597,-0.122187331382774,-0.0813671623438794,-0.070749253731613,-0.0467765975408951,-0.0875967665797894,-0.0069145214596381,-0.0294635768522005,0.0182738794609642,-0.0638347322719749,-0.0806822451201513,-0.039862076081257,-0.0760362338731814,-0.0520635776824635,-0.0928837467213579,-0.00594522445710441,-0.0298084463998416,0.0174875748967305,-0.0733328514529308,-0.0901803643011073,-0.0493601952622129,-0.0227398779811425,0.00123277820957536,-0.039587390829319,0.00708641818410987,-0.0149789782762425,0.0310368752754425,-0.0298262961652524,-0.0466738090134289,-0.00585363997453452,-0.070749253731613,-0.0760362338731814,-0.134002324563658,0.00123277820957536,-0.070749253731613,-0.0760362338731814,-0.134002324563658,0.00123277820957536,-0.0733328514529308,-0.105339818534597,-0.0298262961652524,-0.0638347322719749,-0.0733328514529308,-0.105339818534597,-0.0298262961652524,-0.0638347322719749,7,0.504354926097433,0.662593296916925,0.222024960137186,0.495645073902567,0.337406703083075,0.777975039862814,"TEAK_005","TEAK_NEON"
2009,-0.111716621253406,-0.0877439650626881,-0.128564134101582,-0.01993740753713,-0.0416659034611582,0.00485597121543732,-0.0952030299812107,-0.112050542829387,-0.0712303737904928,-0.0798199355388312,-0.0558472793481133,-0.0966674483870076,-0.0121326515050103,-0.0342463027076856,0.0127701746545355,-0.0676872840338208,-0.0845347968819973,-0.0437146278431029,-0.0813276586285307,-0.0573550024378128,-0.0981751714767071,-0.0160848322386853,-0.0386935778742038,0.00963070625274364,-0.0676852625042124,-0.0845327753523888,-0.0437126063134945,-0.0472222222222222,-0.0232495660315043,-0.0640697350703987,0.0089331935836231,-0.0133962212676103,0.0331232780200017,-0.0420164293694899,-0.0588639422176664,-0.018043773178772,-0.0798199355388312,-0.0813276586285307,-0.128564134101582,-0.0232495660315043,-0.0798199355388312,-0.0813276586285307,-0.128564134101582,-0.0232495660315043,-0.0676852625042124,-0.0952030299812107,-0.0420164293694899,-0.0676872840338208,-0.0676852625042124,-0.0952030299812107,-0.0420164293694899,-0.0676872840338208,6,0.471795511907386,0.617334627057974,0.307755667309785,0.528204488092614,0.382665372942026,0.692244332690215,"TEAK_005","TEAK_NEON"
2010,-0.0848947490168864,-0.0609220928261685,-0.101742261865063,-0.0200785374285742,-0.0418128582191297,0.00473055800644539,-0.0648162115883123,-0.0816637244364887,-0.0408435553975944,-0.0607172734228834,-0.0367446172321655,-0.0775647862710599,-0.0104086283691432,-0.0321939559367596,0.014001672231864,-0.0503086450537402,-0.0671561579019167,-0.0263359888630223,-0.0625999922158606,-0.0386273360251427,-0.079447505064037,-0.0131795086582993,-0.0349097246935063,0.0112797601259191,-0.0511503979097844,-0.0679979107579608,-0.0271777417190665,-0.025323275862069,-0.00135061967135107,-0.0421707887102454,0.004445209456754,-0.0173096326925454,0.0281301211442236,-0.0232432542052124,-0.0400907670533888,0.000729401985505522,-0.0607172734228834,-0.0625999922158606,-0.101742261865063,-0.00135061967135107,-0.0607172734228834,-0.0625999922158606,-0.101742261865063,-0.00135061967135107,-0.0511503979097844,-0.0648162115883123,-0.0232432542052124,-0.0503086450537402,-0.0511503979097844,-0.0648162115883123,-0.0232432542052124,-0.0503086450537402,6,0.36895121868931,0.454739095378149,0.174157886859898,0.63104878131069,0.545260904621851,0.825842113140102,"TEAK_005","TEAK_NEON"
2011,-0.109378928840835,-0.0854062726501169,-0.126226441689011,-0.0197128935203702,-0.0416642753739752,0.00535791742147534,-0.0926294670586962,-0.109476979906873,-0.0686568108679783,-0.0709375587625995,-0.0469649025718816,-0.0877850716107759,-0.00942723095127744,-0.0312127854874333,0.0149268364533744,-0.061510327811322,-0.0783578406594985,-0.0375376716206041,-0.0689395838556029,-0.044966927664885,-0.0857870967037793,-0.0118149931808838,-0.0332667294934643,0.012198168941256,-0.0704116674430697,-0.0872591802912462,-0.0464390112523518,-0.0333839150227618,-0.00941125883204386,-0.0502314278709382,0.00708641818410987,-0.0149789782762425,0.0310368752754425,-0.0136710215023916,-0.030518534350568,0.0103016346883263,-0.0709375587625995,-0.0689395838556029,-0.126226441689011,-0.00941125883204386,-0.0709375587625995,-0.0689395838556029,-0.126226441689011,-0.00941125883204386,-0.0704116674430697,-0.0926294670586962,-0.0136710215023916,-0.061510327811322,-0.0704116674430697,-0.0926294670586962,-0.0136710215023916,-0.061510327811322,5,0.487683405510401,0.605132122938579,0.103121747150292,0.512316594489599,0.394867877061421,0.896878252849708,"TEAK_005","TEAK_NEON"
2012,-0.075066377021482,-0.0510937208307641,-0.0919138898696585,-0.0189058672747353,-0.0411047143684666,0.00644011847639239,-0.0578450369195508,-0.0746925497677272,-0.0338723807288329,-0.0267936438830743,-0.00282098769235639,-0.0436411567312507,-0.0152686275092215,-0.037357509442048,0.00975180036985737,-0.0115250163738528,-0.0283725292220292,0.0124476398168651,-0.0486671557838102,-0.0246944995930923,-0.0655146686319867,-0.0172213401019312,-0.0400651452913443,0.00886421025974862,-0.0389884806328122,-0.0558359934809886,-0.0150158244420943,0.0433526011560694,0.0673252573467873,0.0265050883078929,-0.00967867515099802,-0.0309026686663332,0.0139510723734311,0.0622584684308047,0.0454109555826282,0.0862311246215226,-0.0267936438830743,-0.0486671557838102,-0.0919138898696585,0.0673252573467873,-0.0267936438830743,-0.0486671557838102,-0.0919138898696585,0.0673252573467873,-0.0389884806328122,-0.0578450369195508,0.0622584684308047,-0.0115250163738528,-0.0389884806328122,-0.0578450369195508,0.0622584684308047,-0.0115250163738528,3,0.286861344348392,0.411891392016382,-0.439246352845475,0.713138655651608,0.588108607983618,1.43924635284548,"TEAK_005","TEAK_NEON"
2013,-0.0881855520657164,-0.0642128958749985,-0.105033064913893,-0.0200785374285742,-0.0418128582191297,0.00473055800644539,-0.0698061487961326,-0.086653661644309,-0.0458334926054147,-0.0696832881257081,-0.0457106319349902,-0.0865308009738846,-0.0109614828391574,-0.0332996624587623,0.0141763991413529,-0.0587218052865508,-0.0755693181347272,-0.0347491490958329,-0.073999512896686,-0.0500268567059681,-0.0908470257448624,-0.0148380720683419,-0.0382268442595145,0.0118039408543859,-0.0637908413764988,-0.0806383542246752,-0.0398181851857809,-0.0422289943404441,-0.0182563381497262,-0.0590765071886205,0.004445209456754,-0.0173096326925454,0.0281301211442236,-0.0437375566493798,-0.0605850694975562,-0.0197649004586619,-0.0696832881257081,-0.073999512896686,-0.105033064913893,-0.0182563381497262,-0.0696832881257081,-0.073999512896686,-0.105033064913893,-0.0182563381497262,-0.0637908413764988,-0.0698061487961326,-0.0437375566493798,-0.0587218052865508,-0.0637908413764988,-0.0698061487961326,-0.0437375566493798,-0.0587218052865508,6,0.448560454715404,0.48418200962391,0.319502816690509,0.551439545284596,0.51581799037609,0.680497183309491,"TEAK_005","TEAK_NEON"
2014,-0.0999526290857414,-0.0759799728950235,-0.116800141933918,-0.0197128935203702,-0.0416642753739752,0.00535791742147534,-0.0804255262980287,-0.0972730391462051,-0.0564528701073108,-0.0661376287235583,-0.0421649725328404,-0.0829851415717348,-0.0107480547267089,-0.0328529586756312,0.0140808065362577,-0.0553895739968494,-0.0722370868450259,-0.0314169178061316,-0.0740119760479042,-0.0500393198571863,-0.0908594888960806,-0.0148207226819517,-0.0384514971920518,0.012141008973381,-0.056424525235433,-0.0732720380836094,-0.0324518690447151,-0.0103412616339193,0.0136313945567986,-0.0271887744820958,0.00708641818410987,-0.0149789782762425,0.0310368752754425,-0.0174276798180292,-0.0342751926662057,0.00654497637268869,-0.0661376287235583,-0.0740119760479042,-0.116800141933918,0.0136313945567986,-0.0661376287235583,-0.0740119760479042,-0.116800141933918,0.0136313945567986,-0.056424525235433,-0.0804255262980287,-0.0174276798180292,-0.0553895739968494,-0.056424525235433,-0.0804255262980287,-0.0174276798180292,-0.0553895739968494,7,0.40292308341476,0.543296803059188,0.1311674334972,0.59707691658524,0.456703196940812,0.8688325665028,"TEAK_005","TEAK_NEON"
2015,-0.106344950848972,-0.0823722946582544,-0.123192463697149,-0.0200449875014983,-0.0417434532891409,0.00471547330630265,-0.086299963347474,-0.10314747619565,-0.0623273071567561,-0.0851635991433189,-0.061190942952601,-0.102011111991495,-0.0109273992720615,-0.0332927513322217,0.0142293956483876,-0.0742361998712574,-0.0910837127194338,-0.0502635436805395,-0.0833732630570196,-0.0594006068663017,-0.100220775905196,-0.00967867515099802,-0.0338536273712684,0.0139510723734311,-0.0688074818213159,-0.0856549946694924,-0.044834825630598,-0.0631143300569064,-0.0391416738661885,-0.0799618429050828,0.00275556377136987,-0.0188592929658993,0.026339547597568,-0.0644673957822843,-0.0813149086304608,-0.0404947395915665,-0.0851635991433189,-0.0833732630570196,-0.123192463697149,-0.0391416738661885,-0.0851635991433189,-0.0833732630570196,-0.123192463697149,-0.0391416738661885,-0.0688074818213159,-0.086299963347474,-0.0644673957822843,-0.0742361998712574,-0.0688074818213159,-0.086299963347474,-0.0644673957822843,-0.0742361998712574,5,0.478373235248854,0.573881091378431,0.452642076743693,0.521626764751146,0.426118908621569,0.547357923256307,"TEAK_005","TEAK_NEON"
2016,-0.130260521042084,-0.106287864851366,-0.147108033890261,-0.0200096484660822,-0.0418009598465125,0.00486973447007957,-0.128968321771595,-0.145815834619772,-0.104995665580877,-0.0932123541184572,-0.0692396979277393,-0.110059866966634,-0.0104540991624783,-0.0322234521928012,0.0139325715915273,-0.0827582549559789,-0.0996057678041554,-0.058785598765261,-0.0859916782246879,-0.06201902203397,-0.102839191072864,-0.0131719244319961,-0.034846153058602,0.01118790413323,-0.0671545541424236,-0.0840020669906,-0.0431818979517057,-0.0596473029045643,-0.0356746467138464,-0.0764948157527408,0.00531008265901611,-0.0165347388183776,0.0290682838531449,-0.0601030007967229,-0.0769505136448993,-0.036130344606005,-0.0932123541184572,-0.0859916782246879,-0.147108033890261,-0.0356746467138464,-0.0932123541184572,-0.0859916782246879,-0.147108033890261,-0.0356746467138464,-0.0671545541424236,-0.128968321771595,-0.0601030007967229,-0.0827582549559789,-0.0671545541424236,-0.128968321771595,-0.0601030007967229,-0.0827582549559789,7,0.468666386404983,0.751455469539466,0.42598372245144,0.531333613595017,0.248544530460535,0.57401627754856,"TEAK_005","TEAK_NEON"
2017,-0.0997033994980607,-0.0757307433073428,-0.116550912346237,-0.0197128935203702,-0.0416642753739752,0.00535791742147534,-0.0914839864716428,-0.108331499319819,-0.0675113302809249,-0.0645808335459694,-0.0406081773552515,-0.0814283463941459,-0.0107480547267089,-0.0328529586756312,0.0140808065362577,-0.0538327788192606,-0.070680291667437,-0.0298601226285427,-0.0790099952403617,-0.0550373390496438,-0.0958575080885382,-0.0148207226819517,-0.0384514971920518,0.012141008973381,-0.0592971017199915,-0.076144614568168,-0.0353244455292736,-0.00683927699071812,0.0171333791999998,-0.0236867898388946,0.00708641818410987,-0.0149789782762425,0.0310368752754425,0.00798144569123361,-0.00886606715694284,0.0319541018819515,-0.0645808335459694,-0.0790099952403617,-0.116550912346237,0.0171333791999998,-0.0645808335459694,-0.0790099952403617,-0.116550912346237,0.0171333791999998,-0.0592971017199915,-0.0914839864716428,0.00798144569123361,-0.0538327788192606,-0.0592971017199915,-0.0914839864716428,0.00798144569123361,-0.0538327788192606,7,0.420977155630465,0.599607277610458,-0.0603461301365349,0.579022844369535,0.400392722389542,1.06034613013653,"TEAK_005","TEAK_NEON"
2018,-0.114867994441871,-0.0908953382511533,-0.131715507290048,-0.0200449875014983,-0.0417434532891409,0.00471547330630265,-0.09764665433994,-0.114494167188116,-0.0736739981492221,-0.0737902528209765,-0.0498175966302586,-0.090637765669153,-0.0124028256426304,-0.0347661662914408,0.012814456236231,-0.0613874271783462,-0.0782349400265226,-0.0374147709876283,-0.0811970157281504,-0.0572243595374325,-0.0980445285763268,-0.0123738036047704,-0.0354728881480446,0.0118922170236646,-0.0693545275582181,-0.0862020404063945,-0.0453818713675002,-0.0250569476082005,-0.00108429141748256,-0.0419044604563769,-0.00363998883836625,-0.0249399542057373,0.0198218533157613,-0.0153782724572024,-0.0322257853053789,0.00859438373351546,-0.0737902528209765,-0.0811970157281504,-0.131715507290048,-0.00108429141748256,-0.0737902528209765,-0.0811970157281504,-0.131715507290048,-0.00108429141748256,-0.0693545275582181,-0.09764665433994,-0.0153782724572024,-0.0613874271783462,-0.0693545275582181,-0.09764665433994,-0.0153782724572024,-0.0613874271783462,6,0.481560377943231,0.628652610017218,0.115890474792704,0.518439622056769,0.371347389982782,0.884109525207296,"TEAK_005","TEAK_NEON"
2019,-0.073947110675808,-0.0499744544850901,-0.0907946235239845,-0.0177200268961553,-0.0400291997799909,0.00769972317691586,-0.0644809218608266,-0.081328434709003,-0.0405082656701087,-0.0682649923650343,-0.0442923361743164,-0.0851125052132108,-0.00882335993867389,-0.0304501539811283,0.0153008836130205,-0.0594416324263605,-0.0762891452745369,-0.0354689762356426,-0.0719387755102041,-0.0479661193194862,-0.0887862883583805,-0.0074578536493775,-0.0286205314085734,0.0159979420610789,-0.0576168916386021,-0.0744644044867785,-0.0336442354478842,-0.0589090909090909,-0.034936434718373,-0.0757566037572674,-0.00129219927048882,-0.0227007307548206,0.0222049856010668,-0.0562270837796527,-0.0730745966278291,-0.0322544275889348,-0.0682649923650343,-0.0719387755102041,-0.0907946235239845,-0.034936434718373,-0.0682649923650343,-0.0719387755102041,-0.0907946235239845,-0.034936434718373,-0.0576168916386021,-0.0644809218608266,-0.0562270837796527,-0.0594416324263605,-0.0576168916386021,-0.0644809218608266,-0.0562270837796527,-0.0594416324263605,3,0.410456316304843,0.452723486730392,0.401670347111191,0.589543683695157,0.547276513269608,0.598329652888809,"TEAK_005","TEAK_NEON"
1984,-0.0356641392867172,-0.0146815120889047,-0.0512366080848315,0.000240211149975575,-0.0151635115245337,0.0161262678565327,-0.0470813880583999,-0.0626538568565142,-0.0260987608605874,0.00117531197078049,0.022157939168593,-0.0143971568273338,0.00602587332212143,-0.00902803166109228,0.0214107421505668,-0.00485056135134094,-0.0204230301494552,0.0161320658464716,0.000776196636481242,0.0217588238342937,-0.014796272161633,0.00642016004470599,-0.00844740571151187,0.0215969439150533,0.000535985486505667,-0.0150364833116086,0.0215186126843182,0.0384138785625774,0.0593965057603899,0.0228414097644632,0.0114172487716827,-0.00347317774723122,0.0265090146801143,0.0319937185178715,0.0164212497197572,0.0529763457156839,0.00117531197078049,0.000776196636481242,-0.0512366080848315,0.0593965057603899,0.00117531197078049,0.000776196636481242,-0.0512366080848315,0.0593965057603899,0.000535985486505667,-0.0470813880583999,0.0319937185178715,-0.00485056135134094,0.000535985486505667,-0.0470813880583999,0.0319937185178715,-0.00485056135134094,3,-0.00405738786785226,0.342044517049889,-0.237565537354687,1.00405738786785,0.657955482950111,1.23756553735469,"TEAK_006","TEAK_NEON"
1985,-0.0486246179494304,-0.0276419907516179,-0.0641970867475446,0.0107597058113228,-0.00432535714908902,0.02606595343453,-0.0600701918302304,-0.0756426606283447,-0.0390875646324179,-0.0252508984088799,-0.00426827121106736,-0.0408233672069941,0.0111026398460614,-0.0038415681803483,0.026256627874904,-0.0363535382549412,-0.0519260070530555,-0.0153709110571288,-0.0252508984088799,-0.00426827121106736,-0.0408233672069941,0.0111026398460614,-0.0038415681803483,0.026256627874904,-0.0363535382549412,-0.0519260070530555,-0.0153709110571288,-0.00187717886832931,0.0191054483294832,-0.0174496476664436,0.0114455738808,-0.00335777921160759,0.0264473023152781,-0.0126368846796521,-0.0282093534777663,0.00834574251816042,-0.0252508984088799,-0.0252508984088799,-0.0641970867475446,0.0191054483294832,-0.0252508984088799,-0.0252508984088799,-0.0641970867475446,0.0191054483294832,-0.0363535382549412,-0.0600701918302304,-0.0126368846796521,-0.0363535382549412,-0.0363535382549412,-0.0600701918302304,-0.0126368846796521,-0.0363535382549412,2,0.268453330528198,0.425780405707033,0.095370480417412,0.731546669471802,0.574219594292967,0.904629519582588,"TEAK_006","TEAK_NEON"
1986,0.00973574408901252,0.030718371286825,-0.00583672470910173,0.00800462426174353,-0.00696542384397413,0.0232529461992998,-0.00132735901956426,-0.0168998278176785,0.0196552681782482,0.0451123268996616,0.0660949540974741,0.0295398581015474,0.0102017508989896,-0.00471141830048295,0.0253436000856617,0.034910576000672,0.0193381072025577,0.0558932031984845,0.0345846881466154,0.0555673153444279,0.0190122193485012,0.0110631031085768,-0.00403204850568162,0.0263730262469403,0.0230471628199668,0.00747469402185254,0.0440297900177793,0.091016548463357,0.111999175661169,0.0754440796652427,0.0115375253266486,-0.00313678255179309,0.026404827810745,0.0830119242016134,0.0674394554034992,0.103994551399426,0.0451123268996616,0.0345846881466154,-0.00583672470910173,0.111999175661169,0.0451123268996616,0.0345846881466154,-0.00583672470910173,0.111999175661169,0.0230471628199668,-0.00132735901956426,0.0830119242016134,0.034910576000672,0.0230471628199668,-0.00132735901956426,0.0830119242016134,0.034910576000672,3,-0.1727181275703,0.0100477696244661,-0.55694969118218,1.1727181275703,0.989952230375534,1.55694969118218,"TEAK_006","TEAK_NEON"
1987,-0.0376094796496651,-0.0166268524518526,-0.0531819484477794,0.00350068403713013,-0.0114668360977654,0.0188476515486686,-0.0488624349392208,-0.0644349037373351,-0.0278798077414083,-0.00418984072609736,0.0167927864717151,-0.0197623095242116,0.00883086458996033,-0.00608250014053235,0.0240037165791305,-0.0130207053160577,-0.0285931741141719,0.0079619218817548,-0.00263177726484297,0.0183508499329695,-0.0182042460629572,0.0100438053024738,-0.00501257213979782,0.0253069560925856,-0.0129166867814207,-0.0284891555795349,0.00806594041639179,0.0261136712749616,0.0470962984727741,0.0105412024768474,0.0117351637177636,-0.00283802018476833,0.0265533025826822,0.0226129872378315,0.00704051843971722,0.043595614435644,-0.00418984072609736,-0.00263177726484297,-0.0531819484477794,0.0470962984727741,-0.00418984072609736,-0.00263177726484297,-0.0531819484477794,0.0470962984727741,-0.0129166867814207,-0.0488624349392208,0.0226129872378315,-0.0130207053160577,-0.0129166867814207,-0.0488624349392208,0.0226129872378315,-0.0130207053160577,4,0.0974688900453937,0.353894296604354,-0.169527666392916,0.902531109954606,0.646105703395646,1.16952766639292,"TEAK_006","TEAK_NEON"
1988,-0.0828025477707006,-0.0618199205728881,-0.0983750165688149,-0.00195355920680092,-0.0176609879761167,0.0143132431707702,-0.094891098795644,-0.110463567593758,-0.0739084715978315,-0.0515776212911815,-0.030594994093369,-0.0671500900892958,0.00653221737791861,-0.00850481853791725,0.0218925416039386,-0.0581098386691001,-0.0736823074672144,-0.0371272114712876,-0.0590262000117972,-0.0380435728139847,-0.0745986688099115,0.007996938846766,-0.00696509307145697,0.0232370413312239,-0.0603698354437975,-0.0759423042419118,-0.0393872082459851,-0.00545553737043099,0.0155270898273815,-0.0210280061685452,0.0120885510249434,-0.00242810003263836,0.0267828405825365,-0.0168085849931614,-0.0323810537912757,0.00417404220465105,-0.0515776212911815,-0.0590262000117972,-0.0983750165688149,0.0155270898273815,-0.0515776212911815,-0.0590262000117972,-0.0983750165688149,0.0155270898273815,-0.0603698354437975,-0.094891098795644,-0.0168085849931614,-0.0581098386691001,-0.0603698354437975,-0.094891098795644,-0.0168085849931614,-0.0581098386691001,4,0.427635694719525,0.615871080777453,0.126558717899576,0.572364305280475,0.384128919222547,0.873441282100424,"TEAK_006","TEAK_NEON"
1989,-0.0755864465682016,-0.0546038193703891,-0.0911589153663158,-0.00106148284592962,-0.0166415880922865,0.0150456643413906,-0.0880195045552752,-0.103591973353389,-0.0670368773574627,-0.0447100085994722,-0.0237273814016598,-0.0602824773975865,0.00703257534021626,-0.00795076327446512,0.0223244136011916,-0.0517425839396885,-0.0673150527378028,-0.030759956741876,-0.0418438938880412,-0.0208612666902287,-0.0574163626861555,0.00837936310986055,-0.00654538263538092,0.0235724147086123,-0.0502232569979018,-0.065795725796016,-0.0292406298000893,-0.0195658000536049,0.00141682714420756,-0.0351382688517192,0.0124330579870736,-0.00207069973481214,0.0271071606461511,-0.0185043172076753,-0.0340767860057896,0.00247830999013718,-0.0447100085994722,-0.0418438938880412,-0.0911589153663158,0.00141682714420756,-0.0447100085994722,-0.0418438938880412,-0.0911589153663158,0.00141682714420756,-0.0502232569979018,-0.0880195045552752,-0.0185043172076753,-0.0517425839396885,-0.0502232569979018,-0.0880195045552752,-0.0185043172076753,-0.0517425839396885,4,0.362872508600825,0.582545813706209,0.139168625440541,0.637127491399175,0.417454186293791,0.860831374559459,"TEAK_006","TEAK_NEON"
1990,-0.0190977027401052,0.00188492445770732,-0.0346701715382194,0.000240211149975575,-0.0151635115245337,0.0161262678565327,-0.0255178627848112,-0.0410903315829254,-0.00453523558699868,-0.011005727826929,0.00997689937088345,-0.0265781966250433,0.00333018559734078,-0.0118054586180228,0.018861605885793,-0.0143359134242698,-0.0299083822223841,0.00664671377354266,-0.011005727826929,0.00997689937088345,-0.0265781966250433,0.00333018559734078,-0.0118054586180228,0.018861605885793,-0.0143359134242698,-0.0299083822223841,0.00664671377354266,-0.00291375291375291,0.0180688742840596,-0.0184862217118672,0.00642016004470599,-0.00844740571151187,0.0215969439150533,-0.00315396406372849,-0.0187264328618427,0.017828663134084,-0.011005727826929,-0.011005727826929,-0.0346701715382194,0.0180688742840596,-0.011005727826929,-0.011005727826929,-0.0346701715382194,0.0180688742840596,-0.0143359134242698,-0.0255178627848112,-0.00315396406372849,-0.0143359134242698,-0.0143359134242698,-0.0255178627848112,-0.00315396406372849,-0.0143359134242698,2,0.108098829822432,0.190802851621068,0.0238709723327162,0.891901170177568,0.809197148378932,0.976129027667284,"TEAK_006","TEAK_NEON"
1991,-0.0356940509915014,-0.0147114237936889,-0.0512665197896157,0.00149881849575295,-0.0137302834212677,0.0171687341838818,-0.0371928694872544,-0.0527653382853686,-0.0162102422894419,-0.0068288943939376,0.0141537328038749,-0.0224013631920518,0.00618664607793481,-0.00897244369141847,0.0216755253679895,-0.0130155404718724,-0.0285880092699867,0.00796708672594009,-0.0068288943939376,0.0141537328038749,-0.0224013631920518,0.00618664607793481,-0.00897244369141847,0.0216755253679895,-0.0130155404718724,-0.0285880092699867,0.00796708672594009,0.0220362622036262,0.0430188894014387,0.00646379340551198,0.0108744736601167,-0.00421460396156923,0.0261823165520972,0.0111617885435095,-0.0044106802546047,0.032144415741322,-0.0068288943939376,-0.0068288943939376,-0.0512665197896157,0.0430188894014387,-0.0068288943939376,-0.0068288943939376,-0.0512665197896157,0.0430188894014387,-0.0130155404718724,-0.0371928694872544,0.0111617885435095,-0.0130155404718724,-0.0130155404718724,-0.0371928694872544,0.0111617885435095,-0.0130155404718724,2,0.0982100490837582,0.274339053576396,-0.0842942323702636,0.901789950916242,0.725660946423604,1.08429423237026,"TEAK_006","TEAK_NEON"
