"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2011,0.387133182844244,0.402298629818902,0.367456399640057,0.378210629646067,0.35693361912223,0.393748333131786,0.00892255319817692,-0.0107542300060094,0.0240880001728354,0.391510968689353,0.406676415664011,0.371834185485167,0.38094029757118,0.359647418137631,0.396216933427628,0.0105706711181731,-0.00910611208601325,0.0257361180928316,0.391510968689353,0.406676415664011,0.371834185485167,0.38094029757118,0.359647418137631,0.396216933427628,0.0105706711181731,-0.00910611208601325,0.0257361180928316,0.395888754534462,0.41105420150912,0.376211971330276,0.383669965496293,0.362361217153032,0.398685533723469,0.0122187890381693,-0.00745799416601706,0.0273842360128277,0.391510968689353,0.391510968689353,0.367456399640057,0.41105420150912,0.391510968689353,0.391510968689353,0.367456399640057,0.41105420150912,0.0105706711181731,0.00892255319817692,0.0122187890381693,0.0105706711181731,0.0105706711181731,0.00892255319817692,0.0122187890381693,0.0105706711181731,2,-0.0798496221133249,-0.0674411998169231,-0.0922333471574701,1.07984962211332,1.06744119981692,1.09223334715747,"TALL_043","TALL_NEON"
2012,0.340846481342349,0.356011928317008,0.321169698138163,0.405233158410916,0.391751890380807,0.414093777171341,-0.0643866770685671,-0.0840634602727535,-0.0492212300939087,0.340846481342349,0.356011928317008,0.321169698138163,0.405233158410916,0.391751890380807,0.414093777171341,-0.0643866770685671,-0.0840634602727535,-0.0492212300939087,0.340846481342349,0.356011928317008,0.321169698138163,0.405233158410916,0.391751890380807,0.414093777171341,-0.0643866770685671,-0.0840634602727535,-0.0492212300939087,0.340846481342349,0.356011928317008,0.321169698138163,0.405233158410916,0.391751890380807,0.414093777171341,-0.0643866770685671,-0.0840634602727535,-0.0492212300939087,0.340846481342349,0.340846481342349,0.321169698138163,0.356011928317008,0.340846481342349,0.340846481342349,0.321169698138163,0.356011928317008,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,-0.0643866770685671,1,0.452156094701433,0.452156094701433,0.452156094701433,0.547843905298567,0.547843905298567,0.547843905298567,"TALL_043","TALL_NEON"
2013,0.398031586175326,0.413197033149985,0.37835480297114,0.390469207574805,0.371304108606283,0.403695635169354,0.00756237860052106,-0.0121144046036653,0.0227278255751795,0.398031586175326,0.413197033149985,0.37835480297114,0.390469207574805,0.371304108606283,0.403695635169354,0.00756237860052106,-0.0121144046036653,0.0227278255751795,0.398031586175326,0.413197033149985,0.37835480297114,0.390469207574805,0.371304108606283,0.403695635169354,0.00756237860052106,-0.0121144046036653,0.0227278255751795,0.398031586175326,0.413197033149985,0.37835480297114,0.390469207574805,0.371304108606283,0.403695635169354,0.00756237860052106,-0.0121144046036653,0.0227278255751795,0.398031586175326,0.398031586175326,0.37835480297114,0.413197033149985,0.398031586175326,0.398031586175326,0.37835480297114,0.413197033149985,0.00756237860052106,0.00756237860052106,0.00756237860052106,0.00756237860052106,0.00756237860052106,0.00756237860052106,0.00756237860052106,0.00756237860052106,1,-0.0571847502171103,-0.0571847502171103,-0.0571847502171103,1.05718475021711,1.05718475021711,1.05718475021711,"TALL_043","TALL_NEON"
2014,0.39652448657188,0.411689933546538,0.376847703367694,0.406188714826963,0.392905022197719,0.414839075936284,-0.00966422825508267,-0.029341011459269,0.00550121871957576,0.39652448657188,0.411689933546538,0.376847703367694,0.406188714826963,0.392905022197719,0.414839075936284,-0.00966422825508267,-0.029341011459269,0.00550121871957576,0.39652448657188,0.411689933546538,0.376847703367694,0.406188714826963,0.392905022197719,0.414839075936284,-0.00966422825508267,-0.029341011459269,0.00550121871957576,0.39652448657188,0.411689933546538,0.376847703367694,0.406188714826963,0.392905022197719,0.414839075936284,-0.00966422825508267,-0.029341011459269,0.00550121871957576,0.39652448657188,0.39652448657188,0.376847703367694,0.411689933546538,0.39652448657188,0.39652448657188,0.376847703367694,0.411689933546538,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,-0.00966422825508267,1,0.0730279694530719,0.0730279694530719,0.0730279694530719,0.926972030546928,0.926972030546928,0.926972030546928,"TALL_043","TALL_NEON"
2015,0.324110671936759,0.339276118911417,0.304433888732573,0.379203210479482,0.357731913248928,0.394751124659034,-0.0580483237041725,-0.0777251069083588,-0.042882876729514,0.334567818799264,0.349733265773922,0.314891035595078,0.382644966864726,0.361452181598516,0.39770290459147,-0.0480771480654624,-0.0677539312696488,-0.032911701090804,0.329368450863778,0.344533897838436,0.309691667659592,0.382158995640931,0.360651138164015,0.397432697317525,-0.0498347596157038,-0.0695115428198902,-0.0346693126410454,0.350224333597255,0.365389780571914,0.330547550393069,0.386572694473766,0.365973493382604,0.400924891797849,-0.036348360876511,-0.0560251440806974,-0.0211829139018526,0.334567818799264,0.329368450863778,0.304433888732573,0.365389780571914,0.334567818799264,0.329368450863778,0.304433888732573,0.365389780571914,-0.0498347596157038,-0.0580483237041725,-0.036348360876511,-0.0480771480654624,-0.0498347596157038,-0.0580483237041725,-0.036348360876511,-0.0480771480654624,3,0.360316113261324,0.413168384435245,0.268416961902577,0.639683886738676,0.586831615564755,0.731583038097423,"TALL_043","TALL_NEON"
2016,0.25685234305924,0.272017790033898,0.237175559855053,0.380857665870302,0.359290191096613,0.396294024814581,-0.143253991704598,-0.162930774908784,-0.128088544729939,0.265655045354455,0.280820492329114,0.245978262150269,0.395049596753705,0.378196019874804,0.406660758408705,-0.12939455139925,-0.149071334603436,-0.114229104424591,0.262366677799981,0.277532124774639,0.242689894595794,0.397632714670805,0.381586196257648,0.408573333545401,-0.126873894865388,-0.146550678069574,-0.111708447890729,0.281034482758621,0.296199929733279,0.261357699554434,0.404075291802909,0.390321495887306,0.413202341729438,-0.120576424161626,-0.140253207365812,-0.105410977186968,0.265655045354455,0.262366677799981,0.237175559855053,0.296199929733279,0.265655045354455,0.262366677799981,0.237175559855053,0.296199929733279,-0.126873894865388,-0.143253991704598,-0.120576424161626,-0.12939455139925,-0.126873894865388,-0.143253991704598,-0.120576424161626,-0.12939455139925,4,0.744471008377208,0.794837134507716,0.722456019764918,0.255528991622792,0.205162865492284,0.277543980235082,"TALL_043","TALL_NEON"
2017,0.245863970588235,0.261029417562894,0.226187187384049,0.378210629646067,0.35693361912223,0.393748333131786,-0.13728064888135,-0.156957432085537,-0.122115201906692,0.276798098423334,0.291963545397992,0.257121315219148,0.380677624557826,0.359342739714521,0.396003004820481,-0.103879526134492,-0.123556309338679,-0.0887140791598339,0.276798098423334,0.291963545397992,0.257121315219148,0.380677624557826,0.359342739714521,0.396003004820481,-0.103879526134492,-0.123556309338679,-0.0887140791598339,0.307732226258433,0.322897673233091,0.288055443054246,0.383144619469586,0.361751860306812,0.398257676509175,-0.0704784033876341,-0.0901551865918205,-0.0553129564129757,0.276798098423334,0.276798098423334,0.226187187384049,0.322897673233091,0.276798098423334,0.276798098423334,0.226187187384049,0.322897673233091,-0.103879526134492,-0.13728064888135,-0.0704784033876341,-0.103879526134492,-0.103879526134492,-0.13728064888135,-0.0704784033876341,-0.103879526134492,2,0.656346601257993,0.777577695531375,0.488068349560166,0.343653398742007,0.222422304468625,0.511931650439834,"TALL_043","TALL_NEON"
2018,0.192454344772226,0.207619791746884,0.172777561568039,0.391813851894862,0.37322371428157,0.404614446007111,-0.214672559002136,-0.234349342206323,-0.199507112027478,0.247539147310611,0.26270459428527,0.227862364106425,0.402868068297459,0.388305010922807,0.41249836512122,-0.155328920986848,-0.175005704191034,-0.140163474012189,0.254956811356748,0.270122258331406,0.235280028152561,0.406180031092639,0.392886229361525,0.414834575344997,-0.146353141245788,-0.166029924449974,-0.131187694271129,0.287788621756725,0.302954068731383,0.268111838552538,0.407298359109695,0.394223870686607,0.415709863787773,-0.113936842453678,-0.133613625657864,-0.0987713954790196,0.247539147310611,0.254956811356748,0.172777561568039,0.302954068731383,0.247539147310611,0.254956811356748,0.172777561568039,0.302954068731383,-0.146353141245788,-0.214672559002136,-0.113936842453678,-0.155328920986848,-0.146353141245788,-0.214672559002136,-0.113936842453678,-0.155328920986848,4,0.803316437520364,0.925356468820839,0.697544469155301,0.196683562479636,0.0746435311791614,0.302455530844699,"TALL_043","TALL_NEON"
2019,0.300149328023892,0.315314774998551,0.280472544819706,0.384779878568562,0.363696261060608,0.399565006248568,-0.0846305505446691,-0.104307333748855,-0.0694651035700106,0.314881626743479,0.330047073718138,0.295204843539293,0.394427585185735,0.377008878473957,0.406383673989003,-0.0795459584422561,-0.0992227416464424,-0.0643805114675976,0.314881626743479,0.330047073718138,0.295204843539293,0.394427585185735,0.377008878473957,0.406383673989003,-0.0795459584422561,-0.0992227416464424,-0.0643805114675976,0.329613925463066,0.344779372437725,0.30993714225888,0.404075291802909,0.390321495887306,0.413202341729438,-0.0744613663398431,-0.0941381495440294,-0.0592959193651846,0.314881626743479,0.314881626743479,0.280472544819706,0.344779372437725,0.314881626743479,0.314881626743479,0.280472544819706,0.344779372437725,-0.0795459584422561,-0.0846305505446691,-0.0744613663398431,-0.0795459584422561,-0.0795459584422561,-0.0846305505446691,-0.0744613663398431,-0.0795459584422561,2,0.538586854298059,0.565344191106737,0.510697222922988,0.461413145701941,0.434655808893263,0.489302777077012,"TALL_043","TALL_NEON"
1986,0.321349147516679,0.338001687490455,0.303285347949823,0.38623122653474,0.3693874296751,0.399050197027275,-0.0649463960073555,-0.0830101955742119,-0.0482938560335799,0.345597015179922,0.362249555153697,0.327533215613065,0.390494111593577,0.374610693531994,0.402579314709647,-0.0448970964136559,-0.0629608959805122,-0.0282445564398803,0.345302305063146,0.361954845036921,0.327238505496289,0.389057858200695,0.372645113417765,0.401549170806138,-0.0463579832870773,-0.0644217828539336,-0.0297054433133017,0.36761580960476,0.384268349578535,0.349552010037904,0.399449008692574,0.385928235175189,0.409547657663133,-0.0200525045049104,-0.0381163040717667,-0.00339996453113478,0.345597015179922,0.345302305063146,0.303285347949823,0.384268349578535,0.345597015179922,0.345302305063146,0.303285347949823,0.384268349578535,-0.0463579832870773,-0.0649463960073555,-0.0200525045049104,-0.0448970964136559,-0.0463579832870773,-0.0649463960073555,-0.0200525045049104,-0.0448970964136559,6,0.337199999101657,0.455520452609475,0.15064217676332,0.662800000898343,0.544479547390525,0.84935782323668,"TALL_044","TALL_NEON"
1987,0.0449808008776742,0.0616333408514498,0.0269170013108178,0.385714024870426,0.368977664030386,0.398621334052169,-0.348907777698416,-0.366971577265273,-0.332255237724641,0.0872651256973793,0.103917665671155,0.069201326130523,0.389370473558648,0.373277032157803,0.401654571470755,-0.302105347861269,-0.320169147428125,-0.285452807887493,0.0979753316267163,0.114627871600492,0.07991153205986,0.388508817229429,0.371952562081288,0.401122180321367,-0.28773869324371,-0.305802492810566,-0.271086153269934,0.118839244587748,0.135491784561523,0.100775445020891,0.39388857857609,0.378900870361734,0.405220200038728,-0.269669572641681,-0.287733372208538,-0.253017032667906,0.0872651256973793,0.0979753316267163,0.0269170013108178,0.135491784561523,0.0872651256973793,0.0979753316267163,0.0269170013108178,0.135491784561523,-0.28773869324371,-0.348907777698416,-0.269669572641681,-0.302105347861269,-0.28773869324371,-0.348907777698416,-0.269669572641681,-0.302105347861269,3,0.974674918961171,0.989891550435843,0.966838636445984,0.0253250810388287,0.0101084495641575,0.0331613635540156,"TALL_044","TALL_NEON"
1988,0.101679527916478,0.118332067890253,0.0836157283496212,0.386696907366443,0.369842128490252,0.399608889091173,-0.285017379449965,-0.303081179016822,-0.26836483947619,0.119391086452779,0.136043626426555,0.101327286885923,0.388071173081407,0.371431161192287,0.40076310274576,-0.268680086628628,-0.286743886195484,-0.252027546654852,0.119391086452779,0.136043626426555,0.101327286885923,0.388071173081407,0.371431161192287,0.40076310274576,-0.268680086628628,-0.286743886195484,-0.252027546654852,0.13710264498908,0.153755184962856,0.119038845422224,0.38944543879637,0.373020193894322,0.401917316400347,-0.25234279380729,-0.270406593374146,-0.235690253833515,0.119391086452779,0.119391086452779,0.0836157283496212,0.153755184962856,0.119391086452779,0.119391086452779,0.0836157283496212,0.153755184962856,-0.268680086628628,-0.285017379449965,-0.25234279380729,-0.268680086628628,-0.268680086628628,-0.285017379449965,-0.25234279380729,-0.268680086628628,2,0.966346534502134,0.973623763272425,0.957105148916972,0.0336534654978662,0.0263762367275749,0.042894851083028,"TALL_044","TALL_NEON"
1989,0.249046758980534,0.265699298954309,0.230982959413677,0.385697510141256,0.368910609030323,0.398635938816875,-0.137667491182875,-0.155731290749732,-0.1210149512091,0.259014155594417,0.275666695568192,0.24095035602756,0.394017537119437,0.37920720258932,0.405238538853002,-0.13500338152502,-0.153067181091876,-0.118350841551244,0.259183707989197,0.275836247962973,0.241119908422341,0.39554572358372,0.381084506725081,0.40645981730434,-0.135853645583446,-0.153917445150302,-0.11920110560967,0.268642447418738,0.285294987392514,0.250578647851882,0.399281191169051,0.385749187876795,0.409398581986451,-0.130638743750313,-0.14870254331717,-0.113986203776538,0.259014155594417,0.259183707989197,0.230982959413677,0.285294987392514,0.259014155594417,0.259183707989197,0.230982959413677,0.285294987392514,-0.135853645583446,-0.137667491182875,-0.130638743750313,-0.13500338152502,-0.135853645583446,-0.137667491182875,-0.130638743750313,-0.13500338152502,4,0.773270703115816,0.778732870419006,0.756907963282324,0.226729296884184,0.221267129580994,0.243092036717676,"TALL_044","TALL_NEON"
1990,0.271499090672902,0.288151630646678,0.253435291106046,0.386064844685646,0.369158642902927,0.399049610825326,-0.128261079286127,-0.146324878852983,-0.111608539312351,0.290076906084714,0.30672944605849,0.272013106517858,0.394057872076185,0.379249033876981,0.405275717481592,-0.103980965991471,-0.122044765558327,-0.0873284260176954,0.288494703128849,0.305147243102625,0.270430903561993,0.396348601583881,0.382318741010772,0.406958894324346,-0.107853898455032,-0.125917698021888,-0.091201358481256,0.310236924452392,0.326889464426167,0.292173124885535,0.399760169959029,0.386269717717245,0.409818647295104,-0.0758279202332545,-0.0938917198001109,-0.0591753802594789,0.290076906084714,0.288494703128849,0.253435291106046,0.326889464426167,0.290076906084714,0.288494703128849,0.253435291106046,0.326889464426167,-0.107853898455032,-0.128261079286127,-0.0758279202332545,-0.103980965991471,-0.107853898455032,-0.128261079286127,-0.0758279202332545,-0.103980965991471,3,0.673135238752555,0.749115478866432,0.518303532148031,0.326864761247445,0.250884521133568,0.481696467851969,"TALL_044","TALL_NEON"
1991,0.152707275803723,0.169359815777498,0.134643476236866,0.385981138062495,0.369319043882949,0.3988268852833,-0.233273862258772,-0.251337661825629,-0.216621322284997,0.152707275803723,0.169359815777498,0.134643476236866,0.385981138062495,0.369319043882949,0.3988268852833,-0.233273862258772,-0.251337661825629,-0.216621322284997,0.152707275803723,0.169359815777498,0.134643476236866,0.385981138062495,0.369319043882949,0.3988268852833,-0.233273862258772,-0.251337661825629,-0.216621322284997,0.152707275803723,0.169359815777498,0.134643476236866,0.385981138062495,0.369319043882949,0.3988268852833,-0.233273862258772,-0.251337661825629,-0.216621322284997,0.152707275803723,0.152707275803723,0.134643476236866,0.169359815777498,0.152707275803723,0.152707275803723,0.134643476236866,0.169359815777498,-0.233273862258772,-0.233273862258772,-0.233273862258772,-0.233273862258772,-0.233273862258772,-0.233273862258772,-0.233273862258772,-0.233273862258772,1,0.94315645364188,0.94315645364188,0.94315645364188,0.0568435463581199,0.0568435463581199,0.0568435463581199,"TALL_044","TALL_NEON"
1992,0.225776965265082,0.242429505238858,0.207713165698226,0.385697510141256,0.368910609030323,0.398635938816875,-0.160684939779325,-0.178748739346181,-0.144032399805549,0.242220886789523,0.258873426763299,0.224157087222667,0.387649814743227,0.371045492620003,0.400349163429708,-0.145428927953704,-0.163492727520561,-0.128776387979929,0.234288672512412,0.250941212486187,0.216224872945555,0.387055568640893,0.370298709160214,0.399885668592246,-0.154692410286193,-0.172756209853049,-0.138039870312417,0.274529236868186,0.291181776841962,0.25646543730133,0.390790611549866,0.37467394312926,0.402989377717463,-0.111645951463106,-0.129709751029963,-0.0949934114893308,0.242220886789523,0.234288672512412,0.207713165698226,0.291181776841962,0.242220886789523,0.234288672512412,0.207713165698226,0.291181776841962,-0.154692410286193,-0.160684939779325,-0.111645951463106,-0.145428927953704,-0.154692410286193,-0.160684939779325,-0.111645951463106,-0.145428927953704,4,0.824599377172745,0.838584576139879,0.688532399173683,0.175400622827255,0.161415423860121,0.311467600826317,"TALL_044","TALL_NEON"
1993,0.292906178489703,0.309558718463478,0.274842378922846,0.39388857857609,0.378900870361734,0.405220200038728,-0.100982400086388,-0.119046199653244,-0.0843298601126123,0.292906178489703,0.309558718463478,0.274842378922846,0.39388857857609,0.378900870361734,0.405220200038728,-0.100982400086388,-0.119046199653244,-0.0843298601126123,0.292906178489703,0.309558718463478,0.274842378922846,0.39388857857609,0.378900870361734,0.405220200038728,-0.100982400086388,-0.119046199653244,-0.0843298601126123,0.292906178489703,0.309558718463478,0.274842378922846,0.39388857857609,0.378900870361734,0.405220200038728,-0.100982400086388,-0.119046199653244,-0.0843298601126123,0.292906178489703,0.292906178489703,0.274842378922846,0.309558718463478,0.292906178489703,0.292906178489703,0.274842378922846,0.309558718463478,-0.100982400086388,-0.100982400086388,-0.100982400086388,-0.100982400086388,-0.100982400086388,-0.100982400086388,-0.100982400086388,-0.100982400086388,1,0.643682878983757,0.643682878983757,0.643682878983757,0.356317121016243,0.356317121016243,0.356317121016243,"TALL_044","TALL_NEON"
1994,0.267391304347826,0.284043844321602,0.24932750478097,0.386696907366443,0.369842128490252,0.399608889091173,-0.131529698346524,-0.14959349791338,-0.114877158372749,0.271172966148505,0.28782550612228,0.253109166581648,0.392808955030397,0.37760511930044,0.404342763637605,-0.121635988881892,-0.139699788448748,-0.104983448908116,0.271172966148505,0.28782550612228,0.253109166581648,0.392808955030397,0.37760511930044,0.404342763637605,-0.121635988881892,-0.139699788448748,-0.104983448908116,0.274954627949183,0.291607167922959,0.256890828382327,0.39892100269435,0.385368110110627,0.409076638184037,-0.11174227941726,-0.129806078984116,-0.0950897394434841,0.271172966148505,0.271172966148505,0.24932750478097,0.291607167922959,0.271172966148505,0.271172966148505,0.24932750478097,0.291607167922959,-0.121635988881892,-0.131529698346524,-0.11174227941726,-0.121635988881892,-0.121635988881892,-0.131529698346524,-0.11174227941726,-0.121635988881892,2,0.726268298953785,0.759773811707666,0.688915711177054,0.273731701046215,0.240226188292334,0.311084288822946,"TALL_044","TALL_NEON"
1995,0.284839203675345,0.30149174364912,0.266775404108488,0.386295543524035,0.3693874296751,0.399265966704757,-0.108714934906862,-0.126778734473718,-0.0920623949330862,0.319393288329669,0.336045828303444,0.301329488762812,0.394350078698414,0.379554851939291,0.405540016784732,-0.0749567903687457,-0.093020589935602,-0.0583042503949701,0.321333053519087,0.337985593492863,0.303269253952231,0.395827881288524,0.381451871453438,0.406673221385519,-0.0774422628246212,-0.0955060623914775,-0.0607897228508456,0.350067842605156,0.366720382578932,0.3320040430383,0.399449008692574,0.385928235175189,0.409547657663133,-0.0362277009188785,-0.0542915004857348,-0.0195751609451029,0.319393288329669,0.321333053519087,0.266775404108488,0.366720382578932,0.319393288329669,0.321333053519087,0.266775404108488,0.366720382578932,-0.0774422628246212,-0.108714934906862,-0.0362277009188785,-0.0749567903687457,-0.0774422628246212,-0.108714934906862,-0.0362277009188785,-0.0749567903687457,4,0.527184494609704,0.676684264351774,0.267569166444975,0.472815505390296,0.323315735648226,0.732430833555025,"TALL_044","TALL_NEON"
1996,0.343201522520617,0.359854062494393,0.325137722953761,0.38674580257248,0.370110068875002,0.399525592889169,-0.0482828007567272,-0.0663466003235835,-0.0316302607829516,0.34505659477813,0.361709134751906,0.326992795211274,0.389115062924912,0.372844164889866,0.401519183798579,-0.0440584681467821,-0.0621222677136384,-0.0274059281730065,0.34505659477813,0.361709134751906,0.326992795211274,0.389115062924912,0.372844164889866,0.401519183798579,-0.0440584681467821,-0.0621222677136384,-0.0274059281730065,0.346911667035643,0.363564207009419,0.328847867468787,0.391484323277345,0.375578260904731,0.403512774707988,-0.039834135536837,-0.0578979351036933,-0.0231815955630614,0.34505659477813,0.34505659477813,0.325137722953761,0.363564207009419,0.34505659477813,0.34505659477813,0.325137722953761,0.363564207009419,-0.0440584681467821,-0.0482828007567272,-0.039834135536837,-0.0440584681467821,-0.0440584681467821,-0.0482828007567272,-0.039834135536837,-0.0440584681467821,2,0.321682432762123,0.350050058143997,0.29272531877218,0.678317567237877,0.649949941856003,0.70727468122782,"TALL_044","TALL_NEON"
1997,0.373300370828183,0.389952910801959,0.355236571261327,0.38717570044057,0.370544461046756,0.399924082047744,-0.0138753296123872,-0.0319391291792436,0.00277721036138834,0.373300370828183,0.389952910801959,0.355236571261327,0.38717570044057,0.370544461046756,0.399924082047744,-0.0138753296123872,-0.0319391291792436,0.00277721036138834,0.373300370828183,0.389952910801959,0.355236571261327,0.38717570044057,0.370544461046756,0.399924082047744,-0.0138753296123872,-0.0319391291792436,0.00277721036138834,0.373300370828183,0.389952910801959,0.355236571261327,0.38717570044057,0.370544461046756,0.399924082047744,-0.0138753296123872,-0.0319391291792436,0.00277721036138834,0.373300370828183,0.373300370828183,0.355236571261327,0.389952910801959,0.373300370828183,0.373300370828183,0.355236571261327,0.389952910801959,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,-0.0138753296123872,1,0.10465166749436,0.10465166749436,0.10465166749436,0.89534833250564,0.89534833250564,0.89534833250564,"TALL_044","TALL_NEON"
1998,0.343862815884477,0.360515355858252,0.32579901631762,0.385697510141256,0.368910609030323,0.398635938816875,-0.0440731330660177,-0.0621369326328741,-0.0274205930922422,0.345003824159721,0.361656364133497,0.326940024592865,0.386816729545875,0.370121712952103,0.39962606171187,-0.0418129053861539,-0.0598767049530102,-0.0251603654123783,0.345003824159721,0.361656364133497,0.326940024592865,0.386816729545875,0.370121712952103,0.39962606171187,-0.0418129053861539,-0.0598767049530102,-0.0251603654123783,0.346144832434966,0.362797372408742,0.32808103286811,0.387935948950494,0.371332816873884,0.400616184606865,-0.03955267770629,-0.0576164772731463,-0.0229001377325144,0.345003824159721,0.345003824159721,0.32579901631762,0.362797372408742,0.345003824159721,0.345003824159721,0.32579901631762,0.362797372408742,-0.0418129053861539,-0.0440731330660177,-0.03955267770629,-0.0418129053861539,-0.0418129053861539,-0.0440731330660177,-0.03955267770629,-0.0418129053861539,2,0.306360253168688,0.321781955021441,0.290776040354759,0.693639746831312,0.678218044978559,0.709223959645241,"TALL_044","TALL_NEON"
1999,0.336658354114713,0.353310894088489,0.318594554547857,0.391484323277345,0.375578260904731,0.403512774707988,-0.0551744197729196,-0.073238219339776,-0.0385218797991441,0.37124499932851,0.387897539302285,0.353181199761653,0.394537333138631,0.37972331850943,0.405724625617944,-0.0232923338101214,-0.0413561333769777,-0.00663979383634579,0.378834355828221,0.395486895801996,0.360770556261365,0.394218140184159,0.379367888905425,0.405447783823491,-0.0177891836944863,-0.0358529832613427,-0.00113664372071076,0.405304045004018,0.421956584977794,0.387240245437162,0.398527888821313,0.38494729569042,0.408727742141489,0.00677615618270566,-0.0112876433841507,0.0234286961564812,0.37124499932851,0.378834355828221,0.318594554547857,0.421956584977794,0.37124499932851,0.378834355828221,0.318594554547857,0.421956584977794,-0.0177891836944863,-0.0551744197729196,0.00677615618270566,-0.0232923338101214,-0.0177891836944863,-0.0551744197729196,0.00677615618270566,-0.0232923338101214,5,0.133855963432808,0.394966020662134,-0.0512505595408672,0.866144036567192,0.605033979337866,1.05125055954087,"TALL_044","TALL_NEON"
2000,0.32865679397246,0.345309333946236,0.310592994405604,0.386558537159158,0.369678062341479,0.39949497077137,-0.068742981095094,-0.0868067806619503,-0.0520904411213184,0.353322230508104,0.36997477048188,0.335258430941248,0.392050357175967,0.376619008852909,0.403768002369178,-0.0387281266678631,-0.0567919262347195,-0.0220755866940875,0.351242781822747,0.367895321796522,0.33317898225589,0.389773691790368,0.373410808730644,0.402186382687204,-0.0402161502694668,-0.0582799498363232,-0.0235636102956913,0.385034583944666,0.401687123918441,0.366970784377809,0.399105197534077,0.385562927456575,0.409241340798336,-0.00152395321449261,-0.0195877527813489,0.015128586759283,0.353322230508104,0.351242781822747,0.310592994405604,0.401687123918441,0.353322230508104,0.351242781822747,0.310592994405604,0.401687123918441,-0.0402161502694668,-0.068742981095094,-0.00152395321449261,-0.0387281266678631,-0.0402161502694668,-0.068742981095094,-0.00152395321449261,-0.0387281266678631,5,0.295367129295122,0.477996613097142,0.011535814083336,0.704632870704878,0.522003386902858,0.988464185916664,"TALL_044","TALL_NEON"
2001,0.354300385109114,0.37095292508289,0.336236585542258,0.385696174438564,0.368910609030323,0.398619383488955,-0.0364902264407517,-0.0545540260076081,-0.0198376864669761,0.374606389440253,0.391258929414028,0.356542589873396,0.390274373299126,0.374430800497167,0.402351909717134,-0.0156679838588738,-0.0337317834257302,0.00098455611490174,0.376529877609791,0.393182417583567,0.358466078042935,0.388216474644333,0.371633259620368,0.400865778475441,-0.0112656845622595,-0.0293294841291158,0.00538685541151612,0.406553079947575,0.423205619921351,0.388489280380719,0.399449008692574,0.385928235175189,0.409547657663133,0.0107777898443183,-0.00728600972253801,0.0274303298180939,0.374606389440253,0.376529877609791,0.336236585542258,0.423205619921351,0.374606389440253,0.376529877609791,0.336236585542258,0.423205619921351,-0.0112656845622595,-0.0364902264407517,0.0107777898443183,-0.0156679838588738,-0.0112656845622595,-0.0364902264407517,0.0107777898443183,-0.0156679838588738,7,0.0850750848642841,0.269413223063557,-0.0814073177782426,0.914924915135716,0.730586776936443,1.08140731777824,"TALL_044","TALL_NEON"
2002,0.363329583802025,0.3799821237758,0.345265784235168,0.385966238762002,0.369070515613163,0.398951396444665,-0.0257948608724308,-0.0438586604392872,-0.00914232089865524,0.386963174299138,0.403615714272914,0.368899374732282,0.391641311047254,0.37608650446391,0.403457350853508,-0.00467813674811561,-0.0227419363149719,0.01197440322566,0.388173004445941,0.404825544419716,0.370109204879084,0.3903043839759,0.374112384878954,0.402581076747677,-0.00515165557756572,-0.0232154551444221,0.0115008843962099,0.410382898754992,0.427035438728767,0.392319099188135,0.399903517474533,0.386434517846453,0.409939284526922,0.0244166599929893,0.00635286042613298,0.0410691999667649,0.386963174299138,0.388173004445941,0.345265784235168,0.427035438728767,0.386963174299138,0.388173004445941,0.345265784235168,0.427035438728767,-0.00515165557756572,-0.0257948608724308,0.0244166599929893,-0.00467813674811561,-0.00515165557756572,-0.0257948608724308,0.0244166599929893,-0.00467813674811561,6,0.0389782747337116,0.192822577831924,-0.182757618453137,0.961021725266288,0.807177422168076,1.18275761845314,"TALL_044","TALL_NEON"
