"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2000,0.217853975761159,0.236560946770216,0.198810241087244,0.256763119977756,0.241936633952051,0.271244780924791,-0.0445636073566003,-0.0636073420305152,-0.0258566363475428,0.235973081605943,0.254680052615001,0.216929346932028,0.263888005023137,0.249273834754205,0.27816185274147,-0.0279149234171934,-0.0469586580911084,-0.00920795240813599,0.231673195299384,0.250380166308442,0.21262946062547,0.261932265514528,0.24711352756313,0.27641291324438,-0.0271857243717465,-0.0462294590456614,-0.00847875336268905,0.270569193417858,0.289276164426916,0.251525458743943,0.274499686900003,0.260045861954302,0.288554628610583,-0.00393049348214447,-0.0229742281560594,0.014776477526913,0.235973081605943,0.231673195299384,0.198810241087244,0.289276164426916,0.235973081605943,0.231673195299384,0.198810241087244,0.289276164426916,-0.0271857243717465,-0.0445636073566003,-0.00393049348214447,-0.0279149234171934,-0.0271857243717465,-0.0445636073566003,-0.00393049348214447,-0.0279149234171934,9,0.202939034393349,0.325106412124051,0.0297450585029267,0.797060965606651,0.674893587875949,0.970254941497073,"SOAP_007","SOAP_NEON"
2001,0.191205121068745,0.209912092077802,0.17216138639483,0.256741797021023,0.24214581252772,0.271040987652996,-0.0655366759522782,-0.0845804106261931,-0.0468297049432207,0.222425601124975,0.241132572134033,0.20338186645106,0.263714369258696,0.249070094554288,0.278017971912882,-0.0412887681337202,-0.0603325028076352,-0.0225817971246628,0.22176647525294,0.240473446261997,0.202722740579025,0.261084058625739,0.246263926580191,0.275571351825242,-0.0455936771993992,-0.0646374118733141,-0.0268867061903417,0.253661087866109,0.272368058875166,0.234617353192194,0.274123676551279,0.259765066992133,0.288090907137353,-0.0122932116589442,-0.0313369463328592,0.00641375935011324,0.222425601124975,0.22176647525294,0.17216138639483,0.272368058875166,0.222425601124975,0.22176647525294,0.17216138639483,0.272368058875166,-0.0455936771993992,-0.0655366759522782,-0.0122932116589442,-0.0412887681337202,-0.0455936771993992,-0.0655366759522782,-0.0122932116589442,-0.0412887681337202,7,0.332062102805807,0.459054462959789,0.0927919046519405,0.667937897194193,0.540945537040211,0.907208095348059,"SOAP_007","SOAP_NEON"
2002,0.202090592334495,0.220797563343552,0.18304685766058,0.256616009018018,0.241932394521448,0.27100005284303,-0.0555618436168673,-0.0746055782907822,-0.0368548726078098,0.238533894514814,0.257240865523872,0.219490159840899,0.26453526968348,0.249948351735247,0.278778972018723,-0.0260013751686661,-0.045045109842581,-0.0072944041596086,0.239067818800733,0.257774789809791,0.220024084126818,0.263272802632809,0.248503472077142,0.277697891182449,-0.0279606442448996,-0.0470043789188146,-0.0092536732358422,0.282736504543025,0.301443475552083,0.26369276986911,0.274868188979186,0.260279887389159,0.289047887652094,0.00935191908330579,-0.00969181559060917,0.0280588900923632,0.238533894514814,0.239067818800733,0.18304685766058,0.301443475552083,0.238533894514814,0.239067818800733,0.18304685766058,0.301443475552083,-0.0279606442448996,-0.0555618436168673,0.00935191908330579,-0.0260013751686661,-0.0279606442448996,-0.0555618436168673,0.00935191908330579,-0.0260013751686661,9,0.208556832848596,0.397438436972448,-0.0706759957069925,0.791443167151404,0.602561563027552,1.07067599570699,"SOAP_007","SOAP_NEON"
2003,0.248116103823611,0.266823074832669,0.229072369149697,0.256763119977756,0.241936633952051,0.271244780924791,-0.0107428158475195,-0.0297865505214344,0.00796415516153798,0.265815353511334,0.284522324520392,0.246771618837419,0.262099157775094,0.247493537429276,0.276375641891614,0.0037161957362404,-0.0153275389376745,0.0224231667452978,0.261675331482657,0.280382302491715,0.242631596808742,0.26039559259283,0.245632063026693,0.27483296141129,0.00222522864324781,-0.0168185060306671,0.0209321996523053,0.298969072164948,0.317676043174006,0.279925337491034,0.272460564704185,0.258328373760561,0.286223436883369,0.0265085074607634,0.00746477278684848,0.0452154784698208,0.265815353511334,0.261675331482657,0.229072369149697,0.317676043174006,0.265815353511334,0.261675331482657,0.229072369149697,0.317676043174006,0.00222522864324781,-0.0107428158475195,0.0265085074607634,0.0037161957362404,0.00222522864324781,-0.0107428158475195,0.0265085074607634,0.0037161957362404,6,-0.0168433877367933,0.0811443135193741,-0.19801855873521,1.01684338773679,0.918855686480626,1.19801855873521,"SOAP_007","SOAP_NEON"
2004,0.181439288691303,0.200146259700361,0.162395554017388,0.256670647430203,0.242052598612051,0.270991440247829,-0.0821241072083867,-0.101167841882302,-0.0634171361993293,0.211779844876325,0.230486815885382,0.19273611020241,0.263745622846826,0.249184329552313,0.277969894001277,-0.0519657779705014,-0.0710095126444164,-0.033258806961444,0.200967811017396,0.219674782026453,0.181924076343481,0.262437789635265,0.247678906346658,0.276858164328864,-0.0643173216252752,-0.0833610562991901,-0.0456103506162177,0.274587833996589,0.293294805005646,0.255544099322674,0.273899617855139,0.259587444547913,0.287824287632573,0.00662871170358253,-0.0124150229703324,0.02533568271264,0.211779844876325,0.200967811017396,0.162395554017388,0.293294805005646,0.211779844876325,0.200967811017396,0.162395554017388,0.293294805005646,-0.0643173216252752,-0.0821241072083867,0.00662871170358253,-0.0519657779705014,-0.0643173216252752,-0.0821241072083867,0.00662871170358253,-0.0519657779705014,8,0.451738312784824,0.552296305330715,-0.0501372733264016,0.548261687215176,0.447703694669285,1.0501372733264,"SOAP_007","SOAP_NEON"
2005,0.181340747605808,0.200047718614865,0.162297012931893,0.256616009018018,0.241932394521448,0.27100005284303,-0.0935274413733782,-0.112571176047293,-0.0748204703643208,0.194842921871056,0.213549892880113,0.175799187197141,0.26453526968348,0.249948351735247,0.278778972018723,-0.0696923478124248,-0.0887360824863397,-0.0509853768033673,0.198730158730159,0.217437129739216,0.179686424056244,0.263272802632809,0.248503472077142,0.277697891182449,-0.0671677172055566,-0.0862114518794715,-0.0484607461964991,0.2018779342723,0.220584905281358,0.182834199598386,0.274868188979186,0.260279887389159,0.289047887652094,-0.0561548185245411,-0.075198553198456,-0.0374478475154836,0.194842921871056,0.198730158730159,0.162297012931893,0.220584905281358,0.194842921871056,0.198730158730159,0.162297012931893,0.220584905281358,-0.0671677172055566,-0.0935274413733782,-0.0561548185245411,-0.0696923478124248,-0.0671677172055566,-0.0935274413733782,-0.0561548185245411,-0.0696923478124248,9,0.468744140452904,0.609422870093765,0.401211458554134,0.531255859547096,0.390577129906235,0.598788541445866,"SOAP_007","SOAP_NEON"
2006,0.157063468850541,0.175770439859599,0.138019734176626,0.256763119977756,0.241936633952051,0.271244780924791,-0.101521525297167,-0.120565259971082,-0.0828145542881091,0.193666685416993,0.212373656426051,0.174622950743078,0.263888005023137,0.249273834754205,0.27816185274147,-0.0702213196061436,-0.0892650542800586,-0.0515143485970862,0.198198198198198,0.216905169207256,0.179154463524283,0.261932265514528,0.24711352756313,0.27641291324438,-0.0696252289001201,-0.088668963574035,-0.0509182578910626,0.214007782101167,0.232714753110225,0.194964047427252,0.274499686900003,0.260045861954302,0.288554628610583,-0.0448511375699636,-0.0638948722438786,-0.0261441665609062,0.193666685416993,0.198198198198198,0.138019734176626,0.232714753110225,0.193666685416993,0.198198198198198,0.138019734176626,0.232714753110225,-0.0696252289001201,-0.101521525297167,-0.0448511375699636,-0.0702213196061436,-0.0696252289001201,-0.101521525297167,-0.0448511375699636,-0.0702213196061436,9,0.483132820767054,0.646066836154874,0.327051581967967,0.516867179232946,0.353933163845126,0.672948418032033,"SOAP_007","SOAP_NEON"
2007,0.16106850039672,0.179775471405778,0.142024765722806,0.256670647430203,0.242052598612051,0.270991440247829,-0.106890621896286,-0.125934356570201,-0.0881836508872285,0.179982935187043,0.1986899061961,0.160939200513128,0.264183988404245,0.249658505634282,0.278371436582852,-0.0842010532172028,-0.103244787891118,-0.0654940822081453,0.181191973644804,0.199898944653861,0.162148238970889,0.264198515325636,0.249492715714786,0.278557232727477,-0.0889932660491865,-0.108037000723101,-0.070286295040129,0.208791208791209,0.227498179800266,0.189747474117294,0.273899617855139,0.259587444547913,0.287824287632573,-0.0651084090639306,-0.0841521437378455,-0.0464014380548731,0.179982935187043,0.181191973644804,0.142024765722806,0.227498179800266,0.179982935187043,0.181191973644804,0.142024765722806,0.227498179800266,-0.0889932660491865,-0.106890621896286,-0.0651084090639306,-0.0842010532172028,-0.0889932660491865,-0.106890621896286,-0.0651084090639306,-0.0842010532172028,7,0.587394731455449,0.669127722705278,0.456491863575804,0.412605268544551,0.330872277294722,0.543508136424196,"SOAP_007","SOAP_NEON"
2008,0.145454545454545,0.164161516463603,0.126410810780631,0.256633897248836,0.24190778452499,0.271058611701054,-0.117363854674523,-0.136407589348438,-0.0986568836654654,0.180725878306022,0.199432849315079,0.161682143632107,0.264313363990623,0.249718087112989,0.278566468092674,-0.0835874856846011,-0.102631220358516,-0.0648805146755436,0.173003802281369,0.191710773290426,0.153960067607454,0.262818400129068,0.248026265269139,0.277268094440669,-0.0836300949674671,-0.102673829641382,-0.0649231239584097,0.227862380146644,0.246569351155702,0.208818645472729,0.274772756297246,0.26022703818301,0.288912830185073,-0.0452333336827041,-0.064277068356619,-0.0265263626736466,0.180725878306022,0.173003802281369,0.126410810780631,0.246569351155702,0.180725878306022,0.173003802281369,0.126410810780631,0.246569351155702,-0.0836300949674671,-0.117363854674523,-0.0452333336827041,-0.0835874856846011,-0.0836300949674671,-0.117363854674523,-0.0452333336827041,-0.0835874856846011,9,0.560169264986918,0.710624530930623,0.329632889598815,0.439830735013082,0.289375469069377,0.670367110401185,"SOAP_007","SOAP_NEON"
2009,0.209414281893554,0.228121252902612,0.19037054721964,0.258584994147708,0.243332447875123,0.273253009578199,-0.0525179836209737,-0.0715617182948886,-0.0338110126119162,0.240138352674135,0.258845323683193,0.22109461800022,0.265894426438026,0.251304863148333,0.280132651831334,-0.0257560737638911,-0.044799808437806,-0.00704910275483363,0.235686492495831,0.254393463504888,0.216642757821916,0.265612136618671,0.251038254012198,0.279836379789844,-0.0299256441228402,-0.0489693787967551,-0.0112186731137827,0.272727272727273,0.29143424373633,0.253683538053358,0.274499686900003,0.260045861954302,0.288554628610583,0.00449865225425633,-0.0145450824196586,0.0232056232633138,0.240138352674135,0.235686492495831,0.19037054721964,0.29143424373633,0.240138352674135,0.235686492495831,0.19037054721964,0.29143424373633,-0.0299256441228402,-0.0525179836209737,0.00449865225425633,-0.0257560737638911,-0.0299256441228402,-0.0525179836209737,0.00449865225425633,-0.0257560737638911,7,0.222739831615098,0.37786024427568,-0.0340416388874205,0.777260168384902,0.62213975572432,1.03404163888742,"SOAP_007","SOAP_NEON"
2010,0.215015015015015,0.233721986024072,0.1959712803411,0.256670647430203,0.242052598612051,0.270991440247829,-0.0421828459253173,-0.0612265805992322,-0.0234758749162598,0.247371645635769,0.266078616644826,0.228327910961854,0.263745622846826,0.249184329552313,0.277969894001277,-0.0163739772110575,-0.0354177118849724,0.00233299379799994,0.24907487930679,0.267781850315847,0.230031144632875,0.262437789635265,0.247678906346658,0.276858164328864,-0.0192776602884345,-0.0383213949623494,-0.000570689279377062,0.284070570186653,0.30277754119571,0.265026835512738,0.273899617855139,0.259587444547913,0.287824287632573,0.0161114478936466,-0.00293228678026836,0.034818418902704,0.247371645635769,0.24907487930679,0.1959712803411,0.30277754119571,0.247371645635769,0.24907487930679,0.1959712803411,0.30277754119571,-0.0192776602884345,-0.0421828459253173,0.0161114478936466,-0.0163739772110575,-0.0192776602884345,-0.0421828459253173,0.0161114478936466,-0.0163739772110575,8,0.144904709984443,0.308895680443501,-0.121362495315759,0.855095290015557,0.691104319556499,1.12136249531576,"SOAP_007","SOAP_NEON"
2011,0.249793445331865,0.268500416340922,0.23074971065795,0.256633897248836,0.24190778452499,0.271058611701054,-0.010280180826986,-0.0293239155009009,0.00842679018207143,0.272019009294144,0.290725980303202,0.252975274620229,0.264313363990623,0.249718087112989,0.278566468092674,0.00770564530352127,-0.0113380893703937,0.0264126163125787,0.272343791194305,0.291050762203363,0.25330005652039,0.262818400129068,0.248026265269139,0.277268094440669,0.0114436180338059,-0.00760011664010901,0.0301505890428633,0.287270794578794,0.305977765587851,0.268227059904879,0.274772756297246,0.26022703818301,0.288912830185073,0.0249014426587684,0.00585770798485352,0.0436084136678259,0.272019009294144,0.272343791194305,0.23074971065795,0.305977765587851,0.272019009294144,0.272343791194305,0.23074971065795,0.305977765587851,0.0114436180338059,-0.010280180826986,0.0249014426587684,0.00770564530352127,0.0114436180338059,-0.010280180826986,0.0249014426587684,0.00770564530352127,9,-0.086412138258531,0.0776642512159286,-0.186302457096985,1.08641213825853,0.922335748784071,1.18630245709698,"SOAP_007","SOAP_NEON"
2012,0.185649202733485,0.204356173742543,0.16660546805957,0.256875490083605,0.241993274171378,0.271448449864701,-0.0728973280296372,-0.0919410627035521,-0.0541903570205797,0.205215507780699,0.223922478789756,0.186171773106784,0.262512815462137,0.247953885756981,0.276742833548229,-0.0572973076814383,-0.0763410423553532,-0.0385903366723808,0.199766013454226,0.218472984463284,0.180722278780311,0.258546530763122,0.243864905207092,0.272916954864282,-0.0571094766293783,-0.0761532113032933,-0.0384025056203209,0.230231307154384,0.248938278163442,0.211187572480469,0.272116425539683,0.258003477892472,0.285863095915703,-0.0418851183852993,-0.0609288530592142,-0.0231781473762419,0.205215507780699,0.199766013454226,0.16660546805957,0.248938278163442,0.205215507780699,0.199766013454226,0.16660546805957,0.248938278163442,-0.0571094766293783,-0.0728973280296372,-0.0418851183852993,-0.0572973076814383,-0.0571094766293783,-0.0728973280296372,-0.0418851183852993,-0.0572973076814383,3,0.407257289075585,0.501892576690981,0.30685551564145,0.592742710924415,0.498107423309019,0.69314448435855,"SOAP_007","SOAP_NEON"
2013,0.180462123427903,0.19916909443696,0.161418388753988,0.256670647430203,0.242052598612051,0.270991440247829,-0.0847212253643235,-0.103764960038238,-0.066014254355266,0.197868378181445,0.216575349190502,0.17882464350753,0.264183988404245,0.249658505634282,0.278371436582852,-0.0663156102228006,-0.0853593448967155,-0.0476086392137431,0.192982456140351,0.211689427149408,0.173938721466436,0.264198515325636,0.249492715714786,0.278557232727477,-0.0711688128761026,-0.0902125475500176,-0.0524618418670452,0.228384019081694,0.247090990090751,0.209340284407779,0.273899617855139,0.259587444547913,0.287824287632573,-0.0282866283485093,-0.0473303630224242,-0.00957965733945182,0.197868378181445,0.192982456140351,0.161418388753988,0.247090990090751,0.197868378181445,0.192982456140351,0.161418388753988,0.247090990090751,-0.0711688128761026,-0.0847212253643235,-0.0282866283485093,-0.0663156102228006,-0.0711688128761026,-0.0847212253643235,-0.0282866283485093,-0.0663156102228006,7,0.492039598772908,0.565811032490292,0.210915978629116,0.507960401227092,0.434188967509708,0.789084021370884,"SOAP_007","SOAP_NEON"
2014,0.16107000569152,0.179776976700577,0.142026271017605,0.259538279936573,0.244779383332343,0.273976616745223,-0.101748394437549,-0.120792129111464,-0.0830414234284912,0.189001598091087,0.207708569100144,0.169957863417172,0.266436712913759,0.251968439103678,0.280555936122628,-0.0774351148226721,-0.096478849496587,-0.0587281438136146,0.178561809857258,0.197268780866316,0.159518075183343,0.266557941718477,0.25208676741129,0.280678571237031,-0.0879961318612184,-0.107039866535133,-0.0692891608521609,0.245142400851743,0.263849371860801,0.226098666177828,0.273095713829348,0.258905834444315,0.286909461324755,-0.0279533129776048,-0.0469970476515197,-0.00924634196854734,0.189001598091087,0.178561809857258,0.142026271017605,0.263849371860801,0.189001598091087,0.178561809857258,0.142026271017605,0.263849371860801,-0.0879961318612184,-0.101748394437549,-0.0279533129776048,-0.0774351148226721,-0.0879961318612184,-0.101748394437549,-0.0279533129776048,-0.0774351148226721,5,0.582428913702065,0.64706627907424,0.208503748465846,0.417571086297935,0.35293372092576,0.791496251534154,"SOAP_007","SOAP_NEON"
2015,0.133810572687225,0.152517543696282,0.11476683801331,0.256875490083605,0.241993274171378,0.271448449864701,-0.135057919648476,-0.154101654322391,-0.116350948639418,0.160822906115162,0.17952987712422,0.141779171441247,0.264976119567685,0.250373677190348,0.279232372033171,-0.104153213452522,-0.123196948126437,-0.0854462424434648,0.162488941315246,0.181195912324304,0.143445206641331,0.265139114281897,0.250517356210387,0.279411889717486,-0.103145363013907,-0.122189097687822,-0.0844383920048495,0.185205940039227,0.203912911048284,0.166162205365312,0.274324042458087,0.259917878536982,0.288335012978889,-0.0799331742426704,-0.0989769089165853,-0.0612262032336129,0.160822906115162,0.162488941315246,0.11476683801331,0.203912911048284,0.160822906115162,0.162488941315246,0.11476683801331,0.203912911048284,-0.103145363013907,-0.135057919648476,-0.0799331742426704,-0.104153213452522,-0.103145363013907,-0.135057919648476,-0.0799331742426704,-0.104153213452522,7,0.653171607304375,0.770837578090751,0.540664514883228,0.346828392695625,0.229162421909249,0.459335485116772,"SOAP_007","SOAP_NEON"
2016,0.0879617326601116,0.106668703669169,0.0689179979861967,0.256628479854465,0.24198109052695,0.27097768472914,-0.168666747194354,-0.187710481868269,-0.149959776185296,0.14775900939093,0.166465980399987,0.128715274717015,0.264762121734286,0.250182760326754,0.27899715223195,-0.117003112343356,-0.136046847017271,-0.0982961413342984,0.156103575832306,0.174810546841363,0.137059841158391,0.263733224591753,0.248992801189801,0.278127860531846,-0.111392320690106,-0.130436055364021,-0.0926853496810487,0.224699828473413,0.243406799482471,0.205656093799498,0.274934919759511,0.26030718073411,0.28915144342425,-0.0502350912860974,-0.0692788259600123,-0.0315281202770399,0.14775900939093,0.156103575832306,0.0689179979861967,0.243406799482471,0.14775900939093,0.156103575832306,0.0689179979861967,0.243406799482471,-0.111392320690106,-0.168666747194354,-0.0502350912860974,-0.117003112343356,-0.111392320690106,-0.168666747194354,-0.0502350912860974,-0.117003112343356,9,0.687521299265034,0.855631937038207,0.362950295324156,0.312478700734966,0.144368062961793,0.637049704675844,"SOAP_007","SOAP_NEON"
2017,0.0795885219274499,0.0982954929365074,0.060544787253535,0.256633897248836,0.24190778452499,0.271058611701054,-0.177045375321386,-0.196089109995301,-0.158338404312329,0.143386623758877,0.162093594767935,0.124342889084963,0.26499458156307,0.25037943962553,0.279262650561115,-0.121607957804193,-0.140651692478108,-0.102900986795135,0.151226840260391,0.169933811269448,0.132183105586476,0.262818400129068,0.248026265269139,0.277268094440669,-0.113557030504024,-0.132600765177939,-0.0948500594949664,0.223909375753194,0.242616346762251,0.204865641079279,0.274772756297246,0.26022703818301,0.288912830185073,-0.0508633805440527,-0.0699071152179676,-0.0321564095349952,0.143386623758877,0.151226840260391,0.060544787253535,0.242616346762251,0.143386623758877,0.151226840260391,0.060544787253535,0.242616346762251,-0.113557030504024,-0.177045375321386,-0.0508633805440527,-0.121607957804193,-0.113557030504024,-0.177045375321386,-0.0508633805440527,-0.121607957804193,7,0.696065299887373,0.871728317438748,0.367072756070355,0.303934700112627,0.128271682561252,0.632927243929645,"SOAP_007","SOAP_NEON"
2018,0.0843174951936281,0.103024466202686,0.0652737605197132,0.256841164631486,0.241993274171378,0.271125724796395,-0.172557994889977,-0.191601729563892,-0.153851023880919,0.160526781846305,0.179233752855363,0.14148304717239,0.264153569889685,0.249623209180321,0.278345804463294,-0.10362678804338,-0.122670522717295,-0.0849198170343225,0.159548572693074,0.178255543702131,0.140504838019159,0.261502843416114,0.24668033230753,0.27598978745913,-0.0989979580700487,-0.118041692743964,-0.0802909870609912,0.235153256704981,0.253860227714038,0.216109522031066,0.274324042458087,0.259917878536982,0.288335012978889,-0.0391707857531057,-0.0582145204270206,-0.0204638147440482,0.160526781846305,0.159548572693074,0.0652737605197132,0.253860227714038,0.160526781846305,0.159548572693074,0.0652737605197132,0.253860227714038,-0.0989979580700487,-0.172557994889977,-0.0391707857531057,-0.10362678804338,-0.0989979580700487,-0.172557994889977,-0.0391707857531057,-0.10362678804338,7,0.634799546917856,0.863327047814335,0.28812732861436,0.365200453082144,0.136672952185665,0.71187267138564,"SOAP_007","SOAP_NEON"
2019,0.167228915662651,0.185935886671708,0.148185180988736,0.256628479854465,0.24198109052695,0.27097768472914,-0.0905025690325643,-0.109546303706479,-0.0717955980235068,0.211969289397453,0.23067626040651,0.192925554723538,0.265011455830384,0.250432995366555,0.279244075784608,-0.0530421664329318,-0.0720859011068467,-0.0343351954238743,0.212806026365348,0.231512997374406,0.193762291691433,0.263733224591753,0.248992801189801,0.278127860531846,-0.056604891118841,-0.075648625792756,-0.0378979201097836,0.26358754027927,0.282294511288327,0.244543805605355,0.274934919759511,0.26030718073411,0.28915144342425,-0.0100653647735532,-0.0291090994474681,0.00864160623550425,0.211969289397453,0.212806026365348,0.148185180988736,0.282294511288327,0.211969289397453,0.212806026365348,0.148185180988736,0.282294511288327,-0.056604891118841,-0.0905025690325643,-0.0100653647735532,-0.0530421664329318,-0.056604891118841,-0.0905025690325643,-0.0100653647735532,-0.0530421664329318,7,0.404066159894925,0.594827803253838,0.0760476995078422,0.595933840105075,0.405172196746162,0.923952300492158,"SOAP_007","SOAP_NEON"
1984,0.299370692238538,0.314932020417401,0.281568530664262,0.325582526990351,0.310897372541373,0.339620360597166,-0.0345209214398026,-0.0523230830140785,-0.0189595932609394,0.319267186402353,0.334828514581217,0.301465024828078,0.334110160233234,0.319686951604776,0.347838792679493,-0.0148429738308802,-0.0326451354051561,0.000718354347983063,0.32809667673716,0.343658004916023,0.310294515162884,0.33389161367834,0.319465429023327,0.347624985616428,-0.0125221497996471,-0.0303243113739229,0.00303917837921619,0.330334190231362,0.345895518410226,0.312532028657087,0.34285634003101,0.328698053249628,0.356271031824885,0.00251414974680914,-0.0152880118274668,0.0180754779256724,0.319267186402353,0.32809667673716,0.281568530664262,0.345895518410226,0.319267186402353,0.32809667673716,0.281568530664262,0.345895518410226,-0.0125221497996471,-0.0345209214398026,0.00251414974680914,-0.0148429738308802,-0.0125221497996471,-0.0345209214398026,0.00251414974680914,-0.0148429738308802,3,0.094509766154364,0.255532913114151,-0.0190298159703,0.905490233845636,0.744467086885849,1.0190298159703,"SOAP_008","SOAP_NEON"
1985,0.316385911179173,0.331947239358036,0.298583749604897,0.338841237351029,0.324194240580506,0.352730792620618,-0.0224553261718556,-0.0402574877461315,-0.00689399799299234,0.328758257733836,0.344319585912699,0.31095609615956,0.341226397891775,0.326808906151361,0.354888509444802,-0.0124681401579385,-0.0302703017322144,0.0030931880209247,0.328758257733836,0.344319585912699,0.31095609615956,0.341226397891775,0.326808906151361,0.354888509444802,-0.0124681401579385,-0.0302703017322144,0.0030931880209247,0.341130604288499,0.356691932467362,0.323328442714223,0.343611558432521,0.329423571722217,0.357046226268986,-0.0024809541440215,-0.0202831157182974,0.0130803740348417,0.328758257733836,0.328758257733836,0.298583749604897,0.356691932467362,0.328758257733836,0.328758257733836,0.298583749604897,0.356691932467362,-0.0124681401579385,-0.0224553261718556,-0.0024809541440215,-0.0124681401579385,-0.0124681401579385,-0.0224553261718556,-0.0024809541440215,-0.0124681401579385,2,0.0941045494454874,0.168368238669949,0.0187786150621234,0.905895450554513,0.831631761330051,0.981221384937877,"SOAP_008","SOAP_NEON"
1986,0.314384748700173,0.329946076879037,0.296582587125897,0.335540940756138,0.320900895688353,0.34945361522192,-0.0304756584301841,-0.04827782000446,-0.0149143302513208,0.324990522696428,0.340551850875291,0.307188361122152,0.33999157311606,0.325514753673979,0.353717789368103,-0.0150010504196317,-0.0328032119939076,0.000560277759231546,0.322045152722444,0.337606480901307,0.304242991148168,0.339573371461683,0.325068931908119,0.353328153450417,-0.0175282187392399,-0.0353303803135158,-0.00196689056037663,0.338541666666667,0.35410299484553,0.320739505092391,0.344860407130357,0.330574433425464,0.358371599431972,0.00300072591052886,-0.014801435663747,0.0185620540893921,0.324990522696428,0.322045152722444,0.296582587125897,0.35410299484553,0.324990522696428,0.322045152722444,0.296582587125897,0.35410299484553,-0.0175282187392399,-0.0304756584301841,0.00300072591052886,-0.0150010504196317,-0.0175282187392399,-0.0304756584301841,0.00300072591052886,-0.0150010504196317,3,0.131915344027654,0.22669318150024,-0.0227115889313234,0.868084655972346,0.77330681849976,1.02271158893132,"SOAP_008","SOAP_NEON"
1987,0.309045226130653,0.324606554309517,0.291243064556377,0.330403249737092,0.316103267475316,0.344050660258199,-0.0365106230339695,-0.0543127846082453,-0.0209492948551062,0.312071614314061,0.327632942492924,0.294269452739785,0.338350697788512,0.323896401687444,0.352069740927534,-0.0262790834744513,-0.0440812450487272,-0.0107177552955881,0.309680856526651,0.325242184705514,0.291878694952375,0.338371294972535,0.323824349666155,0.352175204020603,-0.0290409895995163,-0.0468431511737922,-0.0134796614206531,0.319879518072289,0.335440846251152,0.302077356498013,0.346256951471887,0.331833639942149,0.35987789541073,-0.0105237316648031,-0.028325893239079,0.00503759651406011,0.312071614314061,0.309680856526651,0.291243064556377,0.335440846251152,0.312071614314061,0.309680856526651,0.291243064556377,0.335440846251152,-0.0290409895995163,-0.0365106230339695,-0.0105237316648031,-0.0262790834744513,-0.0290409895995163,-0.0365106230339695,-0.0105237316648031,-0.0262790834744513,4,0.216365834655356,0.269556412266189,0.0794965460295395,0.783634165344644,0.730443587733811,0.920503453970461,"SOAP_008","SOAP_NEON"
1988,0.28195829555757,0.297519623736433,0.264156133983294,0.321814491516537,0.306760427043254,0.336220821883832,-0.039856195958967,-0.0576583575332429,-0.0242948677801038,0.313999084449941,0.329560412628804,0.296196922875665,0.335670113582312,0.321135838046394,0.349484379876421,-0.0216710291323711,-0.0394731907066469,-0.00610970095350781,0.318984833086909,0.334546161265772,0.301182671512633,0.33652998779957,0.322270352845326,0.350089748785222,-0.0175451547126607,-0.0353473162869366,-0.00198382653379747,0.336068376068376,0.351629704247239,0.3182662144941,0.347805987213572,0.33324221945167,0.361537200051406,-0.0117376111451958,-0.0295397727194717,0.00382371703366746,0.313999084449941,0.318984833086909,0.264156133983294,0.351629704247239,0.313999084449941,0.318984833086909,0.264156133983294,0.351629704247239,-0.0175451547126607,-0.039856195958967,-0.0117376111451958,-0.0216710291323711,-0.0175451547126607,-0.039856195958967,-0.0117376111451958,-0.0216710291323711,4,0.132041316230176,0.292877999011035,0.0886206196019795,0.867958683769824,0.707122000988965,0.91137938039802,"SOAP_008","SOAP_NEON"
