"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
2018,0.42443702284416,0.428812649250773,0.42062797471388,0.414685871780658,0.387883101567945,0.43415507418543,0.00330821320853192,-0.00050083492174785,0.00768383961514491,0.449615591496486,0.453991217903099,0.445806543366207,0.432928525307779,0.412885503481866,0.447189922806388,0.0166870661887073,0.0128780180584275,0.0210626925953203,0.454870710684664,0.459246337091277,0.451061662554384,0.433440953788564,0.413321666382106,0.447675759774323,0.0164975681102515,0.0126885199799717,0.0208731945168645,0.472354388843314,0.476730015249927,0.468545340713034,0.445624747240367,0.430411741721969,0.456217445918216,0.0280758887592347,0.024266840628955,0.0324515151658477,0.449615591496486,0.454870710684664,0.42062797471388,0.476730015249927,0.449615591496486,0.454870710684664,0.42062797471388,0.476730015249927,0.0164975681102515,0.00330821320853192,0.0280758887592347,0.0166870661887073,0.0164975681102515,0.00330821320853192,0.0280758887592347,0.0166870661887073,9,-0.124241344517511,-0.0250379399379159,-0.209391135901703,1.12424134451751,1.02503793993792,1.2093911359017,"STEI_054","STEI_NEON"
2019,0.366011313257892,0.370386939664505,0.362202265127612,0.410529556512662,0.384651601596885,0.42985811299988,-0.0445182432547704,-0.0483272913850502,-0.0401426168481574,0.402458204473962,0.406833830880575,0.398649156343682,0.429367678123104,0.40859083170736,0.444328225584115,-0.026909473649142,-0.0307185217794218,-0.022533847242529,0.407283382168271,0.411659008574884,0.403474334037991,0.428453298420386,0.407592266827514,0.443539105270837,-0.0246856323775013,-0.0284946805077811,-0.0203100059708883,0.43645251396648,0.440828140373093,0.432643465836201,0.444651776123293,0.428778913025091,0.455663666257247,-0.00819926215681233,-0.0120083102870921,-0.00382363575019934,0.402458204473962,0.407283382168271,0.362202265127612,0.440828140373093,0.402458204473962,0.407283382168271,0.362202265127612,0.440828140373093,-0.0246856323775013,-0.0445182432547704,-0.00819926215681233,-0.026909473649142,-0.0246856323775013,-0.0445182432547704,-0.00819926215681233,-0.026909473649142,5,0.184724997444204,0.324799267636382,0.0619888312199075,0.815275002555796,0.675200732363618,0.938011168780092,"STEI_054","STEI_NEON"
1984,0.362788241506777,0.376774533144494,0.350657035807893,0.376104552697041,0.361884916984293,0.385651223880576,-0.0133163111902643,-0.0254475168891481,0.000669980447452423,0.362788241506777,0.376774533144494,0.350657035807893,0.376104552697041,0.361884916984293,0.385651223880576,-0.0133163111902643,-0.0254475168891481,0.000669980447452423,0.362788241506777,0.376774533144494,0.350657035807893,0.376104552697041,0.361884916984293,0.385651223880576,-0.0133163111902643,-0.0254475168891481,0.000669980447452423,0.362788241506777,0.376774533144494,0.350657035807893,0.376104552697041,0.361884916984293,0.385651223880576,-0.0133163111902643,-0.0254475168891481,0.000669980447452423,0.362788241506777,0.362788241506777,0.350657035807893,0.376774533144494,0.362788241506777,0.362788241506777,0.350657035807893,0.376774533144494,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,-0.0133163111902643,1,0.100464414878362,0.100464414878362,0.100464414878362,0.899535585121638,0.899535585121638,0.899535585121638,"STEI_055","STEI_NEON"
1985,0.307898251715661,0.321884543353378,0.295767046016778,0.333801978575285,0.308933403461997,0.352864899463476,-0.0259037268596233,-0.0380349325585072,-0.0119174352219066,0.307898251715661,0.321884543353378,0.295767046016778,0.333801978575285,0.308933403461997,0.352864899463476,-0.0259037268596233,-0.0380349325585072,-0.0119174352219066,0.307898251715661,0.321884543353378,0.295767046016778,0.333801978575285,0.308933403461997,0.352864899463476,-0.0259037268596233,-0.0380349325585072,-0.0119174352219066,0.307898251715661,0.321884543353378,0.295767046016778,0.333801978575285,0.308933403461997,0.352864899463476,-0.0259037268596233,-0.0380349325585072,-0.0119174352219066,0.307898251715661,0.307898251715661,0.295767046016778,0.321884543353378,0.307898251715661,0.307898251715661,0.295767046016778,0.321884543353378,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,-0.0259037268596233,1,0.193615926040382,0.193615926040382,0.193615926040382,0.806384073959618,0.806384073959618,0.806384073959618,"STEI_055","STEI_NEON"
1986,0.286856925118213,0.300843216755929,0.274725719419329,0.329999645436557,0.304719190263247,0.349589560196309,-0.0431427203183448,-0.0552739260172286,-0.029156428680628,0.335110894281479,0.349097185919195,0.322979688582595,0.361543869436097,0.344035915677704,0.374200295194129,-0.0264329751546179,-0.0385641808535017,-0.0124466835169011,0.347160283367101,0.361146575004818,0.335029077668218,0.370477519780114,0.354430232775257,0.381351587911827,-0.0331246412638781,-0.0452558469627619,-0.0191383496261613,0.372207946234434,0.38619423787215,0.36007674053555,0.38028492463098,0.368761522073784,0.388114307549033,0.00128191171568803,-0.0108492939831958,0.0152682033534048,0.335110894281479,0.347160283367101,0.274725719419329,0.38619423787215,0.335110894281479,0.347160283367101,0.274725719419329,0.38619423787215,-0.0331246412638781,-0.0431427203183448,0.00128191171568803,-0.0264329751546179,-0.0331246412638781,-0.0431427203183448,0.00128191171568803,-0.0264329751546179,5,0.245626865062177,0.315453774090612,-0.00970376709163268,0.754373134937823,0.684546225909388,1.00970376709163,"STEI_055","STEI_NEON"
1987,0.289852409410258,0.303838701047975,0.277721203711375,0.32685132194858,0.30150499430115,0.346703185218302,-0.045176983446063,-0.0573081891449468,-0.0311906918083463,0.321634165142429,0.335620456780145,0.309502959443545,0.354828514176314,0.33562830446381,0.368944290737261,-0.0331943490338853,-0.0453255547327691,-0.0192080573961686,0.317320703653586,0.331306995291303,0.305189497954702,0.362497687099649,0.34481130298542,0.375172811787071,-0.0369989125383218,-0.0491301182372056,-0.0230126209006051,0.357729382363442,0.371715674001158,0.345598176664558,0.375136533480713,0.360568616104859,0.384956875206411,-0.0174071511172711,-0.029538356816155,-0.00342085947955439,0.321634165142429,0.317320703653586,0.277721203711375,0.371715674001158,0.321634165142429,0.317320703653586,0.277721203711375,0.371715674001158,-0.0369989125383218,-0.045176983446063,-0.0174071511172711,-0.0331943490338853,-0.0369989125383218,-0.045176983446063,-0.0174071511172711,-0.0331943490338853,3,0.272980756945375,0.329252615175327,0.131014701800194,0.727019243054625,0.670747384824673,0.868985298199806,"STEI_055","STEI_NEON"
1988,0.281545660732312,0.295531952370029,0.269414455033429,0.369129346422881,0.353631321750528,0.380049153574357,-0.0875836856905685,-0.0997148913894523,-0.0735973940528517,0.301064523393868,0.315050815031585,0.288933317694985,0.3752254297852,0.361546056483532,0.384622961400238,-0.0741609063913316,-0.0862921120902154,-0.0601746147536149,0.301656541096905,0.315642832734622,0.289525335398021,0.375034862995254,0.361112062609738,0.384571773066835,-0.0750742215938517,-0.0872054272927355,-0.0610879299561349,0.319399350649351,0.333385642287067,0.307268144950467,0.38170264672741,0.370328778964123,0.389299145892925,-0.0589114966870546,-0.0710427023859384,-0.0449252050493378,0.301064523393868,0.301656541096905,0.269414455033429,0.333385642287067,0.301064523393868,0.301656541096905,0.269414455033429,0.333385642287067,-0.0750742215938517,-0.0875836856905685,-0.0589114966870546,-0.0741609063913316,-0.0750742215938517,-0.0875836856905685,-0.0589114966870546,-0.0741609063913316,4,0.514118419634419,0.580362073783659,0.41857249307136,0.485881580365581,0.419637926216341,0.58142750692864,"STEI_055","STEI_NEON"
1989,0.298839912235777,0.312826203873493,0.286708706536893,0.372540518852928,0.358254170832527,0.382516354523727,-0.0737006066171516,-0.0858318123160354,-0.0597143149794348,0.316542059658169,0.330528351295886,0.304410853959286,0.37808426830549,0.365375107970507,0.386705158026489,-0.0615422086473205,-0.0736734143462043,-0.0475559170096037,0.313264163198451,0.327250454836167,0.301132957499567,0.379134271355342,0.366664125001509,0.387526843254292,-0.066767903313663,-0.0788991090125468,-0.0527816116759463,0.3408,0.354786291637717,0.328668794301116,0.381528011658347,0.369918011046482,0.389250591073647,-0.0389324213448043,-0.0510636270436881,-0.0249461297070875,0.316542059658169,0.313264163198451,0.286708706536893,0.354786291637717,0.316542059658169,0.313264163198451,0.286708706536893,0.354786291637717,-0.066767903313663,-0.0737006066171516,-0.0389324213448043,-0.0615422086473205,-0.066767903313663,-0.0737006066171516,-0.0389324213448043,-0.0615422086473205,4,0.466379207235127,0.506427763758356,0.286471849214237,0.533620792764873,0.493572236241644,0.713528150785763,"STEI_055","STEI_NEON"
1990,0.286829745457396,0.300816037095113,0.274698539758512,0.352368409171035,0.331631406252345,0.367581395121334,-0.0938689310973623,-0.106000136796246,-0.0798826394596456,0.319284747161502,0.333271038799219,0.307153541462618,0.372647080975707,0.358374006125931,0.382599769080762,-0.0533623338142047,-0.0654935395130885,-0.039376042176488,0.320035103822533,0.33402139546025,0.307903898123649,0.378558821030139,0.36603828403071,0.387022229067474,-0.0587255152659838,-0.0708567209648676,-0.044739223628267,0.350239035543546,0.364225327181263,0.338107829844662,0.381102272671514,0.369788050189957,0.388773223066766,-0.002129373627489,-0.0142605793263728,0.0118569180102278,0.319284747161502,0.320035103822533,0.274698539758512,0.364225327181263,0.319284747161502,0.320035103822533,0.274698539758512,0.364225327181263,-0.0587255152659838,-0.0938689310973623,-0.002129373627489,-0.0533623338142047,-0.0587255152659838,-0.0938689310973623,-0.002129373627489,-0.0533623338142047,4,0.417410594366395,0.611045299764067,0.0161179623875968,0.582589405633605,0.388954700235933,0.983882037612403,"STEI_055","STEI_NEON"
1991,0.323187686547354,0.337173978185071,0.31105648084847,0.325063939922645,0.299803704749562,0.344982943777601,-0.0126015980907455,-0.0247328037896293,0.00138469354697124,0.344339982949091,0.358326274586807,0.332208777250207,0.345533233236917,0.324792653471362,0.361311405843177,-0.00119325028782613,-0.0133244559867099,0.0127930413498906,0.343357271095153,0.357343562732869,0.331226065396269,0.332459170492594,0.307410501127976,0.351729684324068,-0.00927148394524052,-0.0214026896441243,0.00471480769247623,0.366474991204765,0.380461282842482,0.354343785505881,0.379076589295511,0.367163754536549,0.387221589427863,0.0182933311725076,0.00616212547362383,0.0322796228102244,0.344339982949091,0.343357271095153,0.31105648084847,0.380461282842482,0.344339982949091,0.343357271095153,0.31105648084847,0.380461282842482,-0.00927148394524052,-0.0126015980907455,0.0182933311725076,-0.00119325028782613,-0.00927148394524052,-0.0126015980907455,0.0182933311725076,-0.00119325028782613,3,0.0700701171974091,0.0951057837952906,-0.137602048003404,0.929929882802591,0.904894216204709,1.1376020480034,"STEI_055","STEI_NEON"
1992,0.307484220018034,0.321470511655751,0.29535301431915,0.328881035239125,0.303544934566304,0.348584828142156,-0.0740437916403129,-0.0861749973391968,-0.0600575000025962,0.329186374192093,0.34317266582981,0.317055168493209,0.358806592428007,0.340633397139258,0.372061427988555,-0.0296202182359141,-0.041751423934798,-0.0156339265981974,0.332387196297725,0.346373487935441,0.320255990598841,0.356876203266168,0.337520708848736,0.370946054359678,-0.0218199968257423,-0.0339512025246261,-0.00783370518802551,0.348968009433603,0.36295430107132,0.33683680373472,0.381528011658347,0.369918011046482,0.389250591073647,-0.00790819383256419,-0.020039399531448,0.00607809780515256,0.329186374192093,0.332387196297725,0.29535301431915,0.36295430107132,0.329186374192093,0.332387196297725,0.29535301431915,0.36295430107132,-0.0218199968257423,-0.0740437916403129,-0.00790819383256419,-0.0296202182359141,-0.0218199968257423,-0.0740437916403129,-0.00790819383256419,-0.0296202182359141,5,0.163691381899161,0.508356848288138,0.0597936144925209,0.836308618100839,0.491643151711862,0.940206385507479,"STEI_055","STEI_NEON"
1993,0.352558895207149,0.366545186844865,0.340427689508265,0.338265222300797,0.31418994042164,0.356520144754874,-0.0227162887195908,-0.0348474944184746,-0.00872999708187405,0.353909491923612,0.367895783561328,0.341778286224728,0.356770203113768,0.338089748662399,0.370500576104782,-0.00286071119015646,-0.0149919168890403,0.0111255804475603,0.353909491923612,0.367895783561328,0.341778286224728,0.356770203113768,0.338089748662399,0.370500576104782,-0.00286071119015646,-0.0149919168890403,0.0111255804475603,0.355260088640075,0.369246380277791,0.343128882941191,0.375275183926739,0.361989556903158,0.38448100745469,0.0169948663392779,0.00486366064039406,0.0309811579769946,0.353909491923612,0.353909491923612,0.340427689508265,0.369246380277791,0.353909491923612,0.353909491923612,0.340427689508265,0.369246380277791,-0.00286071119015646,-0.0227162887195908,0.0169948663392779,-0.00286071119015646,-0.00286071119015646,-0.0227162887195908,0.0169948663392779,-0.00286071119015646,2,0.0216521991124581,0.170287083612894,-0.127946032657551,0.978347800887542,0.829712916387106,1.12794603265755,"STEI_055","STEI_NEON"
1994,0.32859864888273,0.342584940520447,0.316467443183846,0.324244037927819,0.299045722510233,0.344178068672499,-0.0468997452155271,-0.059030950914411,-0.0329134535778104,0.335095158786926,0.349081450424643,0.322963953088043,0.358617164612009,0.340651709414272,0.371733048509193,-0.0235220058250825,-0.0356532115239663,-0.00953571418736573,0.334590099388694,0.348576391026411,0.322458893689811,0.365227574416369,0.348231896617914,0.377288174398748,-0.0296273562312106,-0.0417585619300944,-0.0156410645934938,0.342601787487587,0.356588079125304,0.330470581788703,0.379769471687479,0.367097321911025,0.388177776566779,0.0120664343776183,-0.0000647713212654777,0.0260527260153351,0.335095158786926,0.334590099388694,0.316467443183846,0.356588079125304,0.335095158786926,0.334590099388694,0.316467443183846,0.356588079125304,-0.0296273562312106,-0.0468997452155271,0.0120664343776183,-0.0235220058250825,-0.0296273562312106,-0.0468997452155271,0.0120664343776183,-0.0235220058250825,4,0.220592744214959,0.340829781796533,-0.0910897125527856,0.779407255785041,0.659170218203467,1.09108971255279,"STEI_055","STEI_NEON"
1995,0.309263441654824,0.32324973329254,0.29713223595594,0.373986131314751,0.360226745180117,0.383555792466028,-0.0647226896599271,-0.0768538953588109,-0.0507363980222103,0.309263441654824,0.32324973329254,0.29713223595594,0.373986131314751,0.360226745180117,0.383555792466028,-0.0647226896599271,-0.0768538953588109,-0.0507363980222103,0.309263441654824,0.32324973329254,0.29713223595594,0.373986131314751,0.360226745180117,0.383555792466028,-0.0647226896599271,-0.0768538953588109,-0.0507363980222103,0.309263441654824,0.32324973329254,0.29713223595594,0.373986131314751,0.360226745180117,0.383555792466028,-0.0647226896599271,-0.0768538953588109,-0.0507363980222103,0.309263441654824,0.309263441654824,0.29713223595594,0.32324973329254,0.309263441654824,0.309263441654824,0.29713223595594,0.32324973329254,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,-0.0647226896599271,1,0.454177351214994,0.454177351214994,0.454177351214994,0.545822648785006,0.545822648785006,0.545822648785006,"STEI_055","STEI_NEON"
1996,0.284298793590109,0.298285085227826,0.272167587891226,0.32685132194858,0.30150499430115,0.346703185218302,-0.0787059370733079,-0.0908371427721917,-0.0647196454355912,0.32329776428261,0.337284055920327,0.311166558583726,0.355167989886709,0.33579541518521,0.369363067112625,-0.0318702256040994,-0.0440014313029832,-0.0178839339663826,0.317264901495002,0.331251193132719,0.305133695796118,0.35676455584918,0.337133373420599,0.370985908054907,-0.0250214081825824,-0.0371526138814663,-0.0110351165448657,0.385257301808067,0.399243593445784,0.373126096109183,0.380271849554901,0.367858270575689,0.388503861745614,0.010120768327354,-0.00201043737152984,0.0241070599650707,0.32329776428261,0.317264901495002,0.272167587891226,0.399243593445784,0.32329776428261,0.317264901495002,0.272167587891226,0.399243593445784,-0.0250214081825824,-0.0787059370733079,0.010120768327354,-0.0318702256040994,-0.0250214081825824,-0.0787059370733079,0.010120768327354,-0.0318702256040994,6,0.187178927343759,0.534057020493971,-0.0764646655621346,0.812821072656241,0.465942979506029,1.07646466556213,"STEI_055","STEI_NEON"
1997,0.288025775064257,0.302012066701973,0.275894569365373,0.346859449206964,0.324756474915091,0.363296583424061,-0.0910508142312542,-0.103182019930138,-0.0770645225935375,0.304937638212092,0.318923929849809,0.292806432513208,0.362968019251237,0.34596011472582,0.375259086425962,-0.0580303810391452,-0.0701615867380291,-0.0440440894014285,0.304937638212092,0.318923929849809,0.292806432513208,0.362968019251237,0.34596011472582,0.375259086425962,-0.0580303810391452,-0.0701615867380291,-0.0440440894014285,0.321849501359927,0.335835792997644,0.309718295661044,0.379076589295511,0.367163754536549,0.387221589427863,-0.0250099478470363,-0.0371411535459201,-0.0110236562093195,0.304937638212092,0.304937638212092,0.275894569365373,0.335835792997644,0.304937638212092,0.304937638212092,0.275894569365373,0.335835792997644,-0.0580303810391452,-0.0910508142312542,-0.0250099478470363,-0.0580303810391452,-0.0580303810391452,-0.0910508142312542,-0.0250099478470363,-0.0580303810391452,2,0.413055738736002,0.597502970001834,0.187095210779249,0.586944261263998,0.402497029998166,0.812904789220751,"STEI_055","STEI_NEON"
1998,0.310593755639776,0.324580047277493,0.298462549940892,0.376993521364319,0.363111384531391,0.386280812862796,-0.0663997657245426,-0.0785309714234264,-0.0524134740868258,0.310593755639776,0.324580047277493,0.298462549940892,0.376993521364319,0.363111384531391,0.386280812862796,-0.0663997657245426,-0.0785309714234264,-0.0524134740868258,0.310593755639776,0.324580047277493,0.298462549940892,0.376993521364319,0.363111384531391,0.386280812862796,-0.0663997657245426,-0.0785309714234264,-0.0524134740868258,0.310593755639776,0.324580047277493,0.298462549940892,0.376993521364319,0.363111384531391,0.386280812862796,-0.0663997657245426,-0.0785309714234264,-0.0524134740868258,0.310593755639776,0.310593755639776,0.298462549940892,0.324580047277493,0.310593755639776,0.310593755639776,0.298462549940892,0.324580047277493,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,-0.0663997657245426,1,0.464195729450784,0.464195729450784,0.464195729450784,0.535804270549216,0.535804270549216,0.535804270549216,"STEI_055","STEI_NEON"
1999,0.267643142476698,0.281629434114414,0.255511936777814,0.325930495355544,0.300618482567603,0.345823808162115,-0.112628707078204,-0.124759912777087,-0.0986424154404869,0.299574810478375,0.313561102116092,0.287443604779491,0.365126407216641,0.348642162121626,0.376896378738464,-0.0655515967382657,-0.0776828024371496,-0.051565305100549,0.287206953936633,0.301193245574349,0.275075748237749,0.364931050894761,0.34802020332332,0.377073152237406,-0.0553016470697652,-0.067432852768649,-0.0413153554320485,0.339208854273417,0.353195145911133,0.327077648574533,0.380698676554759,0.368522489558194,0.388773223066766,-0.0371423522391428,-0.0492735579380266,-0.0231560606014261,0.299574810478375,0.287206953936633,0.255511936777814,0.353195145911133,0.299574810478375,0.287206953936633,0.255511936777814,0.353195145911133,-0.0553016470697652,-0.112628707078204,-0.0371423522391428,-0.0655515967382657,-0.0553016470697652,-0.112628707078204,-0.0371423522391428,-0.0655515967382657,7,0.395778578469459,0.692424972528592,0.273985382249726,0.604221421530541,0.307575027471408,0.726014617750274,"STEI_055","STEI_NEON"
2000,0.270413677764743,0.28439996940246,0.258282472065859,0.32346225466928,0.298328449658341,0.343406021781106,-0.108122443601137,-0.120253649300021,-0.0941361519634205,0.290146542468004,0.30413283410572,0.27801533676912,0.352389513229652,0.332828828638979,0.366913504065288,-0.0622429707616481,-0.0743741764605319,-0.0482566791239314,0.292209853499769,0.306196145137486,0.280078647800885,0.357831342265698,0.338459073119132,0.37182146018341,-0.0656214887659284,-0.0777526944648122,-0.0516351971282116,0.306570980040368,0.320557271678085,0.294439774341484,0.37853612136588,0.36529048927311,0.387350649573901,-0.0246208332882876,-0.0367520389871714,-0.0106345416505708,0.290146542468004,0.292209853499769,0.258282472065859,0.320557271678085,0.290146542468004,0.292209853499769,0.258282472065859,0.320557271678085,-0.0656214887659284,-0.108122443601137,-0.0246208332882876,-0.0622429707616481,-0.0656214887659284,-0.108122443601137,-0.0246208332882876,-0.0622429707616481,5,0.459561050328017,0.674245481262914,0.184251163925316,0.540438949671983,0.325754518737086,0.815748836074684,"STEI_055","STEI_NEON"
2001,0.246508116270291,0.260494407908007,0.234376910571407,0.328881035239125,0.303544934566304,0.348584828142156,-0.123760760922548,-0.135891966621432,-0.109774469284831,0.270099833704477,0.284086125342194,0.257968628005593,0.357044220690151,0.338549862600267,0.370617571061306,-0.0869443869856735,-0.0990755926845573,-0.0729580953479567,0.269772119995056,0.283758411632773,0.257640914296172,0.359277988434669,0.340655937611623,0.372712912374823,-0.0825097308878243,-0.0946409365867081,-0.0685234392501075,0.294346978557505,0.308333270195222,0.282215772858621,0.380739870652139,0.369342640611517,0.388459631353421,-0.0589973252444974,-0.0711285309433812,-0.0450110336067807,0.270099833704477,0.269772119995056,0.234376910571407,0.308333270195222,0.270099833704477,0.269772119995056,0.234376910571407,0.308333270195222,-0.0825097308878243,-0.123760760922548,-0.0589973252444974,-0.0869443869856735,-0.0825097308878243,-0.123760760922548,-0.0589973252444974,-0.0869443869856735,4,0.55432176694893,0.733780387709991,0.41910823624647,0.44567823305107,0.266219612290009,0.58089176375353,"STEI_055","STEI_NEON"
2002,0.302869757174393,0.31685604881211,0.290738551475509,0.325930495355544,0.300618482567603,0.345823808162115,-0.058165783625732,-0.0702969893246158,-0.0441794919880152,0.324940647234225,0.338926938871942,0.312809441535342,0.358204755396256,0.339676993790785,0.371679677919937,-0.0332641081620306,-0.0453953138609144,-0.0192778165243138,0.322106065929169,0.336092357566886,0.309974860230286,0.363004730663417,0.344938938390112,0.375823167634344,-0.0405222719605504,-0.0526534776594342,-0.0265359803228337,0.349451546117611,0.363437837755328,0.337320340418727,0.380271849554901,0.367858270575689,0.388503861745614,0.00816148282958878,-0.00396972286929503,0.0221477744673055,0.324940647234225,0.322106065929169,0.290738551475509,0.363437837755328,0.324940647234225,0.322106065929169,0.290738551475509,0.363437837755328,-0.0405222719605504,-0.058165783625732,0.00816148282958878,-0.0332641081620306,-0.0405222719605504,-0.058165783625732,0.00816148282958878,-0.0332641081620306,7,0.297480851060381,0.413905496241002,-0.0617039356175448,0.702519148939619,0.586094503758998,1.06170393561754,"STEI_055","STEI_NEON"
2003,0.259861343533349,0.273847635171066,0.247730137834465,0.324244037927819,0.299045722510233,0.344178068672499,-0.0643826943944693,-0.0765139000933531,-0.0503964027567526,0.30221465207924,0.316200943716956,0.290083446380356,0.358358677026037,0.341001941074961,0.371175456046594,-0.056144024946797,-0.0682752306456808,-0.0421577333090802,0.318509367922586,0.332495659560303,0.306378162223702,0.369129346422881,0.353631321750528,0.380049153574357,-0.0534294019456266,-0.0655606076445104,-0.0394431103079098,0.328273244781784,0.3422595364195,0.3161420390829,0.38170264672741,0.370328778964123,0.389299145892925,-0.050619978500295,-0.0627511841991788,-0.0366336868625782,0.30221465207924,0.318509367922586,0.247730137834465,0.3422595364195,0.30221465207924,0.318509367922586,0.247730137834465,0.3422595364195,-0.0534294019456266,-0.0643826943944693,-0.050619978500295,-0.056144024946797,-0.0534294019456266,-0.0643826943944693,-0.050619978500295,-0.056144024946797,3,0.383759118605149,0.452132109315782,0.365477395472546,0.616240881394851,0.547867890684218,0.634522604527454,"STEI_055","STEI_NEON"
2004,0.272499245065575,0.286485536703292,0.260368039366691,0.380739870652139,0.369342640611517,0.388459631353421,-0.108603027605939,-0.120734233304823,-0.0946167359682225,0.311975000546682,0.325961292184399,0.299843794847798,0.380921071661827,0.369565345400737,0.388601084590626,-0.0689460711151448,-0.0810772768140286,-0.0549597794774281,0.311975000546682,0.325961292184399,0.299843794847798,0.380921071661827,0.369565345400737,0.388601084590626,-0.0689460711151448,-0.0810772768140286,-0.0549597794774281,0.351450756027789,0.365437047665506,0.339319550328905,0.381102272671514,0.369788050189957,0.388742537827831,-0.0292891146243504,-0.0414203203232342,-0.0153028229866336,0.311975000546682,0.311975000546682,0.260368039366691,0.365437047665506,0.311975000546682,0.311975000546682,0.260368039366691,0.365437047665506,-0.0689460711151448,-0.108603027605939,-0.0292891146243504,-0.0689460711151448,-0.0689460711151448,-0.108603027605939,-0.0292891146243504,-0.0689460711151448,2,0.479181868238551,0.676224768753019,0.218155480309138,0.520818131761449,0.323775231246981,0.781844519690862,"STEI_055","STEI_NEON"
2005,-0.00734725444702243,0.00663903719069431,-0.0194784601459062,0.325930495355544,0.300618482567603,0.345823808162115,-0.385121076049201,-0.397252281748085,-0.371134784411485,0.0458686500413015,0.0598549416790183,0.0337374443424177,0.365891284268001,0.349600011662655,0.377498066656872,-0.320022634226699,-0.332153839925583,-0.306036342588982,0.0430373923929891,0.0570236840307058,0.0309061866941053,0.369510197067443,0.353591921356603,0.380586202490845,-0.334356617504453,-0.346487823203337,-0.320370325866736,0.102286049237984,0.1162723408757,0.0901548435390998,0.381376438017075,0.370104035047952,0.388965920867843,-0.230782399128596,-0.24291360482748,-0.21679610749088,0.0458686500413015,0.0430373923929891,-0.0194784601459062,0.1162723408757,0.0458686500413015,0.0430373923929891,-0.0194784601459062,0.1162723408757,-0.334356617504453,-0.385121076049201,-0.230782399128596,-0.320022634226699,-0.334356617504453,-0.385121076049201,-0.230782399128596,-0.320022634226699,10,0.987415934640744,0.994145341051871,0.941035741388521,0.0125840653592565,0.00585465894812946,0.0589642586114785,"STEI_055","STEI_NEON"
2006,0.156880134428678,0.170866426066395,0.144748928729794,0.32346225466928,0.298328449658341,0.343406021781106,-0.220263271782445,-0.232394477481328,-0.206276980144728,0.184573484101579,0.198559775739295,0.172442278402695,0.353988544176859,0.334883753328004,0.368144114067177,-0.16941506007528,-0.181546265774164,-0.155428768437564,0.186573394085902,0.200559685723619,0.174442188387019,0.359598887485895,0.340669933464756,0.373191131551652,-0.174311678899977,-0.186442884598861,-0.160325387262261,0.233687653311529,0.247673944949246,0.221556447612645,0.381653574185964,0.370177113539918,0.389301663438247,-0.1271582757894,-0.139289481488284,-0.113171984151683,0.184573484101579,0.186573394085902,0.144748928729794,0.247673944949246,0.184573484101579,0.186573394085902,0.144748928729794,0.247673944949246,-0.174311678899977,-0.220263271782445,-0.1271582757894,-0.16941506007528,-0.174311678899977,-0.220263271782445,-0.1271582757894,-0.16941506007528,7,0.86666934081977,0.931206166693805,0.745429093583756,0.13333065918023,0.0687938333061946,0.254570906416244,"STEI_055","STEI_NEON"
